,gameid,league,year,split,playoffs,date,patch,participantid,side,position,playername,playerid,teamname,gamelength,result,totalgold,ELO,opp_participantid,opp_side,opp_position,opp_playername,opp_playerid,opp_teamname,opp_result,opp_totalgold,opp_ELO,golddiff
2222,ESPORTSTMNT03/1133905,LCK,2020,Spring,0,2019-09-09 06:53:49,9.16,3,Blue,mid,Tempt,oe:player:2861898294dd867b05fd28dca284e57,Hanwha Life Esports,1596,0,9784.962406015038,1000,8,Red,mid,Cover,oe:player:c795dfff10a7c952f4c5438951e9ece,SeolHaeOne Prince,1,10726.69172932331,1000,-941.729323308271
2223,ESPORTSTMNT03/1133905,LCK,2020,Spring,0,2019-09-09 06:53:49,9.16,4,Blue,bot,Sangyoon,oe:player:887b308d89aa7ff0f3ff21a1c29f588,Hanwha Life Esports,1596,0,12437.593984962406,1000,9,Red,bot,Trigger,oe:player:5bc99370722c5ecbfa9b3c1e17338e6,SeolHaeOne Prince,1,13399.624060150376,1000,-962.0300751879695
2224,ESPORTSTMNT03/1133905,LCK,2020,Spring,0,2019-09-09 06:53:49,9.16,5,Blue,sup,Key,oe:player:897356954c2cd3d41b221e3f24f99bb,Hanwha Life Esports,1596,0,7388.345864661654,1000,10,Red,sup,Secret,oe:player:1e6947ac7fb3a9529a9726eb692c8cc,SeolHaeOne Prince,1,7442.481203007518,1000,-54.13533834586451
2225,ESPORTSTMNT03/1133905,LCK,2020,Spring,0,2019-09-09 06:53:49,9.16,6,Red,top,ikssu,oe:player:97e9a3eb84113179c74c87e035d52c8,SeolHaeOne Prince,1596,1,10857.518796992483,1000,1,Blue,top,SoHwan,oe:player:110de1170a2c2ac8bbc0dc557061b69,Hanwha Life Esports,0,9698.12030075188,1000,1159.398496240603
2226,ESPORTSTMNT03/1133905,LCK,2020,Spring,0,2019-09-09 06:53:49,9.16,7,Red,jng,KaKAO,oe:player:3f7e5fe2a3074da1a836da8a63e8b49,SeolHaeOne Prince,1596,1,11969.54887218045,1000,2,Blue,jng,bonO,oe:player:37a18aea52f7509729362a4b97a6ce7,Hanwha Life Esports,0,8202.631578947368,1000,3766.917293233082
2227,ESPORTSTMNT03/1133905,LCK,2020,Spring,0,2019-09-09 06:53:49,9.16,8,Red,mid,Cover,oe:player:c795dfff10a7c952f4c5438951e9ece,SeolHaeOne Prince,1596,1,10726.69172932331,1000,3,Blue,mid,Tempt,oe:player:2861898294dd867b05fd28dca284e57,Hanwha Life Esports,0,9784.962406015038,1000,941.729323308271
2228,ESPORTSTMNT03/1133905,LCK,2020,Spring,0,2019-09-09 06:53:49,9.16,9,Red,bot,Trigger,oe:player:5bc99370722c5ecbfa9b3c1e17338e6,SeolHaeOne Prince,1596,1,13399.624060150376,1000,4,Blue,bot,Sangyoon,oe:player:887b308d89aa7ff0f3ff21a1c29f588,Hanwha Life Esports,0,12437.593984962406,1000,962.0300751879695
2229,ESPORTSTMNT03/1133905,LCK,2020,Spring,0,2019-09-09 06:53:49,9.16,10,Red,sup,Secret,oe:player:1e6947ac7fb3a9529a9726eb692c8cc,SeolHaeOne Prince,1596,1,7442.481203007518,1000,5,Blue,sup,Key,oe:player:897356954c2cd3d41b221e3f24f99bb,Hanwha Life Esports,0,7388.345864661654,1000,54.13533834586451
2230,ESPORTSTMNT03/1133919,LCK,2020,Spring,0,2019-09-09 07:59:17,9.16,1,Blue,top,Lindarang,oe:player:310e4ace014984819dd016f4bd7e763,Jin Air Green Wings,2228,1,13096.050269299822,1000,6,Red,top,Jisu,oe:player:ed7abaae0ee6899cafc612e0fdc5579,Team Dynamics,0,11064.991023339318,1000,2031.0592459605032
2231,ESPORTSTMNT03/1133919,LCK,2020,Spring,0,2019-09-09 07:59:17,9.16,2,Blue,jng,Malrang,oe:player:b06f165ee2371a61d3be74d413e1e21,Jin Air Green Wings,2228,1,11560.233393177738,1000,7,Red,jng,Jin0,oe:player:7f37edf33ba2e672b6995a7e4907283,Team Dynamics,0,7937.612208258528,1000,3622.6211849192096
2232,ESPORTSTMNT03/1133919,LCK,2020,Spring,0,2019-09-09 07:59:17,9.16,3,Blue,mid,Yaharong,oe:player:942180f580887b12bcb04219e0dde84,Jin Air Green Wings,2228,1,10753.949730700178,1000,8,Red,mid,Ggoong,oe:player:d55620130ce20b8cb9a504b6b16f7a1,Team Dynamics,0,8818.22262118492,1000,1935.7271095152591
2233,ESPORTSTMNT03/1133919,LCK,2020,Spring,0,2019-09-09 07:59:17,9.16,4,Blue,bot,Route,oe:player:9405c3aff9112c3c60d03b94792877d,Jin Air Green Wings,2228,1,13844.973070017953,1000,9,Red,bot,Light,oe:player:bb44cd8ee037367fa257945abd4cff5,Team Dynamics,0,12553.949730700178,1000,1291.023339317775
2234,ESPORTSTMNT03/1133919,LCK,2020,Spring,0,2019-09-09 07:59:17,9.16,5,Blue,sup,Kellin,oe:player:b0ec3df39d61f953e7af0afd8eb8c4a,Jin Air Green Wings,2228,1,6834.829443447038,1000,10,Red,sup,GuGer,oe:player:b1e10c40bba8608f1acfd3acdea43c2,Team Dynamics,0,5648.833034111311,1000,1185.9964093357275
2235,ESPORTSTMNT03/1133919,LCK,2020,Spring,0,2019-09-09 07:59:17,9.16,6,Red,top,Jisu,oe:player:ed7abaae0ee6899cafc612e0fdc5579,Team Dynamics,2228,0,11064.991023339318,1000,1,Blue,top,Lindarang,oe:player:310e4ace014984819dd016f4bd7e763,Jin Air Green Wings,1,13096.050269299822,1000,-2031.0592459605032
2236,ESPORTSTMNT03/1133919,LCK,2020,Spring,0,2019-09-09 07:59:17,9.16,7,Red,jng,Jin0,oe:player:7f37edf33ba2e672b6995a7e4907283,Team Dynamics,2228,0,7937.612208258528,1000,2,Blue,jng,Malrang,oe:player:b06f165ee2371a61d3be74d413e1e21,Jin Air Green Wings,1,11560.233393177738,1000,-3622.6211849192096
2237,ESPORTSTMNT03/1133919,LCK,2020,Spring,0,2019-09-09 07:59:17,9.16,8,Red,mid,Ggoong,oe:player:d55620130ce20b8cb9a504b6b16f7a1,Team Dynamics,2228,0,8818.22262118492,1000,3,Blue,mid,Yaharong,oe:player:942180f580887b12bcb04219e0dde84,Jin Air Green Wings,1,10753.949730700178,1000,-1935.7271095152591
2238,ESPORTSTMNT03/1133919,LCK,2020,Spring,0,2019-09-09 07:59:17,9.16,9,Red,bot,Light,oe:player:bb44cd8ee037367fa257945abd4cff5,Team Dynamics,2228,0,12553.949730700178,1000,4,Blue,bot,Route,oe:player:9405c3aff9112c3c60d03b94792877d,Jin Air Green Wings,1,13844.973070017953,1000,-1291.023339317775
2239,ESPORTSTMNT03/1133919,LCK,2020,Spring,0,2019-09-09 07:59:17,9.16,10,Red,sup,GuGer,oe:player:b1e10c40bba8608f1acfd3acdea43c2,Team Dynamics,2228,0,5648.833034111311,1000,5,Blue,sup,Kellin,oe:player:b0ec3df39d61f953e7af0afd8eb8c4a,Jin Air Green Wings,1,6834.829443447038,1000,-1185.9964093357275
2240,ESPORTSTMNT03/1133921,LCK,2020,Spring,0,2019-09-09 09:11:13,9.16,1,Blue,top,Jisu,oe:player:ed7abaae0ee6899cafc612e0fdc5579,Team Dynamics,2314,0,12204.840103716508,1000,6,Red,top,Lindarang,oe:player:310e4ace014984819dd016f4bd7e763,Jin Air Green Wings,1,10334.831460674157,1000,1870.0086430423507
2241,ESPORTSTMNT03/1133921,LCK,2020,Spring,0,2019-09-09 09:11:13,9.16,2,Blue,jng,Jin0,oe:player:7f37edf33ba2e672b6995a7e4907283,Team Dynamics,2314,0,9523.509075194468,1000,7,Red,jng,Malrang,oe:player:b06f165ee2371a61d3be74d413e1e21,Jin Air Green Wings,1,10159.80985306828,1000,-636.300777873812
2242,ESPORTSTMNT03/1133921,LCK,2020,Spring,0,2019-09-09 09:11:13,9.16,3,Blue,mid,Ggoong,oe:player:d55620130ce20b8cb9a504b6b16f7a1,Team Dynamics,2314,0,10112.359550561798,1000,8,Red,mid,Yaharong,oe:player:942180f580887b12bcb04219e0dde84,Jin Air Green Wings,1,10526.18841832325,1000,-413.8288677614528
2243,ESPORTSTMNT03/1133921,LCK,2020,Spring,0,2019-09-09 09:11:13,9.16,4,Blue,bot,Light,oe:player:bb44cd8ee037367fa257945abd4cff5,Team Dynamics,2314,0,10155.14261019879,1000,9,Red,bot,Route,oe:player:9405c3aff9112c3c60d03b94792877d,Jin Air Green Wings,1,14464.56352636128,1000,-4309.420916162489
2244,ESPORTSTMNT03/1133921,LCK,2020,Spring,0,2019-09-09 09:11:13,9.16,5,Blue,sup,GuGer,oe:player:b1e10c40bba8608f1acfd3acdea43c2,Team Dynamics,2314,0,10074.243733794296,1000,10,Red,sup,Kellin,oe:player:b0ec3df39d61f953e7af0afd8eb8c4a,Jin Air Green Wings,1,7380.466724286949,1000,2693.7770095073465
2245,ESPORTSTMNT03/1133921,LCK,2020,Spring,0,2019-09-09 09:11:13,9.16,6,Red,top,Lindarang,oe:player:310e4ace014984819dd016f4bd7e763,Jin Air Green Wings,2314,1,10334.831460674157,1000,1,Blue,top,Jisu,oe:player:ed7abaae0ee6899cafc612e0fdc5579,Team Dynamics,0,12204.840103716508,1000,-1870.0086430423507
2246,ESPORTSTMNT03/1133921,LCK,2020,Spring,0,2019-09-09 09:11:13,9.16,7,Red,jng,Malrang,oe:player:b06f165ee2371a61d3be74d413e1e21,Jin Air Green Wings,2314,1,10159.80985306828,1000,2,Blue,jng,Jin0,oe:player:7f37edf33ba2e672b6995a7e4907283,Team Dynamics,0,9523.509075194468,1000,636.300777873812
2247,ESPORTSTMNT03/1133921,LCK,2020,Spring,0,2019-09-09 09:11:13,9.16,8,Red,mid,Yaharong,oe:player:942180f580887b12bcb04219e0dde84,Jin Air Green Wings,2314,1,10526.18841832325,1000,3,Blue,mid,Ggoong,oe:player:d55620130ce20b8cb9a504b6b16f7a1,Team Dynamics,0,10112.359550561798,1000,413.8288677614528
2248,ESPORTSTMNT03/1133921,LCK,2020,Spring,0,2019-09-09 09:11:13,9.16,9,Red,bot,Route,oe:player:9405c3aff9112c3c60d03b94792877d,Jin Air Green Wings,2314,1,14464.56352636128,1000,4,Blue,bot,Light,oe:player:bb44cd8ee037367fa257945abd4cff5,Team Dynamics,0,10155.14261019879,1000,4309.420916162489
2249,ESPORTSTMNT03/1133921,LCK,2020,Spring,0,2019-09-09 09:11:13,9.16,10,Red,sup,Kellin,oe:player:b0ec3df39d61f953e7af0afd8eb8c4a,Jin Air Green Wings,2314,1,7380.466724286949,1000,5,Blue,sup,GuGer,oe:player:b1e10c40bba8608f1acfd3acdea43c2,Team Dynamics,0,10074.243733794296,1000,-2693.7770095073465
2250,ESPORTSTMNT03/1143971,LCK,2020,Spring,0,2019-09-10 03:43:33,9.16,1,Blue,top,Lindarang,oe:player:310e4ace014984819dd016f4bd7e763,Jin Air Green Wings,2125,1,12000.282352941176,1000,6,Red,top,ikssu,oe:player:97e9a3eb84113179c74c87e035d52c8,SeolHaeOne Prince,0,10637.364705882354,1000,1362.9176470588227
2251,ESPORTSTMNT03/1143971,LCK,2020,Spring,0,2019-09-10 03:43:33,9.16,2,Blue,jng,Malrang,oe:player:b06f165ee2371a61d3be74d413e1e21,Jin Air Green Wings,2125,1,10190.964705882354,1000,7,Red,jng,KaKAO,oe:player:3f7e5fe2a3074da1a836da8a63e8b49,SeolHaeOne Prince,0,9599.717647058824,1000,591.2470588235301
2252,ESPORTSTMNT03/1143971,LCK,2020,Spring,0,2019-09-10 03:43:33,9.16,3,Blue,mid,Yaharong,oe:player:942180f580887b12bcb04219e0dde84,Jin Air Green Wings,2125,1,10739.011764705883,1000,8,Red,mid,Cover,oe:player:c795dfff10a7c952f4c5438951e9ece,SeolHaeOne Prince,0,10051.199999999999,1000,687.8117647058843
2253,ESPORTSTMNT03/1143971,LCK,2020,Spring,0,2019-09-10 03:43:33,9.16,4,Blue,bot,Route,oe:player:9405c3aff9112c3c60d03b94792877d,Jin Air Green Wings,2125,1,14006.964705882354,1000,9,Red,bot,Trigger,oe:player:5bc99370722c5ecbfa9b3c1e17338e6,SeolHaeOne Prince,0,11597.929411764706,1000,2409.035294117648
2254,ESPORTSTMNT03/1143971,LCK,2020,Spring,0,2019-09-10 03:43:33,9.16,5,Blue,sup,Kellin,oe:player:b0ec3df39d61f953e7af0afd8eb8c4a,Jin Air Green Wings,2125,1,7857.317647058823,1000,10,Red,sup,Secret,oe:player:1e6947ac7fb3a9529a9726eb692c8cc,SeolHaeOne Prince,0,6450.35294117647,1000,1406.964705882353
2255,ESPORTSTMNT03/1143971,LCK,2020,Spring,0,2019-09-10 03:43:33,9.16,6,Red,top,ikssu,oe:player:97e9a3eb84113179c74c87e035d52c8,SeolHaeOne Prince,2125,0,10637.364705882354,1000,1,Blue,top,Lindarang,oe:player:310e4ace014984819dd016f4bd7e763,Jin Air Green Wings,1,12000.282352941176,1000,-1362.9176470588227
2256,ESPORTSTMNT03/1143971,LCK,2020,Spring,0,2019-09-10 03:43:33,9.16,7,Red,jng,KaKAO,oe:player:3f7e5fe2a3074da1a836da8a63e8b49,SeolHaeOne Prince,2125,0,9599.717647058824,1000,2,Blue,jng,Malrang,oe:player:b06f165ee2371a61d3be74d413e1e21,Jin Air Green Wings,1,10190.964705882354,1000,-591.2470588235301
2257,ESPORTSTMNT03/1143971,LCK,2020,Spring,0,2019-09-10 03:43:33,9.16,8,Red,mid,Cover,oe:player:c795dfff10a7c952f4c5438951e9ece,SeolHaeOne Prince,2125,0,10051.199999999999,1000,3,Blue,mid,Yaharong,oe:player:942180f580887b12bcb04219e0dde84,Jin Air Green Wings,1,10739.011764705883,1000,-687.8117647058843
2258,ESPORTSTMNT03/1143971,LCK,2020,Spring,0,2019-09-10 03:43:33,9.16,9,Red,bot,Trigger,oe:player:5bc99370722c5ecbfa9b3c1e17338e6,SeolHaeOne Prince,2125,0,11597.929411764706,1000,4,Blue,bot,Route,oe:player:9405c3aff9112c3c60d03b94792877d,Jin Air Green Wings,1,14006.964705882354,1000,-2409.035294117648
2259,ESPORTSTMNT03/1143971,LCK,2020,Spring,0,2019-09-10 03:43:33,9.16,10,Red,sup,Secret,oe:player:1e6947ac7fb3a9529a9726eb692c8cc,SeolHaeOne Prince,2125,0,6450.35294117647,1000,5,Blue,sup,Kellin,oe:player:b0ec3df39d61f953e7af0afd8eb8c4a,Jin Air Green Wings,1,7857.317647058823,1000,-1406.964705882353
2260,ESPORTSTMNT03/1143973,LCK,2020,Spring,0,2019-09-10 04:54:24,9.16,1,Blue,top,Lindarang,oe:player:310e4ace014984819dd016f4bd7e763,Jin Air Green Wings,2438,0,10072.76456111567,1000,6,Red,top,ikssu,oe:player:97e9a3eb84113179c74c87e035d52c8,SeolHaeOne Prince,1,9007.383100902378,1000,1065.3814602132916
2261,ESPORTSTMNT03/1143973,LCK,2020,Spring,0,2019-09-10 04:54:24,9.16,2,Blue,jng,Malrang,oe:player:b06f165ee2371a61d3be74d413e1e21,Jin Air Green Wings,2438,0,9998.933552091878,1000,7,Red,jng,KaKAO,oe:player:3f7e5fe2a3074da1a836da8a63e8b49,SeolHaeOne Prince,1,12925.594749794913,1000,-2926.661197703035
2262,ESPORTSTMNT03/1143973,LCK,2020,Spring,0,2019-09-10 04:54:24,9.16,3,Blue,mid,Yaharong,oe:player:942180f580887b12bcb04219e0dde84,Jin Air Green Wings,2438,0,10494.33962264151,1000,8,Red,mid,Cover,oe:player:c795dfff10a7c952f4c5438951e9ece,SeolHaeOne Prince,1,9292.370795734209,1000,1201.9688269073013
2263,ESPORTSTMNT03/1143973,LCK,2020,Spring,0,2019-09-10 04:54:24,9.16,4,Blue,bot,Route,oe:player:9405c3aff9112c3c60d03b94792877d,Jin Air Green Wings,2438,0,13380.39376538146,1000,9,Red,bot,Trigger,oe:player:5bc99370722c5ecbfa9b3c1e17338e6,SeolHaeOne Prince,1,12391.796554552911,1000,988.5972108285478
2264,ESPORTSTMNT03/1143973,LCK,2020,Spring,0,2019-09-10 04:54:24,9.16,5,Blue,sup,Kellin,oe:player:b0ec3df39d61f953e7af0afd8eb8c4a,Jin Air Green Wings,2438,0,7037.571780147662,1000,10,Red,sup,Secret,oe:player:1e6947ac7fb3a9529a9726eb692c8cc,SeolHaeOne Prince,1,8148.728465955701,1000,-1111.1566858080387
2265,ESPORTSTMNT03/1143973,LCK,2020,Spring,0,2019-09-10 04:54:24,9.16,6,Red,top,ikssu,oe:player:97e9a3eb84113179c74c87e035d52c8,SeolHaeOne Prince,2438,1,9007.383100902378,1000,1,Blue,top,Lindarang,oe:player:310e4ace014984819dd016f4bd7e763,Jin Air Green Wings,0,10072.76456111567,1000,-1065.3814602132916
2266,ESPORTSTMNT03/1143973,LCK,2020,Spring,0,2019-09-10 04:54:24,9.16,7,Red,jng,KaKAO,oe:player:3f7e5fe2a3074da1a836da8a63e8b49,SeolHaeOne Prince,2438,1,12925.594749794913,1000,2,Blue,jng,Malrang,oe:player:b06f165ee2371a61d3be74d413e1e21,Jin Air Green Wings,0,9998.933552091878,1000,2926.661197703035
2267,ESPORTSTMNT03/1143973,LCK,2020,Spring,0,2019-09-10 04:54:24,9.16,8,Red,mid,Cover,oe:player:c795dfff10a7c952f4c5438951e9ece,SeolHaeOne Prince,2438,1,9292.370795734209,1000,3,Blue,mid,Yaharong,oe:player:942180f580887b12bcb04219e0dde84,Jin Air Green Wings,0,10494.33962264151,1000,-1201.9688269073013
2268,ESPORTSTMNT03/1143973,LCK,2020,Spring,0,2019-09-10 04:54:24,9.16,9,Red,bot,Trigger,oe:player:5bc99370722c5ecbfa9b3c1e17338e6,SeolHaeOne Prince,2438,1,12391.796554552911,1000,4,Blue,bot,Route,oe:player:9405c3aff9112c3c60d03b94792877d,Jin Air Green Wings,0,13380.39376538146,1000,-988.5972108285478
2269,ESPORTSTMNT03/1143973,LCK,2020,Spring,0,2019-09-10 04:54:24,9.16,10,Red,sup,Secret,oe:player:1e6947ac7fb3a9529a9726eb692c8cc,SeolHaeOne Prince,2438,1,8148.728465955701,1000,5,Blue,sup,Kellin,oe:player:b0ec3df39d61f953e7af0afd8eb8c4a,Jin Air Green Wings,0,7037.571780147662,1000,1111.1566858080387
2270,ESPORTSTMNT03/1143975,LCK,2020,Spring,0,2019-09-10 05:58:08,9.16,1,Blue,top,Lindarang,oe:player:310e4ace014984819dd016f4bd7e763,Jin Air Green Wings,1979,0,8634.360788276907,1000,6,Red,top,ikssu,oe:player:97e9a3eb84113179c74c87e035d52c8,SeolHaeOne Prince,1,12931.985851440122,1000,-4297.625063163216
2271,ESPORTSTMNT03/1143975,LCK,2020,Spring,0,2019-09-10 05:58:08,9.16,2,Blue,jng,Malrang,oe:player:b06f165ee2371a61d3be74d413e1e21,Jin Air Green Wings,1979,0,8524.305204648812,1000,7,Red,jng,KaKAO,oe:player:3f7e5fe2a3074da1a836da8a63e8b49,SeolHaeOne Prince,1,11750.480040424458,1000,-3226.174835775646
2272,ESPORTSTMNT03/1143975,LCK,2020,Spring,0,2019-09-10 05:58:08,9.16,3,Blue,mid,Yaharong,oe:player:942180f580887b12bcb04219e0dde84,Jin Air Green Wings,1979,0,7837.594744820617,1000,8,Red,mid,Cover,oe:player:c795dfff10a7c952f4c5438951e9ece,SeolHaeOne Prince,1,11388.479029813036,1000,-3550.8842849924185
2273,ESPORTSTMNT03/1143975,LCK,2020,Spring,0,2019-09-10 05:58:08,9.16,4,Blue,bot,Route,oe:player:9405c3aff9112c3c60d03b94792877d,Jin Air Green Wings,1979,0,12261.64729661445,1000,9,Red,bot,Trigger,oe:player:5bc99370722c5ecbfa9b3c1e17338e6,SeolHaeOne Prince,1,12133.400707427994,1000,128.24658918645582
2274,ESPORTSTMNT03/1143975,LCK,2020,Spring,0,2019-09-10 05:58:08,9.16,5,Blue,sup,Nova,oe:player:c4a5196a4f7e430cf448a76adadb028,Jin Air Green Wings,1979,0,5835.674583122789,1000,10,Red,sup,Secret,oe:player:1e6947ac7fb3a9529a9726eb692c8cc,SeolHaeOne Prince,1,8208.691258211218,1000,-2373.016675088429
2275,ESPORTSTMNT03/1143975,LCK,2020,Spring,0,2019-09-10 05:58:08,9.16,6,Red,top,ikssu,oe:player:97e9a3eb84113179c74c87e035d52c8,SeolHaeOne Prince,1979,1,12931.985851440122,1000,1,Blue,top,Lindarang,oe:player:310e4ace014984819dd016f4bd7e763,Jin Air Green Wings,0,8634.360788276907,1000,4297.625063163216
2276,ESPORTSTMNT03/1143975,LCK,2020,Spring,0,2019-09-10 05:58:08,9.16,7,Red,jng,KaKAO,oe:player:3f7e5fe2a3074da1a836da8a63e8b49,SeolHaeOne Prince,1979,1,11750.480040424458,1000,2,Blue,jng,Malrang,oe:player:b06f165ee2371a61d3be74d413e1e21,Jin Air Green Wings,0,8524.305204648812,1000,3226.174835775646
2277,ESPORTSTMNT03/1143975,LCK,2020,Spring,0,2019-09-10 05:58:08,9.16,8,Red,mid,Cover,oe:player:c795dfff10a7c952f4c5438951e9ece,SeolHaeOne Prince,1979,1,11388.479029813036,1000,3,Blue,mid,Yaharong,oe:player:942180f580887b12bcb04219e0dde84,Jin Air Green Wings,0,7837.594744820617,1000,3550.8842849924185
2278,ESPORTSTMNT03/1143975,LCK,2020,Spring,0,2019-09-10 05:58:08,9.16,9,Red,bot,Trigger,oe:player:5bc99370722c5ecbfa9b3c1e17338e6,SeolHaeOne Prince,1979,1,12133.400707427994,1000,4,Blue,bot,Route,oe:player:9405c3aff9112c3c60d03b94792877d,Jin Air Green Wings,0,12261.64729661445,1000,-128.24658918645582
2279,ESPORTSTMNT03/1143975,LCK,2020,Spring,0,2019-09-10 05:58:08,9.16,10,Red,sup,Secret,oe:player:1e6947ac7fb3a9529a9726eb692c8cc,SeolHaeOne Prince,1979,1,8208.691258211218,1000,5,Blue,sup,Nova,oe:player:c4a5196a4f7e430cf448a76adadb028,Jin Air Green Wings,0,5835.674583122789,1000,2373.016675088429
2280,ESPORTSTMNT03/1143977,LCK,2020,Spring,0,2019-09-10 06:51:09,9.16,1,Blue,top,Lindarang,oe:player:310e4ace014984819dd016f4bd7e763,Jin Air Green Wings,2311,0,10340.458675897878,1000,6,Red,top,ikssu,oe:player:97e9a3eb84113179c74c87e035d52c8,SeolHaeOne Prince,1,10621.635655560363,1000,-281.1769796624849
2281,ESPORTSTMNT03/1143977,LCK,2020,Spring,0,2019-09-10 06:51:09,9.16,2,Blue,jng,Malrang,oe:player:b06f165ee2371a61d3be74d413e1e21,Jin Air Green Wings,2311,0,8294.331458243185,1000,7,Red,jng,KaKAO,oe:player:3f7e5fe2a3074da1a836da8a63e8b49,SeolHaeOne Prince,1,12142.795326698399,1000,-3848.4638684552137
2282,ESPORTSTMNT03/1143977,LCK,2020,Spring,0,2019-09-10 06:51:09,9.16,3,Blue,mid,Yaharong,oe:player:942180f580887b12bcb04219e0dde84,Jin Air Green Wings,2311,0,8961.83470359152,1000,8,Red,mid,Cover,oe:player:c795dfff10a7c952f4c5438951e9ece,SeolHaeOne Prince,1,12461.35871916919,1000,-3499.52401557767
2283,ESPORTSTMNT03/1143977,LCK,2020,Spring,0,2019-09-10 06:51:09,9.16,4,Blue,bot,Route,oe:player:9405c3aff9112c3c60d03b94792877d,Jin Air Green Wings,2311,0,12613.241021202943,1000,9,Red,bot,Trigger,oe:player:5bc99370722c5ecbfa9b3c1e17338e6,SeolHaeOne Prince,1,11987.797490263954,1000,625.4435309389883
2284,ESPORTSTMNT03/1143977,LCK,2020,Spring,0,2019-09-10 06:51:09,9.16,5,Blue,sup,Nova,oe:player:c4a5196a4f7e430cf448a76adadb028,Jin Air Green Wings,2311,0,7884.638684552141,1000,10,Red,sup,Secret,oe:player:1e6947ac7fb3a9529a9726eb692c8cc,SeolHaeOne Prince,1,7585.547382085677,1000,299.0913024664642
2285,ESPORTSTMNT03/1143977,LCK,2020,Spring,0,2019-09-10 06:51:09,9.16,6,Red,top,ikssu,oe:player:97e9a3eb84113179c74c87e035d52c8,SeolHaeOne Prince,2311,1,10621.635655560363,1000,1,Blue,top,Lindarang,oe:player:310e4ace014984819dd016f4bd7e763,Jin Air Green Wings,0,10340.458675897878,1000,281.1769796624849
2286,ESPORTSTMNT03/1143977,LCK,2020,Spring,0,2019-09-10 06:51:09,9.16,7,Red,jng,KaKAO,oe:player:3f7e5fe2a3074da1a836da8a63e8b49,SeolHaeOne Prince,2311,1,12142.795326698399,1000,2,Blue,jng,Malrang,oe:player:b06f165ee2371a61d3be74d413e1e21,Jin Air Green Wings,0,8294.331458243185,1000,3848.4638684552137
2287,ESPORTSTMNT03/1143977,LCK,2020,Spring,0,2019-09-10 06:51:09,9.16,8,Red,mid,Cover,oe:player:c795dfff10a7c952f4c5438951e9ece,SeolHaeOne Prince,2311,1,12461.35871916919,1000,3,Blue,mid,Yaharong,oe:player:942180f580887b12bcb04219e0dde84,Jin Air Green Wings,0,8961.83470359152,1000,3499.52401557767
2288,ESPORTSTMNT03/1143977,LCK,2020,Spring,0,2019-09-10 06:51:09,9.16,9,Red,bot,Trigger,oe:player:5bc99370722c5ecbfa9b3c1e17338e6,SeolHaeOne Prince,2311,1,11987.797490263954,1000,4,Blue,bot,Route,oe:player:9405c3aff9112c3c60d03b94792877d,Jin Air Green Wings,0,12613.241021202943,1000,-625.4435309389883
2289,ESPORTSTMNT03/1143977,LCK,2020,Spring,0,2019-09-10 06:51:09,9.16,10,Red,sup,Secret,oe:player:1e6947ac7fb3a9529a9726eb692c8cc,SeolHaeOne Prince,2311,1,7585.547382085677,1000,5,Blue,sup,Nova,oe:player:c4a5196a4f7e430cf448a76adadb028,Jin Air Green Wings,0,7884.638684552141,1000,-299.0913024664642
2290,ESPORTSTMNT03/1143979,LCK,2020,Spring,0,2019-09-10 08:00:44,9.16,1,Blue,top,SoHwan,oe:player:110de1170a2c2ac8bbc0dc557061b69,Hanwha Life Esports,1642,1,14499.75639464068,1000,6,Red,top,Jisu,oe:player:ed7abaae0ee6899cafc612e0fdc5579,Team Dynamics,0,9919.73203410475,1000,4580.02436053593
2291,ESPORTSTMNT03/1143979,LCK,2020,Spring,0,2019-09-10 08:00:44,9.16,2,Blue,jng,bonO,oe:player:37a18aea52f7509729362a4b97a6ce7,Hanwha Life Esports,1642,1,9332.155907429964,1000,7,Red,jng,Jin0,oe:player:7f37edf33ba2e672b6995a7e4907283,Team Dynamics,0,7490.499390986601,1000,1841.6565164433632
2292,ESPORTSTMNT03/1143979,LCK,2020,Spring,0,2019-09-10 08:00:44,9.16,3,Blue,mid,Tempt,oe:player:2861898294dd867b05fd28dca284e57,Hanwha Life Esports,1642,1,10677.222898903776,1000,8,Red,mid,Ggoong,oe:player:d55620130ce20b8cb9a504b6b16f7a1,Team Dynamics,0,9488.915956151035,1000,1188.3069427527407
2293,ESPORTSTMNT03/1143979,LCK,2020,Spring,0,2019-09-10 08:00:44,9.16,4,Blue,bot,Sangyoon,oe:player:887b308d89aa7ff0f3ff21a1c29f588,Hanwha Life Esports,1642,1,12423.507917174178,1000,9,Red,bot,Light,oe:player:bb44cd8ee037367fa257945abd4cff5,Team Dynamics,0,9549.208282582216,1000,2874.299634591962
2294,ESPORTSTMNT03/1143979,LCK,2020,Spring,0,2019-09-10 08:00:44,9.16,5,Blue,sup,Key,oe:player:897356954c2cd3d41b221e3f24f99bb,Hanwha Life Esports,1642,1,6662.85018270402,1000,10,Red,sup,GuGer,oe:player:b1e10c40bba8608f1acfd3acdea43c2,Team Dynamics,0,8032.034104750304,1000,-1369.1839220462844
