,gameid,league,year,split,playoffs,date,patch,participantid,side,position,playername,playerid,teamname,gamelength,result,totalgold,ELO,opp_participantid,opp_side,opp_position,opp_playername,opp_playerid,opp_teamname,opp_result,opp_totalgold,opp_ELO,golddiff
4541,8433-8433_game_2,LPL,2022,Spring,0,2022-01-23 10:12:19,12.01,2,Blue,jng,XUN,oe:player:814f33b3479f1ebf6cd22cba78f30e0,Invictus Gaming,1955,0,10245.728900255754,1000,7,Red,jng,Wei,oe:player:b61e517b1a6027160aafaf56e9867c0,Royal Never Give Up,1,11368.081841432226,1000,-1122.352941176472
4542,8433-8433_game_2,LPL,2022,Spring,0,2022-01-23 10:12:19,12.01,3,Blue,mid,Yuekai,oe:player:d937c56d0e6fc8da601cb7a51baa3ab,Invictus Gaming,1955,0,11214.322250639387,1000,8,Red,mid,Xiaohu,oe:player:beea9fe15bff6a7ab0b3913d3d5fde6,Royal Never Give Up,1,13215.959079283888,1000,-2001.6368286445013
4543,8433-8433_game_2,LPL,2022,Spring,0,2022-01-23 10:12:19,12.01,4,Blue,bot,xiaoyueji,oe:player:01e34275fcdf9ccb290e4ede897697a,Invictus Gaming,1955,0,10414.219948849106,1000,9,Red,bot,GALA,oe:player:867e8957fae1cb59f0808dbcc3aada2,Royal Never Give Up,1,15411.867007672634,1000,-4997.647058823528
4544,8433-8433_game_2,LPL,2022,Spring,0,2022-01-23 10:12:19,12.01,5,Blue,sup,XinLiu,oe:player:10fd0a3dc5a68b102a157eb6b0fd4ed,Invictus Gaming,1955,0,5803.273657289003,1000,10,Red,sup,Ming,oe:player:4e09acc2529add19ff0686b1341e3d0,Royal Never Give Up,1,7505.677749360614,1000,-1702.4040920716116
4545,8433-8433_game_2,LPL,2022,Spring,0,2022-01-23 10:12:19,12.01,6,Red,top,Bin,oe:player:fb66ef5885b4be9323905b821dc3a42,Royal Never Give Up,1955,1,15773.708439897699,1000,1,Blue,top,neny,oe:player:7a8be380f1f059a62c13e9969628588,Invictus Gaming,0,9638.976982097187,1000,6134.731457800512
4546,8433-8433_game_2,LPL,2022,Spring,0,2022-01-23 10:12:19,12.01,7,Red,jng,Wei,oe:player:b61e517b1a6027160aafaf56e9867c0,Royal Never Give Up,1955,1,11368.081841432226,1000,2,Blue,jng,XUN,oe:player:814f33b3479f1ebf6cd22cba78f30e0,Invictus Gaming,0,10245.728900255754,1000,1122.352941176472
4547,8433-8433_game_2,LPL,2022,Spring,0,2022-01-23 10:12:19,12.01,8,Red,mid,Xiaohu,oe:player:beea9fe15bff6a7ab0b3913d3d5fde6,Royal Never Give Up,1955,1,13215.959079283888,1000,3,Blue,mid,Yuekai,oe:player:d937c56d0e6fc8da601cb7a51baa3ab,Invictus Gaming,0,11214.322250639387,1000,2001.6368286445013
4548,8433-8433_game_2,LPL,2022,Spring,0,2022-01-23 10:12:19,12.01,9,Red,bot,GALA,oe:player:867e8957fae1cb59f0808dbcc3aada2,Royal Never Give Up,1955,1,15411.867007672634,1000,4,Blue,bot,xiaoyueji,oe:player:01e34275fcdf9ccb290e4ede897697a,Invictus Gaming,0,10414.219948849106,1000,4997.647058823528
4549,8433-8433_game_2,LPL,2022,Spring,0,2022-01-23 10:12:19,12.01,10,Red,sup,Ming,oe:player:4e09acc2529add19ff0686b1341e3d0,Royal Never Give Up,1955,1,7505.677749360614,1000,5,Blue,sup,XinLiu,oe:player:10fd0a3dc5a68b102a157eb6b0fd4ed,Invictus Gaming,0,5803.273657289003,1000,1702.4040920716116
4550,8434-8434_game_1,LPL,2022,Spring,0,2022-01-23 11:23:30,12.01,1,Blue,top,Rich,oe:player:6fbf57b984dbf130701e09ea4110bb8,Victory Five,3204,0,10687.640449438202,1000,6,Red,top,Zoom,oe:player:4252b72e6ebcd4d4b4c2e46a786f03d,Top Esports,1,11029.213483146068,1000,-341.57303370786576
4551,8434-8434_game_1,LPL,2022,Spring,0,2022-01-23 11:23:30,12.01,2,Blue,jng,Karsa,oe:player:f3322656ae1facbf4763677fe2506a3,Victory Five,3204,0,8051.123595505617,1000,7,Red,jng,Xiaopeng,oe:player:6153202dbcbf80f722f7449f61ce2c5,Top Esports,1,8622.471910112361,1000,-571.3483146067438
4552,8434-8434_game_1,LPL,2022,Spring,0,2022-01-23 11:23:30,12.01,3,Blue,mid,Rookie,oe:player:1213778b5c6d69dcb26aa89f7d0aaa9,Victory Five,3204,0,11219.662921348314,1000,8,Red,mid,knight,oe:player:ed29043422e3c515e1cb292464b990b,Top Esports,1,11279.775280898875,1000,-60.11235955056145
4553,8434-8434_game_1,LPL,2022,Spring,0,2022-01-23 11:23:30,12.01,4,Blue,bot,Photic,oe:player:1c42d9266c8b391c7870b7a39f25a12,Victory Five,3204,0,14569.662921348316,1000,9,Red,bot,JackeyLove,oe:player:c54e1090ef1faa736b12493051c4855,Top Esports,1,12762.359550561798,1000,1807.303370786518
4554,8434-8434_game_1,LPL,2022,Spring,0,2022-01-23 11:23:30,12.01,5,Blue,sup,ppgod,oe:player:615b1f347cdf6bc6df1883ed9e18496,Victory Five,3204,0,6089.3258426966295,1000,10,Red,sup,Zhuo,oe:player:e78da55d6db43d982f841204a8e51ac,Top Esports,1,6458.426966292134,1000,-369.10112359550476
4555,8434-8434_game_1,LPL,2022,Spring,0,2022-01-23 11:23:30,12.01,6,Red,top,Zoom,oe:player:4252b72e6ebcd4d4b4c2e46a786f03d,Top Esports,3204,1,11029.213483146068,1000,1,Blue,top,Rich,oe:player:6fbf57b984dbf130701e09ea4110bb8,Victory Five,0,10687.640449438202,1000,341.57303370786576
4556,8434-8434_game_1,LPL,2022,Spring,0,2022-01-23 11:23:30,12.01,7,Red,jng,Xiaopeng,oe:player:6153202dbcbf80f722f7449f61ce2c5,Top Esports,3204,1,8622.471910112361,1000,2,Blue,jng,Karsa,oe:player:f3322656ae1facbf4763677fe2506a3,Victory Five,0,8051.123595505617,1000,571.3483146067438
4557,8434-8434_game_1,LPL,2022,Spring,0,2022-01-23 11:23:30,12.01,8,Red,mid,knight,oe:player:ed29043422e3c515e1cb292464b990b,Top Esports,3204,1,11279.775280898875,1000,3,Blue,mid,Rookie,oe:player:1213778b5c6d69dcb26aa89f7d0aaa9,Victory Five,0,11219.662921348314,1000,60.11235955056145
4558,8434-8434_game_1,LPL,2022,Spring,0,2022-01-23 11:23:30,12.01,9,Red,bot,JackeyLove,oe:player:c54e1090ef1faa736b12493051c4855,Top Esports,3204,1,12762.359550561798,1000,4,Blue,bot,Photic,oe:player:1c42d9266c8b391c7870b7a39f25a12,Victory Five,0,14569.662921348316,1000,-1807.303370786518
4559,8434-8434_game_1,LPL,2022,Spring,0,2022-01-23 11:23:30,12.01,10,Red,sup,Zhuo,oe:player:e78da55d6db43d982f841204a8e51ac,Top Esports,3204,1,6458.426966292134,1000,5,Blue,sup,ppgod,oe:player:615b1f347cdf6bc6df1883ed9e18496,Victory Five,0,6089.3258426966295,1000,369.10112359550476
4560,8434-8434_game_2,LPL,2022,Spring,0,2022-01-23 12:37:25,12.01,1,Blue,top,Zoom,oe:player:4252b72e6ebcd4d4b4c2e46a786f03d,Top Esports,2365,0,10149.260042283298,1000,6,Red,top,Rich,oe:player:6fbf57b984dbf130701e09ea4110bb8,Victory Five,1,12475.940803382664,1000,-2326.6807610993656
4561,8434-8434_game_2,LPL,2022,Spring,0,2022-01-23 12:37:25,12.01,2,Blue,jng,Xiaopeng,oe:player:6153202dbcbf80f722f7449f61ce2c5,Top Esports,2365,0,9624.862579281185,1000,7,Red,jng,Karsa,oe:player:f3322656ae1facbf4763677fe2506a3,Victory Five,1,8765.581395348838,1000,859.2811839323476
4562,8434-8434_game_2,LPL,2022,Spring,0,2022-01-23 12:37:25,12.01,3,Blue,mid,knight,oe:player:ed29043422e3c515e1cb292464b990b,Top Esports,2365,0,13230.951374207189,1000,8,Red,mid,Rookie,oe:player:1213778b5c6d69dcb26aa89f7d0aaa9,Victory Five,1,11259.70401691332,1000,1971.2473572938688
4563,8434-8434_game_2,LPL,2022,Spring,0,2022-01-23 12:37:25,12.01,4,Blue,bot,JackeyLove,oe:player:c54e1090ef1faa736b12493051c4855,Top Esports,2365,0,11879.23890063425,1000,9,Red,bot,Photic,oe:player:1c42d9266c8b391c7870b7a39f25a12,Victory Five,1,15543.171247357293,1000,-3663.9323467230442
4564,8434-8434_game_2,LPL,2022,Spring,0,2022-01-23 12:37:25,12.01,5,Blue,sup,Zhuo,oe:player:e78da55d6db43d982f841204a8e51ac,Top Esports,2365,0,6448.794926004228,1000,10,Red,sup,ppgod,oe:player:615b1f347cdf6bc6df1883ed9e18496,Victory Five,1,6703.002114164905,1000,-254.2071881606771
4565,8434-8434_game_2,LPL,2022,Spring,0,2022-01-23 12:37:25,12.01,6,Red,top,Rich,oe:player:6fbf57b984dbf130701e09ea4110bb8,Victory Five,2365,1,12475.940803382664,1000,1,Blue,top,Zoom,oe:player:4252b72e6ebcd4d4b4c2e46a786f03d,Top Esports,0,10149.260042283298,1000,2326.6807610993656
4566,8434-8434_game_2,LPL,2022,Spring,0,2022-01-23 12:37:25,12.01,7,Red,jng,Karsa,oe:player:f3322656ae1facbf4763677fe2506a3,Victory Five,2365,1,8765.581395348838,1000,2,Blue,jng,Xiaopeng,oe:player:6153202dbcbf80f722f7449f61ce2c5,Top Esports,0,9624.862579281185,1000,-859.2811839323476
4567,8434-8434_game_2,LPL,2022,Spring,0,2022-01-23 12:37:25,12.01,8,Red,mid,Rookie,oe:player:1213778b5c6d69dcb26aa89f7d0aaa9,Victory Five,2365,1,11259.70401691332,1000,3,Blue,mid,knight,oe:player:ed29043422e3c515e1cb292464b990b,Top Esports,0,13230.951374207189,1000,-1971.2473572938688
4568,8434-8434_game_2,LPL,2022,Spring,0,2022-01-23 12:37:25,12.01,9,Red,bot,Photic,oe:player:1c42d9266c8b391c7870b7a39f25a12,Victory Five,2365,1,15543.171247357293,1000,4,Blue,bot,JackeyLove,oe:player:c54e1090ef1faa736b12493051c4855,Top Esports,0,11879.23890063425,1000,3663.9323467230442
4569,8434-8434_game_2,LPL,2022,Spring,0,2022-01-23 12:37:25,12.01,10,Red,sup,ppgod,oe:player:615b1f347cdf6bc6df1883ed9e18496,Victory Five,2365,1,6703.002114164905,1000,5,Blue,sup,Zhuo,oe:player:e78da55d6db43d982f841204a8e51ac,Top Esports,0,6448.794926004228,1000,254.2071881606771
4570,8434-8434_game_3,LPL,2022,Spring,0,2022-01-23 13:35:51,12.01,1,Blue,top,Rich,oe:player:6fbf57b984dbf130701e09ea4110bb8,Victory Five,1619,1,14403.335392217417,1000,6,Red,top,Zoom,oe:player:4252b72e6ebcd4d4b4c2e46a786f03d,Top Esports,0,11636.071649166151,1000,2767.263743051266
4571,8434-8434_game_3,LPL,2022,Spring,0,2022-01-23 13:35:51,12.01,2,Blue,jng,Karsa,oe:player:f3322656ae1facbf4763677fe2506a3,Victory Five,1619,1,12706.73255095738,1000,7,Red,jng,Xiaopeng,oe:player:6153202dbcbf80f722f7449f61ce2c5,Top Esports,0,8029.400864731315,1000,4677.331686226065
4572,8434-8434_game_3,LPL,2022,Spring,0,2022-01-23 13:35:51,12.01,3,Blue,mid,Rookie,oe:player:1213778b5c6d69dcb26aa89f7d0aaa9,Victory Five,1619,1,13981.964175416924,1000,8,Red,mid,knight,oe:player:ed29043422e3c515e1cb292464b990b,Top Esports,0,9504.756022235948,1000,4477.208153180976
4573,8434-8434_game_3,LPL,2022,Spring,0,2022-01-23 13:35:51,12.01,4,Blue,bot,Photic,oe:player:1c42d9266c8b391c7870b7a39f25a12,Victory Five,1619,1,13960.84002470661,1000,9,Red,bot,JackeyLove,oe:player:c54e1090ef1faa736b12493051c4855,Top Esports,0,13184.805435453984,1000,776.0345892526257
4574,8434-8434_game_3,LPL,2022,Spring,0,2022-01-23 13:35:51,12.01,5,Blue,sup,ppgod,oe:player:615b1f347cdf6bc6df1883ed9e18496,Victory Five,1619,1,8977.76405188388,1000,10,Red,sup,Zhuo,oe:player:e78da55d6db43d982f841204a8e51ac,Top Esports,0,6274.984558369363,1000,2702.7794935145166
4575,8434-8434_game_3,LPL,2022,Spring,0,2022-01-23 13:35:51,12.01,6,Red,top,Zoom,oe:player:4252b72e6ebcd4d4b4c2e46a786f03d,Top Esports,1619,0,11636.071649166151,1000,1,Blue,top,Rich,oe:player:6fbf57b984dbf130701e09ea4110bb8,Victory Five,1,14403.335392217417,1000,-2767.263743051266
4576,8434-8434_game_3,LPL,2022,Spring,0,2022-01-23 13:35:51,12.01,7,Red,jng,Xiaopeng,oe:player:6153202dbcbf80f722f7449f61ce2c5,Top Esports,1619,0,8029.400864731315,1000,2,Blue,jng,Karsa,oe:player:f3322656ae1facbf4763677fe2506a3,Victory Five,1,12706.73255095738,1000,-4677.331686226065
4577,8434-8434_game_3,LPL,2022,Spring,0,2022-01-23 13:35:51,12.01,8,Red,mid,knight,oe:player:ed29043422e3c515e1cb292464b990b,Top Esports,1619,0,9504.756022235948,1000,3,Blue,mid,Rookie,oe:player:1213778b5c6d69dcb26aa89f7d0aaa9,Victory Five,1,13981.964175416924,1000,-4477.208153180976
4578,8434-8434_game_3,LPL,2022,Spring,0,2022-01-23 13:35:51,12.01,9,Red,bot,JackeyLove,oe:player:c54e1090ef1faa736b12493051c4855,Top Esports,1619,0,13184.805435453984,1000,4,Blue,bot,Photic,oe:player:1c42d9266c8b391c7870b7a39f25a12,Victory Five,1,13960.84002470661,1000,-776.0345892526257
4579,8434-8434_game_3,LPL,2022,Spring,0,2022-01-23 13:35:51,12.01,10,Red,sup,Zhuo,oe:player:e78da55d6db43d982f841204a8e51ac,Top Esports,1619,0,6274.984558369363,1000,5,Blue,sup,ppgod,oe:player:615b1f347cdf6bc6df1883ed9e18496,Victory Five,1,8977.76405188388,1000,-2702.7794935145166
4580,8435-8435_game_1,LPL,2022,Spring,0,2022-01-24 09:23:21,12.01,1,Blue,top,fearness,oe:player:c4ec81f700e2f5f739352707fe986d7,LGD Gaming,2023,1,10845.378151260504,1000,6,Red,top,shanji,oe:player:708bbc09836488d812e6775a07d785f,Oh My God,0,10264.359861591696,1000,581.0182896688075
4581,8435-8435_game_1,LPL,2022,Spring,0,2022-01-24 09:23:21,12.01,2,Blue,jng,shad0w,oe:player:c332dc879e14f1feb266190c7f396fd,LGD Gaming,2023,1,9165.496786950074,1000,7,Red,jng,Aki,oe:player:3faae62fb907ad7cbcf2167beb8b2c7,Oh My God,0,11375.67968363816,1000,-2210.1828966880857
4582,8435-8435_game_1,LPL,2022,Spring,0,2022-01-24 09:23:21,12.01,3,Blue,mid,YeG,oe:player:054016060c27c4a87fe02adb6667d1f,LGD Gaming,2023,1,13731.784478497282,1000,8,Red,mid,Creme,oe:player:6e7908512cb309a43388bb464a312a2,Oh My God,0,11149.678695007415,1000,2582.1057834898675
4583,8435-8435_game_1,LPL,2022,Spring,0,2022-01-24 09:23:21,12.01,4,Blue,bot,Eric,oe:player:0d332239515c0d89c555a719bf86b50,LGD Gaming,2023,1,14383.984181908058,1000,9,Red,bot,Able,oe:player:3205348b11b8cf2b6663318b143928f,Oh My God,0,13101.82896688087,1000,1282.1552150271873
4584,8435-8435_game_1,LPL,2022,Spring,0,2022-01-24 09:23:21,12.01,5,Blue,sup,Jinjiao,oe:player:efced9552c6030d0beaf318ee62926a,LGD Gaming,2023,1,7602.174987642116,1000,10,Red,sup,COLD,oe:player:3f7ff4daa99912d1b0c8c64340edb9f,Oh My God,0,6863.667820069204,1000,738.5071675729123
4585,8435-8435_game_1,LPL,2022,Spring,0,2022-01-24 09:23:21,12.01,6,Red,top,shanji,oe:player:708bbc09836488d812e6775a07d785f,Oh My God,2023,0,10264.359861591696,1000,1,Blue,top,fearness,oe:player:c4ec81f700e2f5f739352707fe986d7,LGD Gaming,1,10845.378151260504,1000,-581.0182896688075
4586,8435-8435_game_1,LPL,2022,Spring,0,2022-01-24 09:23:21,12.01,7,Red,jng,Aki,oe:player:3faae62fb907ad7cbcf2167beb8b2c7,Oh My God,2023,0,11375.67968363816,1000,2,Blue,jng,shad0w,oe:player:c332dc879e14f1feb266190c7f396fd,LGD Gaming,1,9165.496786950074,1000,2210.1828966880857
4587,8435-8435_game_1,LPL,2022,Spring,0,2022-01-24 09:23:21,12.01,8,Red,mid,Creme,oe:player:6e7908512cb309a43388bb464a312a2,Oh My God,2023,0,11149.678695007415,1000,3,Blue,mid,YeG,oe:player:054016060c27c4a87fe02adb6667d1f,LGD Gaming,1,13731.784478497282,1000,-2582.1057834898675
4588,8435-8435_game_1,LPL,2022,Spring,0,2022-01-24 09:23:21,12.01,9,Red,bot,Able,oe:player:3205348b11b8cf2b6663318b143928f,Oh My God,2023,0,13101.82896688087,1000,4,Blue,bot,Eric,oe:player:0d332239515c0d89c555a719bf86b50,LGD Gaming,1,14383.984181908058,1000,-1282.1552150271873
4589,8435-8435_game_1,LPL,2022,Spring,0,2022-01-24 09:23:21,12.01,10,Red,sup,COLD,oe:player:3f7ff4daa99912d1b0c8c64340edb9f,Oh My God,2023,0,6863.667820069204,1000,5,Blue,sup,Jinjiao,oe:player:efced9552c6030d0beaf318ee62926a,LGD Gaming,1,7602.174987642116,1000,-738.5071675729123
4590,8435-8435_game_2,LPL,2022,Spring,0,2022-01-24 10:21:29,12.01,1,Blue,top,shanji,oe:player:708bbc09836488d812e6775a07d785f,Oh My God,1486,1,13044.549125168236,1000,6,Red,top,fearness,oe:player:c4ec81f700e2f5f739352707fe986d7,LGD Gaming,0,10737.012113055182,1000,2307.5370121130545
4591,8435-8435_game_2,LPL,2022,Spring,0,2022-01-24 10:21:29,12.01,2,Blue,jng,Aki,oe:player:3faae62fb907ad7cbcf2167beb8b2c7,Oh My God,1486,1,11205.787348586811,1000,7,Red,jng,shad0w,oe:player:c332dc879e14f1feb266190c7f396fd,LGD Gaming,0,8903.095558546433,1000,2302.6917900403787
4592,8435-8435_game_2,LPL,2022,Spring,0,2022-01-24 10:21:29,12.01,3,Blue,mid,Creme,oe:player:6e7908512cb309a43388bb464a312a2,Oh My God,1486,1,13004.57604306864,1000,8,Red,mid,YeG,oe:player:054016060c27c4a87fe02adb6667d1f,LGD Gaming,0,9215.612382234185,1000,3788.9636608344554
4593,8435-8435_game_2,LPL,2022,Spring,0,2022-01-24 10:21:29,12.01,4,Blue,bot,Able,oe:player:3205348b11b8cf2b6663318b143928f,Oh My God,1486,1,14532.032301480484,1000,9,Red,bot,Eric,oe:player:0d332239515c0d89c555a719bf86b50,LGD Gaming,0,11909.555854643339,1000,2622.476446837145
4594,8435-8435_game_2,LPL,2022,Spring,0,2022-01-24 10:21:29,12.01,5,Blue,sup,COLD,oe:player:3f7ff4daa99912d1b0c8c64340edb9f,Oh My God,1486,1,8579.676985195156,1000,10,Red,sup,Jinjiao,oe:player:efced9552c6030d0beaf318ee62926a,LGD Gaming,0,5940.242261103634,1000,2639.434724091522
4595,8435-8435_game_2,LPL,2022,Spring,0,2022-01-24 10:21:29,12.01,6,Red,top,fearness,oe:player:c4ec81f700e2f5f739352707fe986d7,LGD Gaming,1486,0,10737.012113055182,1000,1,Blue,top,shanji,oe:player:708bbc09836488d812e6775a07d785f,Oh My God,1,13044.549125168236,1000,-2307.5370121130545
4596,8435-8435_game_2,LPL,2022,Spring,0,2022-01-24 10:21:29,12.01,7,Red,jng,shad0w,oe:player:c332dc879e14f1feb266190c7f396fd,LGD Gaming,1486,0,8903.095558546433,1000,2,Blue,jng,Aki,oe:player:3faae62fb907ad7cbcf2167beb8b2c7,Oh My God,1,11205.787348586811,1000,-2302.6917900403787
4597,8435-8435_game_2,LPL,2022,Spring,0,2022-01-24 10:21:29,12.01,8,Red,mid,YeG,oe:player:054016060c27c4a87fe02adb6667d1f,LGD Gaming,1486,0,9215.612382234185,1000,3,Blue,mid,Creme,oe:player:6e7908512cb309a43388bb464a312a2,Oh My God,1,13004.57604306864,1000,-3788.9636608344554
4598,8435-8435_game_2,LPL,2022,Spring,0,2022-01-24 10:21:29,12.01,9,Red,bot,Eric,oe:player:0d332239515c0d89c555a719bf86b50,LGD Gaming,1486,0,11909.555854643339,1000,4,Blue,bot,Able,oe:player:3205348b11b8cf2b6663318b143928f,Oh My God,1,14532.032301480484,1000,-2622.476446837145
4599,8435-8435_game_2,LPL,2022,Spring,0,2022-01-24 10:21:29,12.01,10,Red,sup,Jinjiao,oe:player:efced9552c6030d0beaf318ee62926a,LGD Gaming,1486,0,5940.242261103634,1000,5,Blue,sup,COLD,oe:player:3f7ff4daa99912d1b0c8c64340edb9f,Oh My God,1,8579.676985195156,1000,-2639.434724091522
4600,8435-8435_game_3,LPL,2022,Spring,0,2022-01-24 11:06:08,12.01,1,Blue,top,fearness,oe:player:c4ec81f700e2f5f739352707fe986d7,LGD Gaming,2208,1,10642.66304347826,1000,6,Red,top,shanji,oe:player:708bbc09836488d812e6775a07d785f,Oh My God,0,12966.032608695652,1000,-2323.369565217392
4601,8435-8435_game_3,LPL,2022,Spring,0,2022-01-24 11:06:08,12.01,2,Blue,jng,shad0w,oe:player:c332dc879e14f1feb266190c7f396fd,LGD Gaming,2208,1,11817.391304347826,1000,7,Red,jng,Aki,oe:player:3faae62fb907ad7cbcf2167beb8b2c7,Oh My God,0,9411.684782608696,1000,2405.70652173913
4602,8435-8435_game_3,LPL,2022,Spring,0,2022-01-24 11:06:08,12.01,3,Blue,mid,YeG,oe:player:054016060c27c4a87fe02adb6667d1f,LGD Gaming,2208,1,11996.739130434784,1000,8,Red,mid,Creme,oe:player:6e7908512cb309a43388bb464a312a2,Oh My God,0,11832.065217391304,1000,164.67391304347984
4603,8435-8435_game_3,LPL,2022,Spring,0,2022-01-24 11:06:08,12.01,4,Blue,bot,Eric,oe:player:0d332239515c0d89c555a719bf86b50,LGD Gaming,2208,1,14770.92391304348,1000,9,Red,bot,Able,oe:player:3205348b11b8cf2b6663318b143928f,Oh My God,0,13919.83695652174,1000,851.0869565217399
4604,8435-8435_game_3,LPL,2022,Spring,0,2022-01-24 11:06:08,12.01,5,Blue,sup,Jinjiao,oe:player:efced9552c6030d0beaf318ee62926a,LGD Gaming,2208,1,6597.554347826087,1000,10,Red,sup,COLD,oe:player:3f7ff4daa99912d1b0c8c64340edb9f,Oh My God,0,6825.815217391304,1000,-228.26086956521704
4605,8435-8435_game_3,LPL,2022,Spring,0,2022-01-24 11:06:08,12.01,6,Red,top,shanji,oe:player:708bbc09836488d812e6775a07d785f,Oh My God,2208,0,12966.032608695652,1000,1,Blue,top,fearness,oe:player:c4ec81f700e2f5f739352707fe986d7,LGD Gaming,1,10642.66304347826,1000,2323.369565217392
4606,8435-8435_game_3,LPL,2022,Spring,0,2022-01-24 11:06:08,12.01,7,Red,jng,Aki,oe:player:3faae62fb907ad7cbcf2167beb8b2c7,Oh My God,2208,0,9411.684782608696,1000,2,Blue,jng,shad0w,oe:player:c332dc879e14f1feb266190c7f396fd,LGD Gaming,1,11817.391304347826,1000,-2405.70652173913
4607,8435-8435_game_3,LPL,2022,Spring,0,2022-01-24 11:06:08,12.01,8,Red,mid,Creme,oe:player:6e7908512cb309a43388bb464a312a2,Oh My God,2208,0,11832.065217391304,1000,3,Blue,mid,YeG,oe:player:054016060c27c4a87fe02adb6667d1f,LGD Gaming,1,11996.739130434784,1000,-164.67391304347984
4608,8435-8435_game_3,LPL,2022,Spring,0,2022-01-24 11:06:08,12.01,9,Red,bot,Able,oe:player:3205348b11b8cf2b6663318b143928f,Oh My God,2208,0,13919.83695652174,1000,4,Blue,bot,Eric,oe:player:0d332239515c0d89c555a719bf86b50,LGD Gaming,1,14770.92391304348,1000,-851.0869565217399
4609,8435-8435_game_3,LPL,2022,Spring,0,2022-01-24 11:06:08,12.01,10,Red,sup,COLD,oe:player:3f7ff4daa99912d1b0c8c64340edb9f,Oh My God,2208,0,6825.815217391304,1000,5,Blue,sup,Jinjiao,oe:player:efced9552c6030d0beaf318ee62926a,LGD Gaming,1,6597.554347826087,1000,228.26086956521704
4610,8436-8436_game_1,LPL,2022,Spring,0,2022-01-24 12:22:42,12.01,1,Blue,top,Breathe,oe:player:0d9b0a3b3a93a8f759c9d8ac8eef97c,Bilibili Gaming,2074,1,12582.642237222757,1000,6,Red,top,Cube,oe:player:b6603b64c5cabad210826735469838b,Rare Atom,0,13112.921890067502,1000,-530.2796528447452
4611,8436-8436_game_1,LPL,2022,Spring,0,2022-01-24 12:22:42,12.01,2,Blue,jng,Weiwei,oe:player:57da8dfcfbdb4e5b019fe93003db1c4,Bilibili Gaming,2074,1,9269.913211186113,1000,7,Red,jng,Leyan,oe:player:84e02b3ad83040a2b876001dd6c5192,Rare Atom,0,8875.024108003858,1000,394.889103182255
4612,8436-8436_game_1,LPL,2022,Spring,0,2022-01-24 12:22:42,12.01,3,Blue,mid,FoFo,oe:player:568fe19f3078824aeca0056e28081bb,Bilibili Gaming,2074,1,11824.10800385728,1000,8,Red,mid,Strive,oe:player:c9ffd654469092c2189fce269f5a348,Rare Atom,0,11739.922854387656,1000,84.18514946962387
4613,8436-8436_game_1,LPL,2022,Spring,0,2022-01-24 12:22:42,12.01,4,Blue,bot,Doggo,oe:player:95082306f78780da5686f118c993366,Bilibili Gaming,2074,1,16873.48119575699,1000,9,Red,bot,iBoy,oe:player:9c8cfa2b08c500ed41636d5e75e07c2,Rare Atom,0,11548.987463837995,1000,5324.493731918996
4614,8436-8436_game_1,LPL,2022,Spring,0,2022-01-24 12:22:42,12.01,5,Blue,sup,Crisp,oe:player:6059545b206c4b230b97fd3651b473a,Bilibili Gaming,2074,1,7627.000964320155,1000,10,Red,sup,yuyanjia,oe:player:ffd9bb08aa5f682fc46f59c6f89df6e,Rare Atom,0,5450.337512054001,1000,2176.6634522661534
4615,8436-8436_game_1,LPL,2022,Spring,0,2022-01-24 12:22:42,12.01,6,Red,top,Cube,oe:player:b6603b64c5cabad210826735469838b,Rare Atom,2074,0,13112.921890067502,1000,1,Blue,top,Breathe,oe:player:0d9b0a3b3a93a8f759c9d8ac8eef97c,Bilibili Gaming,1,12582.642237222757,1000,530.2796528447452
4616,8436-8436_game_1,LPL,2022,Spring,0,2022-01-24 12:22:42,12.01,7,Red,jng,Leyan,oe:player:84e02b3ad83040a2b876001dd6c5192,Rare Atom,2074,0,8875.024108003858,1000,2,Blue,jng,Weiwei,oe:player:57da8dfcfbdb4e5b019fe93003db1c4,Bilibili Gaming,1,9269.913211186113,1000,-394.889103182255
4617,8436-8436_game_1,LPL,2022,Spring,0,2022-01-24 12:22:42,12.01,8,Red,mid,Strive,oe:player:c9ffd654469092c2189fce269f5a348,Rare Atom,2074,0,11739.922854387656,1000,3,Blue,mid,FoFo,oe:player:568fe19f3078824aeca0056e28081bb,Bilibili Gaming,1,11824.10800385728,1000,-84.18514946962387
4618,8436-8436_game_1,LPL,2022,Spring,0,2022-01-24 12:22:42,12.01,9,Red,bot,iBoy,oe:player:9c8cfa2b08c500ed41636d5e75e07c2,Rare Atom,2074,0,11548.987463837995,1000,4,Blue,bot,Doggo,oe:player:95082306f78780da5686f118c993366,Bilibili Gaming,1,16873.48119575699,1000,-5324.493731918996
4619,8436-8436_game_1,LPL,2022,Spring,0,2022-01-24 12:22:42,12.01,10,Red,sup,yuyanjia,oe:player:ffd9bb08aa5f682fc46f59c6f89df6e,Rare Atom,2074,0,5450.337512054001,1000,5,Blue,sup,Crisp,oe:player:6059545b206c4b230b97fd3651b473a,Bilibili Gaming,1,7627.000964320155,1000,-2176.6634522661534
