,gameid,league,year,split,playoffs,date,patch,participantid,side,position,playername,playerid,teamname,gamelength,result,totalgold,ELO,opp_participantid,opp_side,opp_position,opp_playername,opp_playerid,opp_teamname,opp_result,opp_totalgold,opp_ELO,golddiff
7928,ESPORTSTMNT03_2072623,LCS,2021,Summer,0,2021-08-01 22:41:19,11.15,9,Red,bot,Luger,oe:player:09d60b7619558098c8be8459e6061b9,100 Thieves,2213,0,13061.183913239945,1000,4,Blue,bot,Danny,oe:player:b57dad2e02488237bab9f06f7bb9f54,Evil Geniuses,1,12602.440126525078,1000,458.7437867148674
7929,ESPORTSTMNT03_2072623,LCS,2021,Summer,0,2021-08-01 22:41:19,11.15,10,Red,sup,Poome,oe:player:bb20d273a22a0d558c8853822631f60,100 Thieves,2213,0,6140.98508811568,1000,5,Blue,sup,IgNar,oe:player:e22cffb92554f5dde312609feccc6f8,Evil Geniuses,1,7375.689109805694,1000,-1234.704021690014
7930,ESPORTSTMNT03_2072638,LCS,2021,Summer,0,2021-08-01 23:43:37,11.15,1,Blue,top,Finn,oe:player:5ae7a60e2b2349c8bae7dbb67a394c9,Counter Logic Gaming,2248,1,12816.192170818505,1000,6,Red,top,Kumo,oe:player:61f2c08eb43e1b4fc0bdd988013ee49,FlyQuest,0,10269.928825622776,1000,2546.26334519573
7931,ESPORTSTMNT03_2072638,LCS,2021,Summer,0,2021-08-01 23:43:37,11.15,2,Blue,jng,Broxah,oe:player:8da47fdedd43dae92ab1715b81cdda1,Counter Logic Gaming,2248,1,10210.67615658363,1000,7,Red,jng,Josedeodo,oe:player:52b4f060a577ff87c99118d97fa75f4,FlyQuest,0,8628.46975088968,1000,1582.206405693949
7932,ESPORTSTMNT03_2072638,LCS,2021,Summer,0,2021-08-01 23:43:37,11.15,3,Blue,mid,Damonte,oe:player:b38e8427233eea81494ca1b3ec13f0a,Counter Logic Gaming,2248,1,13504.804270462635,1000,8,Red,mid,Palafox,oe:player:fddde6d256bee26713f64ad9b2a9394,FlyQuest,0,10374.021352313168,1000,3130.782918149467
7933,ESPORTSTMNT03_2072638,LCS,2021,Summer,0,2021-08-01 23:43:37,11.15,4,Blue,bot,WildTurtle,oe:player:91a74fa03f163055a19da5b16363fc8,Counter Logic Gaming,2248,1,12724.911032028469,1000,9,Red,bot,Tomo,oe:player:6378658dafc3eeb902fa2e52f909172,FlyQuest,0,11430.960854092527,1000,1293.9501779359416
7934,ESPORTSTMNT03_2072638,LCS,2021,Summer,0,2021-08-01 23:43:37,11.15,5,Blue,sup,Smoothie,oe:player:4d2f4b9fa48af3a3618b2cbac02fa9b,Counter Logic Gaming,2248,1,6802.846975088968,1000,10,Red,sup,Diamond,oe:player:5a4ed34a7baf1d14942def4ab49ce38,FlyQuest,0,5842.793594306049,1000,960.0533807829188
7935,ESPORTSTMNT03_2072638,LCS,2021,Summer,0,2021-08-01 23:43:37,11.15,6,Red,top,Kumo,oe:player:61f2c08eb43e1b4fc0bdd988013ee49,FlyQuest,2248,0,10269.928825622776,1000,1,Blue,top,Finn,oe:player:5ae7a60e2b2349c8bae7dbb67a394c9,Counter Logic Gaming,1,12816.192170818505,1000,-2546.26334519573
7936,ESPORTSTMNT03_2072638,LCS,2021,Summer,0,2021-08-01 23:43:37,11.15,7,Red,jng,Josedeodo,oe:player:52b4f060a577ff87c99118d97fa75f4,FlyQuest,2248,0,8628.46975088968,1000,2,Blue,jng,Broxah,oe:player:8da47fdedd43dae92ab1715b81cdda1,Counter Logic Gaming,1,10210.67615658363,1000,-1582.206405693949
7937,ESPORTSTMNT03_2072638,LCS,2021,Summer,0,2021-08-01 23:43:37,11.15,8,Red,mid,Palafox,oe:player:fddde6d256bee26713f64ad9b2a9394,FlyQuest,2248,0,10374.021352313168,1000,3,Blue,mid,Damonte,oe:player:b38e8427233eea81494ca1b3ec13f0a,Counter Logic Gaming,1,13504.804270462635,1000,-3130.782918149467
7938,ESPORTSTMNT03_2072638,LCS,2021,Summer,0,2021-08-01 23:43:37,11.15,9,Red,bot,Tomo,oe:player:6378658dafc3eeb902fa2e52f909172,FlyQuest,2248,0,11430.960854092527,1000,4,Blue,bot,WildTurtle,oe:player:91a74fa03f163055a19da5b16363fc8,Counter Logic Gaming,1,12724.911032028469,1000,-1293.9501779359416
7939,ESPORTSTMNT03_2072638,LCS,2021,Summer,0,2021-08-01 23:43:37,11.15,10,Red,sup,Diamond,oe:player:5a4ed34a7baf1d14942def4ab49ce38,FlyQuest,2248,0,5842.793594306049,1000,5,Blue,sup,Smoothie,oe:player:4d2f4b9fa48af3a3618b2cbac02fa9b,Counter Logic Gaming,1,6802.846975088968,1000,-960.0533807829188
7940,ESPORTSTMNT03_2054997,LCS,2021,Summer,1,2021-08-07 20:23:28,11.15,1,Blue,top,Impact,oe:player:21f59b54f62b5b8b4bc0f63f0f617fc,Evil Geniuses,1709,1,13376.243417203044,1000,6,Red,top,FakeGod,oe:player:dc760d6884ce21614b2389ac1c05ec2,Dignitas,0,11930.134581626682,1000,1446.1088355763623
7941,ESPORTSTMNT03_2054997,LCS,2021,Summer,1,2021-08-07 20:23:28,11.15,2,Blue,jng,Contractz,oe:player:8a5dbe19794784cfd0553556844f045,Evil Geniuses,1709,1,11718.431831480399,1000,7,Red,jng,Akaadian,oe:player:f42847a8ed944443fbdcef8cfa7087d,Dignitas,0,9898.420128730251,1000,1820.0117027501474
7942,ESPORTSTMNT03_2054997,LCS,2021,Summer,1,2021-08-07 20:23:28,11.15,3,Blue,mid,Jiizuke,oe:player:c8c5277fe212c2d6d1245bae74294ee,Evil Geniuses,1709,1,13778.5839672323,1000,8,Red,mid,Yusui,oe:player:ce280cfcaa8d028bf7400e597eb666c,Dignitas,0,11102.282036278526,1000,2676.301930953774
7943,ESPORTSTMNT03_2054997,LCS,2021,Summer,1,2021-08-07 20:23:28,11.15,4,Blue,bot,Danny,oe:player:b57dad2e02488237bab9f06f7bb9f54,Evil Geniuses,1709,1,13034.99122293739,1000,9,Red,bot,Neo,oe:player:c79ce9ec47a91226340af0e57afa782,Dignitas,0,9611.936805149211,1000,3423.0544177881784
7944,ESPORTSTMNT03_2054997,LCS,2021,Summer,1,2021-08-07 20:23:28,11.15,5,Blue,sup,IgNar,oe:player:e22cffb92554f5dde312609feccc6f8,Evil Geniuses,1709,1,7080.983031012288,1000,10,Red,sup,aphromoo,oe:player:f48c70640770b42b5d7dd72aa21e005,Dignitas,0,5649.619660620246,1000,1431.3633703920423
7945,ESPORTSTMNT03_2054997,LCS,2021,Summer,1,2021-08-07 20:23:28,11.15,6,Red,top,FakeGod,oe:player:dc760d6884ce21614b2389ac1c05ec2,Dignitas,1709,0,11930.134581626682,1000,1,Blue,top,Impact,oe:player:21f59b54f62b5b8b4bc0f63f0f617fc,Evil Geniuses,1,13376.243417203044,1000,-1446.1088355763623
7946,ESPORTSTMNT03_2054997,LCS,2021,Summer,1,2021-08-07 20:23:28,11.15,7,Red,jng,Akaadian,oe:player:f42847a8ed944443fbdcef8cfa7087d,Dignitas,1709,0,9898.420128730251,1000,2,Blue,jng,Contractz,oe:player:8a5dbe19794784cfd0553556844f045,Evil Geniuses,1,11718.431831480399,1000,-1820.0117027501474
7947,ESPORTSTMNT03_2054997,LCS,2021,Summer,1,2021-08-07 20:23:28,11.15,8,Red,mid,Yusui,oe:player:ce280cfcaa8d028bf7400e597eb666c,Dignitas,1709,0,11102.282036278526,1000,3,Blue,mid,Jiizuke,oe:player:c8c5277fe212c2d6d1245bae74294ee,Evil Geniuses,1,13778.5839672323,1000,-2676.301930953774
7948,ESPORTSTMNT03_2054997,LCS,2021,Summer,1,2021-08-07 20:23:28,11.15,9,Red,bot,Neo,oe:player:c79ce9ec47a91226340af0e57afa782,Dignitas,1709,0,9611.936805149211,1000,4,Blue,bot,Danny,oe:player:b57dad2e02488237bab9f06f7bb9f54,Evil Geniuses,1,13034.99122293739,1000,-3423.0544177881784
7949,ESPORTSTMNT03_2054997,LCS,2021,Summer,1,2021-08-07 20:23:28,11.15,10,Red,sup,aphromoo,oe:player:f48c70640770b42b5d7dd72aa21e005,Dignitas,1709,0,5649.619660620246,1000,5,Blue,sup,IgNar,oe:player:e22cffb92554f5dde312609feccc6f8,Evil Geniuses,1,7080.983031012288,1000,-1431.3633703920423
7950,ESPORTSTMNT03_2055019,LCS,2021,Summer,1,2021-08-07 21:50:41,11.15,1,Blue,top,FakeGod,oe:player:dc760d6884ce21614b2389ac1c05ec2,Dignitas,2199,1,10148.431105047748,1000,6,Red,top,Impact,oe:player:21f59b54f62b5b8b4bc0f63f0f617fc,Evil Geniuses,0,11816.643929058662,1000,-1668.2128240109141
7951,ESPORTSTMNT03_2055019,LCS,2021,Summer,1,2021-08-07 21:50:41,11.15,2,Blue,jng,Akaadian,oe:player:f42847a8ed944443fbdcef8cfa7087d,Dignitas,2199,1,11118.417462482947,1000,7,Red,jng,Contractz,oe:player:8a5dbe19794784cfd0553556844f045,Evil Geniuses,0,11913.233287858118,1000,-794.8158253751717
7952,ESPORTSTMNT03_2055019,LCS,2021,Summer,1,2021-08-07 21:50:41,11.15,3,Blue,mid,Yusui,oe:player:ce280cfcaa8d028bf7400e597eb666c,Dignitas,2199,1,15360.163710777626,1000,8,Red,mid,Jiizuke,oe:player:c8c5277fe212c2d6d1245bae74294ee,Evil Geniuses,0,13312.141882673943,1000,2048.021828103683
7953,ESPORTSTMNT03_2055019,LCS,2021,Summer,1,2021-08-07 21:50:41,11.15,4,Blue,bot,Neo,oe:player:c79ce9ec47a91226340af0e57afa782,Dignitas,2199,1,14666.848567530697,1000,9,Red,bot,Danny,oe:player:b57dad2e02488237bab9f06f7bb9f54,Evil Geniuses,0,12882.401091405185,1000,1784.4474761255115
7954,ESPORTSTMNT03_2055019,LCS,2021,Summer,1,2021-08-07 21:50:41,11.15,5,Blue,sup,aphromoo,oe:player:f48c70640770b42b5d7dd72aa21e005,Dignitas,2199,1,7144.3383356070935,1000,10,Red,sup,IgNar,oe:player:e22cffb92554f5dde312609feccc6f8,Evil Geniuses,0,6748.976807639836,1000,395.36152796725764
7955,ESPORTSTMNT03_2055019,LCS,2021,Summer,1,2021-08-07 21:50:41,11.15,6,Red,top,Impact,oe:player:21f59b54f62b5b8b4bc0f63f0f617fc,Evil Geniuses,2199,0,11816.643929058662,1000,1,Blue,top,FakeGod,oe:player:dc760d6884ce21614b2389ac1c05ec2,Dignitas,1,10148.431105047748,1000,1668.2128240109141
7956,ESPORTSTMNT03_2055019,LCS,2021,Summer,1,2021-08-07 21:50:41,11.15,7,Red,jng,Contractz,oe:player:8a5dbe19794784cfd0553556844f045,Evil Geniuses,2199,0,11913.233287858118,1000,2,Blue,jng,Akaadian,oe:player:f42847a8ed944443fbdcef8cfa7087d,Dignitas,1,11118.417462482947,1000,794.8158253751717
7957,ESPORTSTMNT03_2055019,LCS,2021,Summer,1,2021-08-07 21:50:41,11.15,8,Red,mid,Jiizuke,oe:player:c8c5277fe212c2d6d1245bae74294ee,Evil Geniuses,2199,0,13312.141882673943,1000,3,Blue,mid,Yusui,oe:player:ce280cfcaa8d028bf7400e597eb666c,Dignitas,1,15360.163710777626,1000,-2048.021828103683
7958,ESPORTSTMNT03_2055019,LCS,2021,Summer,1,2021-08-07 21:50:41,11.15,9,Red,bot,Danny,oe:player:b57dad2e02488237bab9f06f7bb9f54,Evil Geniuses,2199,0,12882.401091405185,1000,4,Blue,bot,Neo,oe:player:c79ce9ec47a91226340af0e57afa782,Dignitas,1,14666.848567530697,1000,-1784.4474761255115
7959,ESPORTSTMNT03_2055019,LCS,2021,Summer,1,2021-08-07 21:50:41,11.15,10,Red,sup,IgNar,oe:player:e22cffb92554f5dde312609feccc6f8,Evil Geniuses,2199,0,6748.976807639836,1000,5,Blue,sup,aphromoo,oe:player:f48c70640770b42b5d7dd72aa21e005,Dignitas,1,7144.3383356070935,1000,-395.36152796725764
7960,ESPORTSTMNT03_2055028,LCS,2021,Summer,1,2021-08-07 22:47:08,11.15,1,Blue,top,Impact,oe:player:21f59b54f62b5b8b4bc0f63f0f617fc,Evil Geniuses,1579,1,11782.64724509183,1000,6,Red,top,FakeGod,oe:player:dc760d6884ce21614b2389ac1c05ec2,Dignitas,0,7875.997466751108,1000,3906.649778340722
7961,ESPORTSTMNT03_2055028,LCS,2021,Summer,1,2021-08-07 22:47:08,11.15,2,Blue,jng,Contractz,oe:player:8a5dbe19794784cfd0553556844f045,Evil Geniuses,1579,1,11063.331222292589,1000,7,Red,jng,Akaadian,oe:player:f42847a8ed944443fbdcef8cfa7087d,Dignitas,0,7927.2957568081065,1000,3136.0354654844823
7962,ESPORTSTMNT03_2055028,LCS,2021,Summer,1,2021-08-07 22:47:08,11.15,3,Blue,mid,Jiizuke,oe:player:c8c5277fe212c2d6d1245bae74294ee,Evil Geniuses,1579,1,16282.077264091195,1000,8,Red,mid,Yusui,oe:player:ce280cfcaa8d028bf7400e597eb666c,Dignitas,0,9324.889170360988,1000,6957.188093730207
7963,ESPORTSTMNT03_2055028,LCS,2021,Summer,1,2021-08-07 22:47:08,11.15,4,Blue,bot,Danny,oe:player:b57dad2e02488237bab9f06f7bb9f54,Evil Geniuses,1579,1,11701.7099430019,1000,9,Red,bot,Neo,oe:player:c79ce9ec47a91226340af0e57afa782,Dignitas,0,11115.769474350856,1000,585.9404686510443
7964,ESPORTSTMNT03_2055028,LCS,2021,Summer,1,2021-08-07 22:47:08,11.15,5,Blue,sup,IgNar,oe:player:e22cffb92554f5dde312609feccc6f8,Evil Geniuses,1579,1,7738.062064597846,1000,10,Red,sup,aphromoo,oe:player:f48c70640770b42b5d7dd72aa21e005,Dignitas,0,5884.483850538315,1000,1853.578214059531
7965,ESPORTSTMNT03_2055028,LCS,2021,Summer,1,2021-08-07 22:47:08,11.15,6,Red,top,FakeGod,oe:player:dc760d6884ce21614b2389ac1c05ec2,Dignitas,1579,0,7875.997466751108,1000,1,Blue,top,Impact,oe:player:21f59b54f62b5b8b4bc0f63f0f617fc,Evil Geniuses,1,11782.64724509183,1000,-3906.649778340722
7966,ESPORTSTMNT03_2055028,LCS,2021,Summer,1,2021-08-07 22:47:08,11.15,7,Red,jng,Akaadian,oe:player:f42847a8ed944443fbdcef8cfa7087d,Dignitas,1579,0,7927.2957568081065,1000,2,Blue,jng,Contractz,oe:player:8a5dbe19794784cfd0553556844f045,Evil Geniuses,1,11063.331222292589,1000,-3136.0354654844823
7967,ESPORTSTMNT03_2055028,LCS,2021,Summer,1,2021-08-07 22:47:08,11.15,8,Red,mid,Yusui,oe:player:ce280cfcaa8d028bf7400e597eb666c,Dignitas,1579,0,9324.889170360988,1000,3,Blue,mid,Jiizuke,oe:player:c8c5277fe212c2d6d1245bae74294ee,Evil Geniuses,1,16282.077264091195,1000,-6957.188093730207
7968,ESPORTSTMNT03_2055028,LCS,2021,Summer,1,2021-08-07 22:47:08,11.15,9,Red,bot,Neo,oe:player:c79ce9ec47a91226340af0e57afa782,Dignitas,1579,0,11115.769474350856,1000,4,Blue,bot,Danny,oe:player:b57dad2e02488237bab9f06f7bb9f54,Evil Geniuses,1,11701.7099430019,1000,-585.9404686510443
7969,ESPORTSTMNT03_2055028,LCS,2021,Summer,1,2021-08-07 22:47:08,11.15,10,Red,sup,aphromoo,oe:player:f48c70640770b42b5d7dd72aa21e005,Dignitas,1579,0,5884.483850538315,1000,5,Blue,sup,IgNar,oe:player:e22cffb92554f5dde312609feccc6f8,Evil Geniuses,1,7738.062064597846,1000,-1853.578214059531
7970,ESPORTSTMNT03_2055040,LCS,2021,Summer,1,2021-08-07 23:33:09,11.15,1,Blue,top,FakeGod,oe:player:dc760d6884ce21614b2389ac1c05ec2,Dignitas,1824,0,9966.118421052632,1000,6,Red,top,Impact,oe:player:21f59b54f62b5b8b4bc0f63f0f617fc,Evil Geniuses,1,9691.776315789473,1000,274.3421052631584
7971,ESPORTSTMNT03_2055040,LCS,2021,Summer,1,2021-08-07 23:33:09,11.15,2,Blue,jng,Akaadian,oe:player:f42847a8ed944443fbdcef8cfa7087d,Dignitas,1824,0,8888.486842105263,1000,7,Red,jng,Contractz,oe:player:8a5dbe19794784cfd0553556844f045,Evil Geniuses,1,13174.342105263158,1000,-4285.855263157895
7972,ESPORTSTMNT03_2055040,LCS,2021,Summer,1,2021-08-07 23:33:09,11.15,3,Blue,mid,Yusui,oe:player:ce280cfcaa8d028bf7400e597eb666c,Dignitas,1824,0,12963.157894736843,1000,8,Red,mid,Jiizuke,oe:player:c8c5277fe212c2d6d1245bae74294ee,Evil Geniuses,1,12951.315789473685,1000,11.842105263158373
7973,ESPORTSTMNT03_2055040,LCS,2021,Summer,1,2021-08-07 23:33:09,11.15,4,Blue,bot,Neo,oe:player:c79ce9ec47a91226340af0e57afa782,Dignitas,1824,0,10724.013157894737,1000,9,Red,bot,Danny,oe:player:b57dad2e02488237bab9f06f7bb9f54,Evil Geniuses,1,13650.986842105263,1000,-2926.9736842105267
7974,ESPORTSTMNT03_2055040,LCS,2021,Summer,1,2021-08-07 23:33:09,11.15,5,Blue,sup,aphromoo,oe:player:f48c70640770b42b5d7dd72aa21e005,Dignitas,1824,0,6258.552631578947,1000,10,Red,sup,IgNar,oe:player:e22cffb92554f5dde312609feccc6f8,Evil Geniuses,1,9235.855263157895,1000,-2977.3026315789484
7975,ESPORTSTMNT03_2055040,LCS,2021,Summer,1,2021-08-07 23:33:09,11.15,6,Red,top,Impact,oe:player:21f59b54f62b5b8b4bc0f63f0f617fc,Evil Geniuses,1824,1,9691.776315789473,1000,1,Blue,top,FakeGod,oe:player:dc760d6884ce21614b2389ac1c05ec2,Dignitas,0,9966.118421052632,1000,-274.3421052631584
7976,ESPORTSTMNT03_2055040,LCS,2021,Summer,1,2021-08-07 23:33:09,11.15,7,Red,jng,Contractz,oe:player:8a5dbe19794784cfd0553556844f045,Evil Geniuses,1824,1,13174.342105263158,1000,2,Blue,jng,Akaadian,oe:player:f42847a8ed944443fbdcef8cfa7087d,Dignitas,0,8888.486842105263,1000,4285.855263157895
7977,ESPORTSTMNT03_2055040,LCS,2021,Summer,1,2021-08-07 23:33:09,11.15,8,Red,mid,Jiizuke,oe:player:c8c5277fe212c2d6d1245bae74294ee,Evil Geniuses,1824,1,12951.315789473685,1000,3,Blue,mid,Yusui,oe:player:ce280cfcaa8d028bf7400e597eb666c,Dignitas,0,12963.157894736843,1000,-11.842105263158373
7978,ESPORTSTMNT03_2055040,LCS,2021,Summer,1,2021-08-07 23:33:09,11.15,9,Red,bot,Danny,oe:player:b57dad2e02488237bab9f06f7bb9f54,Evil Geniuses,1824,1,13650.986842105263,1000,4,Blue,bot,Neo,oe:player:c79ce9ec47a91226340af0e57afa782,Dignitas,0,10724.013157894737,1000,2926.9736842105267
7979,ESPORTSTMNT03_2055040,LCS,2021,Summer,1,2021-08-07 23:33:09,11.15,10,Red,sup,IgNar,oe:player:e22cffb92554f5dde312609feccc6f8,Evil Geniuses,1824,1,9235.855263157895,1000,5,Blue,sup,aphromoo,oe:player:f48c70640770b42b5d7dd72aa21e005,Dignitas,0,6258.552631578947,1000,2977.3026315789484
7980,ESPORTSTMNT03_2055308,LCS,2021,Summer,1,2021-08-08 19:49:31,11.15,1,Blue,top,Fudge,oe:player:f02f1c8275084050765b4b6414bdfda,Cloud9,1763,0,8840.726035167329,1000,6,Red,top,Alphari,oe:player:9492b0cfd4d97adce92527c34db72ee,Team Liquid,1,14248.893930799772,1000,-5408.167895632443
7981,ESPORTSTMNT03_2055308,LCS,2021,Summer,1,2021-08-08 19:49:31,11.15,2,Blue,jng,Blaber,oe:player:ed455f823b6586e9e3621dfb5aeb42e,Cloud9,1763,0,9284.85536018151,1000,7,Red,jng,Santorin,oe:player:9772f394c5e44d54e76aae1647217d0,Team Liquid,1,10373.227453204763,1000,-1088.372093023254
7982,ESPORTSTMNT03_2055308,LCS,2021,Summer,1,2021-08-08 19:49:31,11.15,3,Blue,mid,Perkz,oe:player:0634d9e86284da2fae4e1438d564eee,Cloud9,1763,0,11284.968803176404,1000,8,Red,mid,Jensen,oe:player:7e0e7ac2a199e8e2ecb30499a3b2153,Team Liquid,1,14431.650595575722,1000,-3146.6817923993185
7983,ESPORTSTMNT03_2055308,LCS,2021,Summer,1,2021-08-08 19:49:31,11.15,4,Blue,bot,Zven,oe:player:10fcffece0ac7be85f09c4b51a75762,Cloud9,1763,0,12109.926262053319,1000,9,Red,bot,Tactical,oe:player:4e0619e57cb50c4ab1230c2dd72df1b,Team Liquid,1,14508.224617129892,1000,-2398.298355076573
7984,ESPORTSTMNT03_2055308,LCS,2021,Summer,1,2021-08-08 19:49:31,11.15,5,Blue,sup,Vulcan,oe:player:81acc6bcde5c927c78e0990e9887f84,Cloud9,1763,0,5773.681225184345,1000,10,Red,sup,CoreJJ,oe:player:05fafeaf23dc3285558a4e968970b9f,Team Liquid,1,7079.523539421441,1000,-1305.8423142370957
7985,ESPORTSTMNT03_2055308,LCS,2021,Summer,1,2021-08-08 19:49:31,11.15,6,Red,top,Alphari,oe:player:9492b0cfd4d97adce92527c34db72ee,Team Liquid,1763,1,14248.893930799772,1000,1,Blue,top,Fudge,oe:player:f02f1c8275084050765b4b6414bdfda,Cloud9,0,8840.726035167329,1000,5408.167895632443
7986,ESPORTSTMNT03_2055308,LCS,2021,Summer,1,2021-08-08 19:49:31,11.15,7,Red,jng,Santorin,oe:player:9772f394c5e44d54e76aae1647217d0,Team Liquid,1763,1,10373.227453204763,1000,2,Blue,jng,Blaber,oe:player:ed455f823b6586e9e3621dfb5aeb42e,Cloud9,0,9284.85536018151,1000,1088.372093023254
7987,ESPORTSTMNT03_2055308,LCS,2021,Summer,1,2021-08-08 19:49:31,11.15,8,Red,mid,Jensen,oe:player:7e0e7ac2a199e8e2ecb30499a3b2153,Team Liquid,1763,1,14431.650595575722,1000,3,Blue,mid,Perkz,oe:player:0634d9e86284da2fae4e1438d564eee,Cloud9,0,11284.968803176404,1000,3146.6817923993185
7988,ESPORTSTMNT03_2055308,LCS,2021,Summer,1,2021-08-08 19:49:31,11.15,9,Red,bot,Tactical,oe:player:4e0619e57cb50c4ab1230c2dd72df1b,Team Liquid,1763,1,14508.224617129892,1000,4,Blue,bot,Zven,oe:player:10fcffece0ac7be85f09c4b51a75762,Cloud9,0,12109.926262053319,1000,2398.298355076573
7989,ESPORTSTMNT03_2055308,LCS,2021,Summer,1,2021-08-08 19:49:31,11.15,10,Red,sup,CoreJJ,oe:player:05fafeaf23dc3285558a4e968970b9f,Team Liquid,1763,1,7079.523539421441,1000,5,Blue,sup,Vulcan,oe:player:81acc6bcde5c927c78e0990e9887f84,Cloud9,0,5773.681225184345,1000,1305.8423142370957
7990,ESPORTSTMNT03_2055325,LCS,2021,Summer,1,2021-08-08 20:43:48,11.15,1,Blue,top,Alphari,oe:player:9492b0cfd4d97adce92527c34db72ee,Team Liquid,1746,1,15088.659793814433,1000,6,Red,top,Fudge,oe:player:f02f1c8275084050765b4b6414bdfda,Cloud9,0,10671.134020618558,1000,4417.525773195875
7991,ESPORTSTMNT03_2055325,LCS,2021,Summer,1,2021-08-08 20:43:48,11.15,2,Blue,jng,Santorin,oe:player:9772f394c5e44d54e76aae1647217d0,Team Liquid,1746,1,11701.030927835052,1000,7,Red,jng,Blaber,oe:player:ed455f823b6586e9e3621dfb5aeb42e,Cloud9,0,8757.731958762886,1000,2943.298969072166
7992,ESPORTSTMNT03_2055325,LCS,2021,Summer,1,2021-08-08 20:43:48,11.15,3,Blue,mid,Jensen,oe:player:7e0e7ac2a199e8e2ecb30499a3b2153,Team Liquid,1746,1,14138.144329896906,1000,8,Red,mid,Perkz,oe:player:0634d9e86284da2fae4e1438d564eee,Cloud9,0,9181.443298969072,1000,4956.701030927834
7993,ESPORTSTMNT03_2055325,LCS,2021,Summer,1,2021-08-08 20:43:48,11.15,4,Blue,bot,Tactical,oe:player:4e0619e57cb50c4ab1230c2dd72df1b,Team Liquid,1746,1,13318.556701030928,1000,9,Red,bot,Zven,oe:player:10fcffece0ac7be85f09c4b51a75762,Cloud9,0,11286.59793814433,1000,2031.9587628865975
7994,ESPORTSTMNT03_2055325,LCS,2021,Summer,1,2021-08-08 20:43:48,11.15,5,Blue,sup,CoreJJ,oe:player:05fafeaf23dc3285558a4e968970b9f,Team Liquid,1746,1,7007.216494845361,1000,10,Red,sup,Vulcan,oe:player:81acc6bcde5c927c78e0990e9887f84,Cloud9,0,5679.381443298969,1000,1327.8350515463917
7995,ESPORTSTMNT03_2055325,LCS,2021,Summer,1,2021-08-08 20:43:48,11.15,6,Red,top,Fudge,oe:player:f02f1c8275084050765b4b6414bdfda,Cloud9,1746,0,10671.134020618558,1000,1,Blue,top,Alphari,oe:player:9492b0cfd4d97adce92527c34db72ee,Team Liquid,1,15088.659793814433,1000,-4417.525773195875
7996,ESPORTSTMNT03_2055325,LCS,2021,Summer,1,2021-08-08 20:43:48,11.15,7,Red,jng,Blaber,oe:player:ed455f823b6586e9e3621dfb5aeb42e,Cloud9,1746,0,8757.731958762886,1000,2,Blue,jng,Santorin,oe:player:9772f394c5e44d54e76aae1647217d0,Team Liquid,1,11701.030927835052,1000,-2943.298969072166
7997,ESPORTSTMNT03_2055325,LCS,2021,Summer,1,2021-08-08 20:43:48,11.15,8,Red,mid,Perkz,oe:player:0634d9e86284da2fae4e1438d564eee,Cloud9,1746,0,9181.443298969072,1000,3,Blue,mid,Jensen,oe:player:7e0e7ac2a199e8e2ecb30499a3b2153,Team Liquid,1,14138.144329896906,1000,-4956.701030927834
7998,ESPORTSTMNT03_2055325,LCS,2021,Summer,1,2021-08-08 20:43:48,11.15,9,Red,bot,Zven,oe:player:10fcffece0ac7be85f09c4b51a75762,Cloud9,1746,0,11286.59793814433,1000,4,Blue,bot,Tactical,oe:player:4e0619e57cb50c4ab1230c2dd72df1b,Team Liquid,1,13318.556701030928,1000,-2031.9587628865975
7999,ESPORTSTMNT03_2055325,LCS,2021,Summer,1,2021-08-08 20:43:48,11.15,10,Red,sup,Vulcan,oe:player:81acc6bcde5c927c78e0990e9887f84,Cloud9,1746,0,5679.381443298969,1000,5,Blue,sup,CoreJJ,oe:player:05fafeaf23dc3285558a4e968970b9f,Team Liquid,1,7007.216494845361,1000,-1327.8350515463917
8000,ESPORTSTMNT03_2055337,LCS,2021,Summer,1,2021-08-08 21:35:59,11.15,1,Blue,top,Fudge,oe:player:f02f1c8275084050765b4b6414bdfda,Cloud9,2511,1,13129.032258064517,1000,6,Red,top,Alphari,oe:player:9492b0cfd4d97adce92527c34db72ee,Team Liquid,0,11059.498207885305,1000,2069.5340501792125
8001,ESPORTSTMNT03_2055337,LCS,2021,Summer,1,2021-08-08 21:35:59,11.15,2,Blue,jng,Blaber,oe:player:ed455f823b6586e9e3621dfb5aeb42e,Cloud9,2511,1,11049.462365591398,1000,7,Red,jng,Santorin,oe:player:9772f394c5e44d54e76aae1647217d0,Team Liquid,0,7631.541218637993,1000,3417.9211469534057
8002,ESPORTSTMNT03_2055337,LCS,2021,Summer,1,2021-08-08 21:35:59,11.15,3,Blue,mid,Perkz,oe:player:0634d9e86284da2fae4e1438d564eee,Cloud9,2511,1,14660.931899641579,1000,8,Red,mid,Jensen,oe:player:7e0e7ac2a199e8e2ecb30499a3b2153,Team Liquid,0,12362.007168458782,1000,2298.9247311827967
8003,ESPORTSTMNT03_2055337,LCS,2021,Summer,1,2021-08-08 21:35:59,11.15,4,Blue,bot,Zven,oe:player:10fcffece0ac7be85f09c4b51a75762,Cloud9,2511,1,12953.405017921148,1000,9,Red,bot,Tactical,oe:player:4e0619e57cb50c4ab1230c2dd72df1b,Team Liquid,0,12612.186379928315,1000,341.21863799283346
