,gameid,league,year,split,playoffs,date,patch,participantid,side,position,playername,playerid,teamname,gamelength,result,totalgold,ELO,opp_participantid,opp_side,opp_position,opp_playername,opp_playerid,opp_teamname,opp_result,opp_totalgold,opp_ELO,golddiff
493,ESPORTSTMNT02/1015214,LCS,2019,Spring,0,2019-02-25 00:00:52,9.03,4,Blue,bot,Doublelift,oe:player:f25df399390d86b9a1e83216dae597b,Team Liquid,1918,1,14393.430656934306,1000,9,Red,bot,Bang,oe:player:526e67744f0b90739ec17c191c62d24,100 Thieves,0,11058.08133472367,1000,3335.3493222106354
494,ESPORTSTMNT02/1015214,LCS,2019,Spring,0,2019-02-25 00:00:52,9.03,5,Blue,sup,CoreJJ,oe:player:05fafeaf23dc3285558a4e968970b9f,Team Liquid,1918,1,7731.178310740355,1000,10,Red,sup,aphromoo,oe:player:f48c70640770b42b5d7dd72aa21e005,100 Thieves,0,5421.5849843587075,1000,2309.593326381648
495,ESPORTSTMNT02/1015214,LCS,2019,Spring,0,2019-02-25 00:00:52,9.03,6,Red,top,Ssumday,oe:player:f35d122e169ccf24593a4d06927a3e2,100 Thieves,1918,0,11745.046923879041,1000,1,Blue,top,Impact,oe:player:21f59b54f62b5b8b4bc0f63f0f617fc,Team Liquid,1,11943.065693430657,1000,-198.01876955161606
496,ESPORTSTMNT02/1015214,LCS,2019,Spring,0,2019-02-25 00:00:52,9.03,7,Red,jng,AnDa,oe:player:412aae1eae0c18dcb27ed6efc369f3c,100 Thieves,1918,0,8010.844629822733,1000,2,Blue,jng,Xmithie,oe:player:419bc348a61e7433593ea741189d833,Team Liquid,1,9705.735140771638,1000,-1694.890510948905
497,ESPORTSTMNT02/1015214,LCS,2019,Spring,0,2019-02-25 00:00:52,9.03,8,Red,mid,huhi,oe:player:9191e392e93a6ef011ef76b5b83ee6c,100 Thieves,1918,0,10214.389989572472,1000,3,Blue,mid,Jensen,oe:player:7e0e7ac2a199e8e2ecb30499a3b2153,Team Liquid,1,13409.906152241918,1000,-3195.516162669446
498,ESPORTSTMNT02/1015214,LCS,2019,Spring,0,2019-02-25 00:00:52,9.03,9,Red,bot,Bang,oe:player:526e67744f0b90739ec17c191c62d24,100 Thieves,1918,0,11058.08133472367,1000,4,Blue,bot,Doublelift,oe:player:f25df399390d86b9a1e83216dae597b,Team Liquid,1,14393.430656934306,1000,-3335.3493222106354
499,ESPORTSTMNT02/1015214,LCS,2019,Spring,0,2019-02-25 00:00:52,9.03,10,Red,sup,aphromoo,oe:player:f48c70640770b42b5d7dd72aa21e005,100 Thieves,1918,0,5421.5849843587075,1000,5,Blue,sup,CoreJJ,oe:player:05fafeaf23dc3285558a4e968970b9f,Team Liquid,1,7731.178310740355,1000,-2309.593326381648
500,ESPORTSTMNT03/1021602,LCS,2019,Spring,0,2019-03-02 22:19:45,9.04,1,Blue,top,Huni,oe:player:bcb79ac1654e9a40600fba1eb3e53af,Clutch Gaming,2232,0,12308.870967741936,1000,6,Red,top,Ssumday,oe:player:f35d122e169ccf24593a4d06927a3e2,100 Thieves,1,13531.451612903225,1000,-1222.5806451612898
501,ESPORTSTMNT03/1021602,LCS,2019,Spring,0,2019-03-02 22:19:45,9.04,2,Blue,jng,Lira,oe:player:0091a3bf5771fe6bbe6d4a37de32c6f,Clutch Gaming,2232,0,10586.290322580646,1000,7,Red,jng,AnDa,oe:player:412aae1eae0c18dcb27ed6efc369f3c,100 Thieves,1,9698.387096774193,1000,887.9032258064526
502,ESPORTSTMNT03/1021602,LCS,2019,Spring,0,2019-03-02 22:19:45,9.04,3,Blue,mid,Damonte,oe:player:b38e8427233eea81494ca1b3ec13f0a,Clutch Gaming,2232,0,12125.0,1000,8,Red,mid,huhi,oe:player:9191e392e93a6ef011ef76b5b83ee6c,100 Thieves,1,12809.677419354839,1000,-684.677419354839
503,ESPORTSTMNT03/1021602,LCS,2019,Spring,0,2019-03-02 22:19:45,9.04,4,Blue,bot,Piglet,oe:player:8c09ee8e1496710919dcbd718ff285d,Clutch Gaming,2232,0,12779.83870967742,1000,9,Red,bot,Bang,oe:player:526e67744f0b90739ec17c191c62d24,100 Thieves,1,14345.16129032258,1000,-1565.3225806451592
504,ESPORTSTMNT03/1021602,LCS,2019,Spring,0,2019-03-02 22:19:45,9.04,5,Blue,sup,Vulcan,oe:player:81acc6bcde5c927c78e0990e9887f84,Clutch Gaming,2232,0,6120.967741935484,1000,10,Red,sup,aphromoo,oe:player:f48c70640770b42b5d7dd72aa21e005,100 Thieves,1,7216.935483870969,1000,-1095.9677419354848
505,ESPORTSTMNT03/1021602,LCS,2019,Spring,0,2019-03-02 22:19:45,9.04,6,Red,top,Ssumday,oe:player:f35d122e169ccf24593a4d06927a3e2,100 Thieves,2232,1,13531.451612903225,1000,1,Blue,top,Huni,oe:player:bcb79ac1654e9a40600fba1eb3e53af,Clutch Gaming,0,12308.870967741936,1000,1222.5806451612898
506,ESPORTSTMNT03/1021602,LCS,2019,Spring,0,2019-03-02 22:19:45,9.04,7,Red,jng,AnDa,oe:player:412aae1eae0c18dcb27ed6efc369f3c,100 Thieves,2232,1,9698.387096774193,1000,2,Blue,jng,Lira,oe:player:0091a3bf5771fe6bbe6d4a37de32c6f,Clutch Gaming,0,10586.290322580646,1000,-887.9032258064526
507,ESPORTSTMNT03/1021602,LCS,2019,Spring,0,2019-03-02 22:19:45,9.04,8,Red,mid,huhi,oe:player:9191e392e93a6ef011ef76b5b83ee6c,100 Thieves,2232,1,12809.677419354839,1000,3,Blue,mid,Damonte,oe:player:b38e8427233eea81494ca1b3ec13f0a,Clutch Gaming,0,12125.0,1000,684.677419354839
508,ESPORTSTMNT03/1021602,LCS,2019,Spring,0,2019-03-02 22:19:45,9.04,9,Red,bot,Bang,oe:player:526e67744f0b90739ec17c191c62d24,100 Thieves,2232,1,14345.16129032258,1000,4,Blue,bot,Piglet,oe:player:8c09ee8e1496710919dcbd718ff285d,Clutch Gaming,0,12779.83870967742,1000,1565.3225806451592
509,ESPORTSTMNT03/1021602,LCS,2019,Spring,0,2019-03-02 22:19:45,9.04,10,Red,sup,aphromoo,oe:player:f48c70640770b42b5d7dd72aa21e005,100 Thieves,2232,1,7216.935483870969,1000,5,Blue,sup,Vulcan,oe:player:81acc6bcde5c927c78e0990e9887f84,Clutch Gaming,0,6120.967741935484,1000,1095.9677419354848
510,ESPORTSTMNT03/1021624,LCS,2019,Spring,0,2019-03-02 23:31:44,9.04,1,Blue,top,Solo,oe:player:43e2c87dea1fbecd5a5f29ded6c4faf,Echo Fox,3018,0,10740.954274353877,1000,6,Red,top,BrokenBlade,oe:player:84bff3a326833c7c9181c698f676878,TSM,1,13307.355864811132,1000,-2566.401590457255
511,ESPORTSTMNT03/1021624,LCS,2019,Spring,0,2019-03-02 23:31:44,9.04,2,Blue,jng,Panda,oe:player:265de6a19ea25898ad88c82167c0251,Echo Fox,3018,0,9178.926441351889,1000,7,Red,jng,Akaadian,oe:player:f42847a8ed944443fbdcef8cfa7087d,TSM,1,9484.890656063619,1000,-305.96421471173016
512,ESPORTSTMNT03/1021624,LCS,2019,Spring,0,2019-03-02 23:31:44,9.04,3,Blue,mid,Fenix,oe:player:7796fc7fdbef88620e2a9fd1df026a7,Echo Fox,3018,0,11278.926441351889,1000,8,Red,mid,Bjergsen,oe:player:63ba5c5e5bb73ace706183b5e05a27e,TSM,1,10928.230616302188,1000,350.69582504970094
513,ESPORTSTMNT03/1021624,LCS,2019,Spring,0,2019-03-02 23:31:44,9.04,4,Blue,bot,Apollo,oe:player:3caf8d2f2d789c0f073a824f8a71d59,Echo Fox,3018,0,14018.886679920477,1000,9,Red,bot,Zven,oe:player:10fcffece0ac7be85f09c4b51a75762,TSM,1,13921.669980119284,1000,97.21669980119259
514,ESPORTSTMNT03/1021624,LCS,2019,Spring,0,2019-03-02 23:31:44,9.04,5,Blue,sup,Hakuho,oe:player:cbfc4c587ee049e419eefd386c1acd3,Echo Fox,3018,0,6973.956262425448,1000,10,Red,sup,Smoothie,oe:player:4d2f4b9fa48af3a3618b2cbac02fa9b,TSM,1,6626.838966202783,1000,347.11729622266466
515,ESPORTSTMNT03/1021624,LCS,2019,Spring,0,2019-03-02 23:31:44,9.04,6,Red,top,BrokenBlade,oe:player:84bff3a326833c7c9181c698f676878,TSM,3018,1,13307.355864811132,1000,1,Blue,top,Solo,oe:player:43e2c87dea1fbecd5a5f29ded6c4faf,Echo Fox,0,10740.954274353877,1000,2566.401590457255
516,ESPORTSTMNT03/1021624,LCS,2019,Spring,0,2019-03-02 23:31:44,9.04,7,Red,jng,Akaadian,oe:player:f42847a8ed944443fbdcef8cfa7087d,TSM,3018,1,9484.890656063619,1000,2,Blue,jng,Panda,oe:player:265de6a19ea25898ad88c82167c0251,Echo Fox,0,9178.926441351889,1000,305.96421471173016
517,ESPORTSTMNT03/1021624,LCS,2019,Spring,0,2019-03-02 23:31:44,9.04,8,Red,mid,Bjergsen,oe:player:63ba5c5e5bb73ace706183b5e05a27e,TSM,3018,1,10928.230616302188,1000,3,Blue,mid,Fenix,oe:player:7796fc7fdbef88620e2a9fd1df026a7,Echo Fox,0,11278.926441351889,1000,-350.69582504970094
518,ESPORTSTMNT03/1021624,LCS,2019,Spring,0,2019-03-02 23:31:44,9.04,9,Red,bot,Zven,oe:player:10fcffece0ac7be85f09c4b51a75762,TSM,3018,1,13921.669980119284,1000,4,Blue,bot,Apollo,oe:player:3caf8d2f2d789c0f073a824f8a71d59,Echo Fox,0,14018.886679920477,1000,-97.21669980119259
519,ESPORTSTMNT03/1021624,LCS,2019,Spring,0,2019-03-02 23:31:44,9.04,10,Red,sup,Smoothie,oe:player:4d2f4b9fa48af3a3618b2cbac02fa9b,TSM,3018,1,6626.838966202783,1000,5,Blue,sup,Hakuho,oe:player:cbfc4c587ee049e419eefd386c1acd3,Echo Fox,0,6973.956262425448,1000,-347.11729622266466
520,ESPORTSTMNT03/1021631,LCS,2019,Spring,0,2019-03-03 00:32:25,9.04,1,Blue,top,Licorice,oe:player:e03d0722b6dce835cde3268c08c4f54,Cloud9,2254,1,10044.543034605147,1000,6,Red,top,Hauntzer,oe:player:20aba59cf47a04a6cf10436ce1946ac,Golden Guardians,0,11712.777284826974,1000,-1668.234250221827
521,ESPORTSTMNT03/1021631,LCS,2019,Spring,0,2019-03-03 00:32:25,9.04,2,Blue,jng,Blaber,oe:player:ed455f823b6586e9e3621dfb5aeb42e,Cloud9,2254,1,10280.922803904172,1000,7,Red,jng,Contractz,oe:player:8a5dbe19794784cfd0553556844f045,Golden Guardians,0,9147.73735581189,1000,1133.1854480922811
522,ESPORTSTMNT03/1021631,LCS,2019,Spring,0,2019-03-03 00:32:25,9.04,3,Blue,mid,Nisqy,oe:player:7adc518d589f32912c06de8dae7848e,Cloud9,2254,1,11654.480922803905,1000,8,Red,mid,Froggen,oe:player:a3d74b52c8b1367c7044f417b743d75,Golden Guardians,0,10843.921916592724,1000,810.5590062111805
523,ESPORTSTMNT03/1021631,LCS,2019,Spring,0,2019-03-03 00:32:25,9.04,4,Blue,bot,Sneaky,oe:player:267b730dd2e2dcb97182a2795935491,Cloud9,2254,1,13563.886424134871,1000,9,Red,bot,Deftly,oe:player:e8fc48ebd917c59ea149c4792c464bd,Golden Guardians,0,12261.401952085182,1000,1302.4844720496894
524,ESPORTSTMNT03/1021631,LCS,2019,Spring,0,2019-03-03 00:32:25,9.04,5,Blue,sup,Zeyzal,oe:player:6841f2d68619d53bdd1cdbf30b5be2c,Cloud9,2254,1,8388.287488908607,1000,10,Red,sup,Olleh,oe:player:9ce0043331f3999cc2ee205ab7c2d73,Golden Guardians,0,7969.831410825199,1000,418.4560780834081
525,ESPORTSTMNT03/1021631,LCS,2019,Spring,0,2019-03-03 00:32:25,9.04,6,Red,top,Hauntzer,oe:player:20aba59cf47a04a6cf10436ce1946ac,Golden Guardians,2254,0,11712.777284826974,1000,1,Blue,top,Licorice,oe:player:e03d0722b6dce835cde3268c08c4f54,Cloud9,1,10044.543034605147,1000,1668.234250221827
526,ESPORTSTMNT03/1021631,LCS,2019,Spring,0,2019-03-03 00:32:25,9.04,7,Red,jng,Contractz,oe:player:8a5dbe19794784cfd0553556844f045,Golden Guardians,2254,0,9147.73735581189,1000,2,Blue,jng,Blaber,oe:player:ed455f823b6586e9e3621dfb5aeb42e,Cloud9,1,10280.922803904172,1000,-1133.1854480922811
527,ESPORTSTMNT03/1021631,LCS,2019,Spring,0,2019-03-03 00:32:25,9.04,8,Red,mid,Froggen,oe:player:a3d74b52c8b1367c7044f417b743d75,Golden Guardians,2254,0,10843.921916592724,1000,3,Blue,mid,Nisqy,oe:player:7adc518d589f32912c06de8dae7848e,Cloud9,1,11654.480922803905,1000,-810.5590062111805
528,ESPORTSTMNT03/1021631,LCS,2019,Spring,0,2019-03-03 00:32:25,9.04,9,Red,bot,Deftly,oe:player:e8fc48ebd917c59ea149c4792c464bd,Golden Guardians,2254,0,12261.401952085182,1000,4,Blue,bot,Sneaky,oe:player:267b730dd2e2dcb97182a2795935491,Cloud9,1,13563.886424134871,1000,-1302.4844720496894
529,ESPORTSTMNT03/1021631,LCS,2019,Spring,0,2019-03-03 00:32:25,9.04,10,Red,sup,Olleh,oe:player:9ce0043331f3999cc2ee205ab7c2d73,Golden Guardians,2254,0,7969.831410825199,1000,5,Blue,sup,Zeyzal,oe:player:6841f2d68619d53bdd1cdbf30b5be2c,Cloud9,1,8388.287488908607,1000,-418.4560780834081
530,ESPORTSTMNT03/1021644,LCS,2019,Spring,0,2019-03-03 01:35:36,9.04,1,Blue,top,V1per,oe:player:803305691092adbf1de29f27a98d2a6,FlyQuest,1732,0,9740.993071593533,1000,6,Red,top,Darshan,oe:player:5e79b66b78498aa1aec126b0b4ca1a1,Counter Logic Gaming,1,15179.44572748268,1000,-5438.452655889147
531,ESPORTSTMNT03/1021644,LCS,2019,Spring,0,2019-03-03 01:35:36,9.04,2,Blue,jng,Santorin,oe:player:9772f394c5e44d54e76aae1647217d0,FlyQuest,1732,0,8430.484988452656,1000,7,Red,jng,Griffin,oe:player:30bccf285c11c18d7698c98ca52d87d,Counter Logic Gaming,1,10596.304849884526,1000,-2165.81986143187
532,ESPORTSTMNT03/1021644,LCS,2019,Spring,0,2019-03-03 01:35:36,9.04,3,Blue,mid,Pobelter,oe:player:af31ae99fe8c1f86d1098e9dac671e8,FlyQuest,1732,0,11009.930715935334,1000,8,Red,mid,PowerOfEvil,oe:player:b6ebe3c8487ddc3a23c586e650c4528,Counter Logic Gaming,1,12921.131639722864,1000,-1911.20092378753
533,ESPORTSTMNT03/1021644,LCS,2019,Spring,0,2019-03-03 01:35:36,9.04,4,Blue,bot,WildTurtle,oe:player:91a74fa03f163055a19da5b16363fc8,FlyQuest,1732,0,11065.011547344111,1000,9,Red,bot,Stixxay,oe:player:51d421a31ce72460198ef946995fb11,Counter Logic Gaming,1,12817.205542725173,1000,-1752.1939953810615
534,ESPORTSTMNT03/1021644,LCS,2019,Spring,0,2019-03-03 01:35:36,9.04,5,Blue,sup,JayJ,oe:player:650f5da2c2068fff2937c3530393c97,FlyQuest,1732,0,5526.789838337182,1000,10,Red,sup,Biofrost,oe:player:88b780b9f178fd2e50a458ae282cd7c,Counter Logic Gaming,1,7371.478060046189,1000,-1844.688221709007
535,ESPORTSTMNT03/1021644,LCS,2019,Spring,0,2019-03-03 01:35:36,9.04,6,Red,top,Darshan,oe:player:5e79b66b78498aa1aec126b0b4ca1a1,Counter Logic Gaming,1732,1,15179.44572748268,1000,1,Blue,top,V1per,oe:player:803305691092adbf1de29f27a98d2a6,FlyQuest,0,9740.993071593533,1000,5438.452655889147
536,ESPORTSTMNT03/1021644,LCS,2019,Spring,0,2019-03-03 01:35:36,9.04,7,Red,jng,Griffin,oe:player:30bccf285c11c18d7698c98ca52d87d,Counter Logic Gaming,1732,1,10596.304849884526,1000,2,Blue,jng,Santorin,oe:player:9772f394c5e44d54e76aae1647217d0,FlyQuest,0,8430.484988452656,1000,2165.81986143187
537,ESPORTSTMNT03/1021644,LCS,2019,Spring,0,2019-03-03 01:35:36,9.04,8,Red,mid,PowerOfEvil,oe:player:b6ebe3c8487ddc3a23c586e650c4528,Counter Logic Gaming,1732,1,12921.131639722864,1000,3,Blue,mid,Pobelter,oe:player:af31ae99fe8c1f86d1098e9dac671e8,FlyQuest,0,11009.930715935334,1000,1911.20092378753
538,ESPORTSTMNT03/1021644,LCS,2019,Spring,0,2019-03-03 01:35:36,9.04,9,Red,bot,Stixxay,oe:player:51d421a31ce72460198ef946995fb11,Counter Logic Gaming,1732,1,12817.205542725173,1000,4,Blue,bot,WildTurtle,oe:player:91a74fa03f163055a19da5b16363fc8,FlyQuest,0,11065.011547344111,1000,1752.1939953810615
539,ESPORTSTMNT03/1021644,LCS,2019,Spring,0,2019-03-03 01:35:36,9.04,10,Red,sup,Biofrost,oe:player:88b780b9f178fd2e50a458ae282cd7c,Counter Logic Gaming,1732,1,7371.478060046189,1000,5,Blue,sup,JayJ,oe:player:650f5da2c2068fff2937c3530393c97,FlyQuest,0,5526.789838337182,1000,1844.688221709007
540,ESPORTSTMNT03/1021654,LCS,2019,Spring,0,2019-03-03 02:33:21,9.04,1,Blue,top,Impact,oe:player:21f59b54f62b5b8b4bc0f63f0f617fc,Team Liquid,1629,1,12283.977900552487,1000,6,Red,top,Dhokla,oe:player:5385f74da3e5deb5b66d9a1ee56cf97,OpTic Gaming,0,8556.906077348067,1000,3727.07182320442
541,ESPORTSTMNT03/1021654,LCS,2019,Spring,0,2019-03-03 02:33:21,9.04,2,Blue,jng,Xmithie,oe:player:419bc348a61e7433593ea741189d833,Team Liquid,1629,1,10423.204419889502,1000,7,Red,jng,Meteos,oe:player:b728b4a88e70fe2d0f10aae80e56ee1,OpTic Gaming,0,9341.436464088398,1000,1081.767955801104
542,ESPORTSTMNT03/1021654,LCS,2019,Spring,0,2019-03-03 02:33:21,9.04,3,Blue,mid,Jensen,oe:player:7e0e7ac2a199e8e2ecb30499a3b2153,Team Liquid,1629,1,12974.585635359115,1000,8,Red,mid,Crown,oe:player:e95a34ce4e7feb3a2939c52ddac5d17,OpTic Gaming,0,9481.767955801104,1000,3492.817679558011
543,ESPORTSTMNT03/1021654,LCS,2019,Spring,0,2019-03-03 02:33:21,9.04,4,Blue,bot,Doublelift,oe:player:f25df399390d86b9a1e83216dae597b,Team Liquid,1629,1,14254.14364640884,1000,9,Red,bot,Arrow,oe:player:0f4e1aaabd074689b7d3ead824d1ee8,OpTic Gaming,0,10370.165745856353,1000,3883.977900552487
544,ESPORTSTMNT03/1021654,LCS,2019,Spring,0,2019-03-03 02:33:21,9.04,5,Blue,sup,CoreJJ,oe:player:05fafeaf23dc3285558a4e968970b9f,Team Liquid,1629,1,7814.364640883977,1000,10,Red,sup,Big,oe:player:d491538da818a2ba11a3195ba035cfd,OpTic Gaming,0,5468.508287292818,1000,2345.856353591159
545,ESPORTSTMNT03/1021654,LCS,2019,Spring,0,2019-03-03 02:33:21,9.04,6,Red,top,Dhokla,oe:player:5385f74da3e5deb5b66d9a1ee56cf97,OpTic Gaming,1629,0,8556.906077348067,1000,1,Blue,top,Impact,oe:player:21f59b54f62b5b8b4bc0f63f0f617fc,Team Liquid,1,12283.977900552487,1000,-3727.07182320442
546,ESPORTSTMNT03/1021654,LCS,2019,Spring,0,2019-03-03 02:33:21,9.04,7,Red,jng,Meteos,oe:player:b728b4a88e70fe2d0f10aae80e56ee1,OpTic Gaming,1629,0,9341.436464088398,1000,2,Blue,jng,Xmithie,oe:player:419bc348a61e7433593ea741189d833,Team Liquid,1,10423.204419889502,1000,-1081.767955801104
547,ESPORTSTMNT03/1021654,LCS,2019,Spring,0,2019-03-03 02:33:21,9.04,8,Red,mid,Crown,oe:player:e95a34ce4e7feb3a2939c52ddac5d17,OpTic Gaming,1629,0,9481.767955801104,1000,3,Blue,mid,Jensen,oe:player:7e0e7ac2a199e8e2ecb30499a3b2153,Team Liquid,1,12974.585635359115,1000,-3492.817679558011
548,ESPORTSTMNT03/1021654,LCS,2019,Spring,0,2019-03-03 02:33:21,9.04,9,Red,bot,Arrow,oe:player:0f4e1aaabd074689b7d3ead824d1ee8,OpTic Gaming,1629,0,10370.165745856353,1000,4,Blue,bot,Doublelift,oe:player:f25df399390d86b9a1e83216dae597b,Team Liquid,1,14254.14364640884,1000,-3883.977900552487
549,ESPORTSTMNT03/1021654,LCS,2019,Spring,0,2019-03-03 02:33:21,9.04,10,Red,sup,Big,oe:player:d491538da818a2ba11a3195ba035cfd,OpTic Gaming,1629,0,5468.508287292818,1000,5,Blue,sup,CoreJJ,oe:player:05fafeaf23dc3285558a4e968970b9f,Team Liquid,1,7814.364640883977,1000,-2345.856353591159
550,ESPORTSTMNT03/1031761,LCS,2019,Spring,0,2019-03-03 19:39:40,9.04,1,Blue,top,Huni,oe:player:bcb79ac1654e9a40600fba1eb3e53af,Clutch Gaming,1827,1,14467.980295566502,1000,6,Red,top,Solo,oe:player:43e2c87dea1fbecd5a5f29ded6c4faf,Echo Fox,0,11788.177339901478,1000,2679.8029556650235
551,ESPORTSTMNT03/1031761,LCS,2019,Spring,0,2019-03-03 19:39:40,9.04,2,Blue,jng,Lira,oe:player:0091a3bf5771fe6bbe6d4a37de32c6f,Clutch Gaming,1827,1,10125.12315270936,1000,7,Red,jng,Panda,oe:player:265de6a19ea25898ad88c82167c0251,Echo Fox,0,8094.5812807881775,1000,2030.541871921183
552,ESPORTSTMNT03/1031761,LCS,2019,Spring,0,2019-03-03 19:39:40,9.04,3,Blue,mid,Damonte,oe:player:b38e8427233eea81494ca1b3ec13f0a,Clutch Gaming,1827,1,13104.433497536946,1000,8,Red,mid,Fenix,oe:player:7796fc7fdbef88620e2a9fd1df026a7,Echo Fox,0,10996.059113300493,1000,2108.374384236453
553,ESPORTSTMNT03/1031761,LCS,2019,Spring,0,2019-03-03 19:39:40,9.04,4,Blue,bot,Piglet,oe:player:8c09ee8e1496710919dcbd718ff285d,Clutch Gaming,1827,1,12688.669950738917,1000,9,Red,bot,Apollo,oe:player:3caf8d2f2d789c0f073a824f8a71d59,Echo Fox,0,9756.65024630542,1000,2932.0197044334964
554,ESPORTSTMNT03/1031761,LCS,2019,Spring,0,2019-03-03 19:39:40,9.04,5,Blue,sup,Vulcan,oe:player:81acc6bcde5c927c78e0990e9887f84,Clutch Gaming,1827,1,7107.389162561577,1000,10,Red,sup,Hakuho,oe:player:cbfc4c587ee049e419eefd386c1acd3,Echo Fox,0,6646.305418719212,1000,461.08374384236504
555,ESPORTSTMNT03/1031761,LCS,2019,Spring,0,2019-03-03 19:39:40,9.04,6,Red,top,Solo,oe:player:43e2c87dea1fbecd5a5f29ded6c4faf,Echo Fox,1827,0,11788.177339901478,1000,1,Blue,top,Huni,oe:player:bcb79ac1654e9a40600fba1eb3e53af,Clutch Gaming,1,14467.980295566502,1000,-2679.8029556650235
556,ESPORTSTMNT03/1031761,LCS,2019,Spring,0,2019-03-03 19:39:40,9.04,7,Red,jng,Panda,oe:player:265de6a19ea25898ad88c82167c0251,Echo Fox,1827,0,8094.5812807881775,1000,2,Blue,jng,Lira,oe:player:0091a3bf5771fe6bbe6d4a37de32c6f,Clutch Gaming,1,10125.12315270936,1000,-2030.541871921183
557,ESPORTSTMNT03/1031761,LCS,2019,Spring,0,2019-03-03 19:39:40,9.04,8,Red,mid,Fenix,oe:player:7796fc7fdbef88620e2a9fd1df026a7,Echo Fox,1827,0,10996.059113300493,1000,3,Blue,mid,Damonte,oe:player:b38e8427233eea81494ca1b3ec13f0a,Clutch Gaming,1,13104.433497536946,1000,-2108.374384236453
558,ESPORTSTMNT03/1031761,LCS,2019,Spring,0,2019-03-03 19:39:40,9.04,9,Red,bot,Apollo,oe:player:3caf8d2f2d789c0f073a824f8a71d59,Echo Fox,1827,0,9756.65024630542,1000,4,Blue,bot,Piglet,oe:player:8c09ee8e1496710919dcbd718ff285d,Clutch Gaming,1,12688.669950738917,1000,-2932.0197044334964
559,ESPORTSTMNT03/1031761,LCS,2019,Spring,0,2019-03-03 19:39:40,9.04,10,Red,sup,Hakuho,oe:player:cbfc4c587ee049e419eefd386c1acd3,Echo Fox,1827,0,6646.305418719212,1000,5,Blue,sup,Vulcan,oe:player:81acc6bcde5c927c78e0990e9887f84,Clutch Gaming,1,7107.389162561577,1000,-461.08374384236504
560,ESPORTSTMNT03/1031783,LCS,2019,Spring,0,2019-03-03 20:38:39,9.04,1,Blue,top,Hauntzer,oe:player:20aba59cf47a04a6cf10436ce1946ac,Golden Guardians,2555,1,11054.324853228964,1000,6,Red,top,Ssumday,oe:player:f35d122e169ccf24593a4d06927a3e2,100 Thieves,0,13479.921722113502,1000,-2425.5968688845387
561,ESPORTSTMNT03/1031783,LCS,2019,Spring,0,2019-03-03 20:38:39,9.04,2,Blue,jng,Contractz,oe:player:8a5dbe19794784cfd0553556844f045,Golden Guardians,2555,1,9919.373776908024,1000,7,Red,jng,AnDa,oe:player:412aae1eae0c18dcb27ed6efc369f3c,100 Thieves,0,8368.767123287671,1000,1550.6066536203525
562,ESPORTSTMNT03/1031783,LCS,2019,Spring,0,2019-03-03 20:38:39,9.04,3,Blue,mid,Froggen,oe:player:a3d74b52c8b1367c7044f417b743d75,Golden Guardians,2555,1,13086.105675146771,1000,8,Red,mid,huhi,oe:player:9191e392e93a6ef011ef76b5b83ee6c,100 Thieves,0,11331.193737769081,1000,1754.9119373776903
563,ESPORTSTMNT03/1031783,LCS,2019,Spring,0,2019-03-03 20:38:39,9.04,4,Blue,bot,Deftly,oe:player:e8fc48ebd917c59ea149c4792c464bd,Golden Guardians,2555,1,14449.31506849315,1000,9,Red,bot,Bang,oe:player:526e67744f0b90739ec17c191c62d24,100 Thieves,0,11629.902152641878,1000,2819.4129158512715
564,ESPORTSTMNT03/1031783,LCS,2019,Spring,0,2019-03-03 20:38:39,9.04,5,Blue,sup,Olleh,oe:player:9ce0043331f3999cc2ee205ab7c2d73,Golden Guardians,2555,1,7929.863013698629,1000,10,Red,sup,aphromoo,oe:player:f48c70640770b42b5d7dd72aa21e005,100 Thieves,0,6227.788649706457,1000,1702.074363992172
565,ESPORTSTMNT03/1031783,LCS,2019,Spring,0,2019-03-03 20:38:39,9.04,6,Red,top,Ssumday,oe:player:f35d122e169ccf24593a4d06927a3e2,100 Thieves,2555,0,13479.921722113502,1000,1,Blue,top,Hauntzer,oe:player:20aba59cf47a04a6cf10436ce1946ac,Golden Guardians,1,11054.324853228964,1000,2425.5968688845387
566,ESPORTSTMNT03/1031783,LCS,2019,Spring,0,2019-03-03 20:38:39,9.04,7,Red,jng,AnDa,oe:player:412aae1eae0c18dcb27ed6efc369f3c,100 Thieves,2555,0,8368.767123287671,1000,2,Blue,jng,Contractz,oe:player:8a5dbe19794784cfd0553556844f045,Golden Guardians,1,9919.373776908024,1000,-1550.6066536203525
567,ESPORTSTMNT03/1031783,LCS,2019,Spring,0,2019-03-03 20:38:39,9.04,8,Red,mid,huhi,oe:player:9191e392e93a6ef011ef76b5b83ee6c,100 Thieves,2555,0,11331.193737769081,1000,3,Blue,mid,Froggen,oe:player:a3d74b52c8b1367c7044f417b743d75,Golden Guardians,1,13086.105675146771,1000,-1754.9119373776903
568,ESPORTSTMNT03/1031783,LCS,2019,Spring,0,2019-03-03 20:38:39,9.04,9,Red,bot,Bang,oe:player:526e67744f0b90739ec17c191c62d24,100 Thieves,2555,0,11629.902152641878,1000,4,Blue,bot,Deftly,oe:player:e8fc48ebd917c59ea149c4792c464bd,Golden Guardians,1,14449.31506849315,1000,-2819.4129158512715
