,gameid,league,year,split,playoffs,date,patch,participantid,side,position,playername,playerid,teamname,gamelength,result,totalgold,ELO,opp_participantid,opp_side,opp_position,opp_playername,opp_playerid,opp_teamname,opp_result,opp_totalgold,opp_ELO,golddiff
1800,ESPORTSTMNT04/980808,LEC,2019,Summer,0,2019-08-03 17:53:06,9.14,1,Blue,top,Alphari,oe:player:9492b0cfd4d97adce92527c34db72ee,Origen,2351,0,13091.535516801361,1000,6,Red,top,Odoamne,oe:player:2b819506567c258f6fffdd4ec78ca0c,FC Schalke 04 Esports,1,11013.611229264143,1000,2077.9242875372183
1801,ESPORTSTMNT04/980808,LEC,2019,Summer,0,2019-08-03 17:53:06,9.14,2,Blue,jng,Kold,oe:player:da3c9352492e69b0e04b2cd51c3984b,Origen,2351,0,8759.591663122075,1000,7,Red,jng,Trick,oe:player:59c9428d4e21d63aefeb230c919dcfe,FC Schalke 04 Esports,1,9418.800510421097,1000,-659.2088472990217
1802,ESPORTSTMNT04/980808,LEC,2019,Summer,0,2019-08-03 17:53:06,9.14,3,Blue,mid,Nukeduck,oe:player:65859b9ee65cbbf96fe589d8ec8abbc,Origen,2351,0,14198.638877073585,1000,8,Red,mid,Abbedagge,oe:player:da87886941820cfc2eee112d0143e90,FC Schalke 04 Esports,1,12487.452148022117,1000,1711.1867290514674
1803,ESPORTSTMNT04/980808,LEC,2019,Summer,0,2019-08-03 17:53:06,9.14,4,Blue,bot,Patrik,oe:player:1dad889ff236635dc1e03d02312e79c,Origen,2351,0,11585.538068906848,1000,9,Red,bot,Upset,oe:player:fe4329cec43193c425eb28a4a4b304a,FC Schalke 04 Esports,1,15891.450446618459,1000,-4305.912377711611
1804,ESPORTSTMNT04/980808,LEC,2019,Summer,0,2019-08-03 17:53:06,9.14,5,Blue,sup,Mithy,oe:player:0602036a87550a3c7c8aa049ddaef49,Origen,2351,0,7012.42024670353,1000,10,Red,sup,IgNar,oe:player:e22cffb92554f5dde312609feccc6f8,FC Schalke 04 Esports,1,7194.640578477244,1000,-182.22033177371395
1805,ESPORTSTMNT04/980808,LEC,2019,Summer,0,2019-08-03 17:53:06,9.14,6,Red,top,Odoamne,oe:player:2b819506567c258f6fffdd4ec78ca0c,FC Schalke 04 Esports,2351,1,11013.611229264143,1000,1,Blue,top,Alphari,oe:player:9492b0cfd4d97adce92527c34db72ee,Origen,0,13091.535516801361,1000,-2077.9242875372183
1806,ESPORTSTMNT04/980808,LEC,2019,Summer,0,2019-08-03 17:53:06,9.14,7,Red,jng,Trick,oe:player:59c9428d4e21d63aefeb230c919dcfe,FC Schalke 04 Esports,2351,1,9418.800510421097,1000,2,Blue,jng,Kold,oe:player:da3c9352492e69b0e04b2cd51c3984b,Origen,0,8759.591663122075,1000,659.2088472990217
1807,ESPORTSTMNT04/980808,LEC,2019,Summer,0,2019-08-03 17:53:06,9.14,8,Red,mid,Abbedagge,oe:player:da87886941820cfc2eee112d0143e90,FC Schalke 04 Esports,2351,1,12487.452148022117,1000,3,Blue,mid,Nukeduck,oe:player:65859b9ee65cbbf96fe589d8ec8abbc,Origen,0,14198.638877073585,1000,-1711.1867290514674
1808,ESPORTSTMNT04/980808,LEC,2019,Summer,0,2019-08-03 17:53:06,9.14,9,Red,bot,Upset,oe:player:fe4329cec43193c425eb28a4a4b304a,FC Schalke 04 Esports,2351,1,15891.450446618459,1000,4,Blue,bot,Patrik,oe:player:1dad889ff236635dc1e03d02312e79c,Origen,0,11585.538068906848,1000,4305.912377711611
1809,ESPORTSTMNT04/980808,LEC,2019,Summer,0,2019-08-03 17:53:06,9.14,10,Red,sup,IgNar,oe:player:e22cffb92554f5dde312609feccc6f8,FC Schalke 04 Esports,2351,1,7194.640578477244,1000,5,Blue,sup,Mithy,oe:player:0602036a87550a3c7c8aa049ddaef49,Origen,0,7012.42024670353,1000,182.22033177371395
1810,ESPORTSTMNT04/990770,LEC,2019,Summer,0,2019-08-03 18:56:34,9.14,1,Blue,top,Bwipo,oe:player:7e2505960c12cc54c96a0a6efb2e055,Fnatic,1451,0,10668.504479669195,1000,6,Red,top,Wunder,oe:player:d11068c782573b34be81beb5a4eeb12,G2 Esports,1,11468.642315644383,1000,-800.1378359751889
1811,ESPORTSTMNT04/990770,LEC,2019,Summer,0,2019-08-03 18:56:34,9.14,2,Blue,jng,Broxah,oe:player:8da47fdedd43dae92ab1715b81cdda1,Fnatic,1451,0,9008.68366643694,1000,7,Red,jng,Jankos,oe:player:a2f6e754fc2b358f7786f52decb4274,G2 Esports,1,11974.776016540316,1000,-2966.092350103376
1812,ESPORTSTMNT04/990770,LEC,2019,Summer,0,2019-08-03 18:56:34,9.14,3,Blue,mid,Nemesis,oe:player:456d479c879155333c0624219803ec4,Fnatic,1451,0,13029.22122674018,1000,8,Red,mid,Caps,oe:player:55dd587cdc4a278be6a5c37f9e539de,G2 Esports,1,14893.728463128879,1000,-1864.5072363886993
1813,ESPORTSTMNT04/990770,LEC,2019,Summer,0,2019-08-03 18:56:34,9.14,4,Blue,bot,Rekkles,oe:player:d8362fe0d38ca0e70953ed957deaa00,Fnatic,1451,0,10419.159200551345,1000,9,Red,bot,Perkz,oe:player:0634d9e86284da2fae4e1438d564eee,G2 Esports,1,16077.188146106135,1000,-5658.02894555479
1814,ESPORTSTMNT04/990770,LEC,2019,Summer,0,2019-08-03 18:56:34,9.14,5,Blue,sup,Hylissang,oe:player:3c784fdd6a025028ad063525c14027a,Fnatic,1451,0,7984.0110268780145,1000,10,Red,sup,Mikyx,oe:player:9d5052e9f9f4a63835f738441a3b1f6,G2 Esports,1,12915.093039283252,1000,-4931.082012405238
1815,ESPORTSTMNT04/990770,LEC,2019,Summer,0,2019-08-03 18:56:34,9.14,6,Red,top,Wunder,oe:player:d11068c782573b34be81beb5a4eeb12,G2 Esports,1451,1,11468.642315644383,1000,1,Blue,top,Bwipo,oe:player:7e2505960c12cc54c96a0a6efb2e055,Fnatic,0,10668.504479669195,1000,800.1378359751889
1816,ESPORTSTMNT04/990770,LEC,2019,Summer,0,2019-08-03 18:56:34,9.14,7,Red,jng,Jankos,oe:player:a2f6e754fc2b358f7786f52decb4274,G2 Esports,1451,1,11974.776016540316,1000,2,Blue,jng,Broxah,oe:player:8da47fdedd43dae92ab1715b81cdda1,Fnatic,0,9008.68366643694,1000,2966.092350103376
1817,ESPORTSTMNT04/990770,LEC,2019,Summer,0,2019-08-03 18:56:34,9.14,8,Red,mid,Caps,oe:player:55dd587cdc4a278be6a5c37f9e539de,G2 Esports,1451,1,14893.728463128879,1000,3,Blue,mid,Nemesis,oe:player:456d479c879155333c0624219803ec4,Fnatic,0,13029.22122674018,1000,1864.5072363886993
1818,ESPORTSTMNT04/990770,LEC,2019,Summer,0,2019-08-03 18:56:34,9.14,9,Red,bot,Perkz,oe:player:0634d9e86284da2fae4e1438d564eee,G2 Esports,1451,1,16077.188146106135,1000,4,Blue,bot,Rekkles,oe:player:d8362fe0d38ca0e70953ed957deaa00,Fnatic,0,10419.159200551345,1000,5658.02894555479
1819,ESPORTSTMNT04/990770,LEC,2019,Summer,0,2019-08-03 18:56:34,9.14,10,Red,sup,Mikyx,oe:player:9d5052e9f9f4a63835f738441a3b1f6,G2 Esports,1451,1,12915.093039283252,1000,5,Blue,sup,Hylissang,oe:player:3c784fdd6a025028ad063525c14027a,Fnatic,0,7984.0110268780145,1000,4931.082012405238
1820,ESPORTSTMNT05/1210053,LEC,2019,Summer,0,2019-08-09 15:18:20,9.15,1,Blue,top,Odoamne,oe:player:2b819506567c258f6fffdd4ec78ca0c,FC Schalke 04 Esports,2005,1,14285.985037406484,1000,6,Red,top,Dan Dan,oe:player:753b4404968cabe86d655195131ab93,Misfits Gaming,0,10299.052369077306,1000,3986.9326683291783
1821,ESPORTSTMNT05/1210053,LEC,2019,Summer,0,2019-08-09 15:18:20,9.15,2,Blue,jng,Trick,oe:player:59c9428d4e21d63aefeb230c919dcfe,FC Schalke 04 Esports,2005,1,12961.795511221944,1000,7,Red,jng,Kirei,oe:player:d730e6017b42d1784032e728fcd4eef,Misfits Gaming,0,7963.092269326682,1000,4998.703241895262
1822,ESPORTSTMNT05/1210053,LEC,2019,Summer,0,2019-08-09 15:18:20,9.15,3,Blue,mid,Abbedagge,oe:player:da87886941820cfc2eee112d0143e90,FC Schalke 04 Esports,2005,1,13559.700748129677,1000,8,Red,mid,LIDER,oe:player:4491b20edc9ceb1d782095e341051d9,Misfits Gaming,0,12000.299251870325,1000,1559.401496259352
1823,ESPORTSTMNT05/1210053,LEC,2019,Summer,0,2019-08-09 15:18:20,9.15,4,Blue,bot,Upset,oe:player:fe4329cec43193c425eb28a4a4b304a,FC Schalke 04 Esports,2005,1,15101.147132169575,1000,9,Red,bot,Hans Sama,oe:player:c62a5235ad6bc113a1e64eb0e9aa8c8,Misfits Gaming,0,13237.406483790524,1000,1863.740648379051
1824,ESPORTSTMNT05/1210053,LEC,2019,Summer,0,2019-08-09 15:18:20,9.15,5,Blue,sup,IgNar,oe:player:e22cffb92554f5dde312609feccc6f8,FC Schalke 04 Esports,2005,1,8886.882793017456,1000,10,Red,sup,Doss,oe:player:f2264caa34a27d8f01634f39f307c85,Misfits Gaming,0,6527.581047381546,1000,2359.3017456359094
1825,ESPORTSTMNT05/1210053,LEC,2019,Summer,0,2019-08-09 15:18:20,9.15,6,Red,top,Dan Dan,oe:player:753b4404968cabe86d655195131ab93,Misfits Gaming,2005,0,10299.052369077306,1000,1,Blue,top,Odoamne,oe:player:2b819506567c258f6fffdd4ec78ca0c,FC Schalke 04 Esports,1,14285.985037406484,1000,-3986.9326683291783
1826,ESPORTSTMNT05/1210053,LEC,2019,Summer,0,2019-08-09 15:18:20,9.15,7,Red,jng,Kirei,oe:player:d730e6017b42d1784032e728fcd4eef,Misfits Gaming,2005,0,7963.092269326682,1000,2,Blue,jng,Trick,oe:player:59c9428d4e21d63aefeb230c919dcfe,FC Schalke 04 Esports,1,12961.795511221944,1000,-4998.703241895262
1827,ESPORTSTMNT05/1210053,LEC,2019,Summer,0,2019-08-09 15:18:20,9.15,8,Red,mid,LIDER,oe:player:4491b20edc9ceb1d782095e341051d9,Misfits Gaming,2005,0,12000.299251870325,1000,3,Blue,mid,Abbedagge,oe:player:da87886941820cfc2eee112d0143e90,FC Schalke 04 Esports,1,13559.700748129677,1000,-1559.401496259352
1828,ESPORTSTMNT05/1210053,LEC,2019,Summer,0,2019-08-09 15:18:20,9.15,9,Red,bot,Hans Sama,oe:player:c62a5235ad6bc113a1e64eb0e9aa8c8,Misfits Gaming,2005,0,13237.406483790524,1000,4,Blue,bot,Upset,oe:player:fe4329cec43193c425eb28a4a4b304a,FC Schalke 04 Esports,1,15101.147132169575,1000,-1863.740648379051
1829,ESPORTSTMNT05/1210053,LEC,2019,Summer,0,2019-08-09 15:18:20,9.15,10,Red,sup,Doss,oe:player:f2264caa34a27d8f01634f39f307c85,Misfits Gaming,2005,0,6527.581047381546,1000,5,Blue,sup,IgNar,oe:player:e22cffb92554f5dde312609feccc6f8,FC Schalke 04 Esports,1,8886.882793017456,1000,-2359.3017456359094
1830,ESPORTSTMNT05/1210063,LEC,2019,Summer,0,2019-08-09 16:40:01,9.15,1,Blue,top,Sacre,oe:player:1f8b2df4c6ee43a1c1dc29817c0a201,SK Gaming,2079,1,10707.359307359307,1000,6,Red,top,Cabochard,oe:player:010c1b0d37c2b7459b215dae7ffeeac,Team Vitality,0,11787.012987012988,1000,-1079.6536796536802
1831,ESPORTSTMNT05/1210063,LEC,2019,Summer,0,2019-08-09 16:40:01,9.15,2,Blue,jng,Selfmade,oe:player:96436efa39788172b8b2f90fc97e842,SK Gaming,2079,1,8760.173160173159,1000,7,Red,jng,Mowgli,oe:player:d20cf1e4531aa8b980214f8b3f7dc61,Team Vitality,0,9323.809523809523,1000,-563.636363636364
1832,ESPORTSTMNT05/1210063,LEC,2019,Summer,0,2019-08-09 16:40:01,9.15,3,Blue,mid,JNX,oe:player:4bb53c6fa9f5d75901136feb8bdf817,SK Gaming,2079,1,15785.281385281385,1000,8,Red,mid,Jiizuke,oe:player:c8c5277fe212c2d6d1245bae74294ee,Team Vitality,0,12376.623376623376,1000,3408.658008658009
1833,ESPORTSTMNT05/1210063,LEC,2019,Summer,0,2019-08-09 16:40:01,9.15,4,Blue,bot,Crownie,oe:player:1c51707d8fd9873c9fd184e2cd01b33,SK Gaming,2079,1,13256.277056277057,1000,9,Red,bot,Attila,oe:player:938cdb097f33f0feb9c12f0729e8e69,Team Vitality,0,11693.506493506493,1000,1562.7705627705636
1834,ESPORTSTMNT05/1210063,LEC,2019,Summer,0,2019-08-09 16:40:01,9.15,5,Blue,sup,Dreams,oe:player:b50386112df639912475f7eca25d472,SK Gaming,2079,1,7691.774891774892,1000,10,Red,sup,Jactroll,oe:player:088a8dda4109f6904aa917153b5db18,Team Vitality,0,6406.926406926407,1000,1284.848484848485
1835,ESPORTSTMNT05/1210063,LEC,2019,Summer,0,2019-08-09 16:40:01,9.15,6,Red,top,Cabochard,oe:player:010c1b0d37c2b7459b215dae7ffeeac,Team Vitality,2079,0,11787.012987012988,1000,1,Blue,top,Sacre,oe:player:1f8b2df4c6ee43a1c1dc29817c0a201,SK Gaming,1,10707.359307359307,1000,1079.6536796536802
1836,ESPORTSTMNT05/1210063,LEC,2019,Summer,0,2019-08-09 16:40:01,9.15,7,Red,jng,Mowgli,oe:player:d20cf1e4531aa8b980214f8b3f7dc61,Team Vitality,2079,0,9323.809523809523,1000,2,Blue,jng,Selfmade,oe:player:96436efa39788172b8b2f90fc97e842,SK Gaming,1,8760.173160173159,1000,563.636363636364
1837,ESPORTSTMNT05/1210063,LEC,2019,Summer,0,2019-08-09 16:40:01,9.15,8,Red,mid,Jiizuke,oe:player:c8c5277fe212c2d6d1245bae74294ee,Team Vitality,2079,0,12376.623376623376,1000,3,Blue,mid,JNX,oe:player:4bb53c6fa9f5d75901136feb8bdf817,SK Gaming,1,15785.281385281385,1000,-3408.658008658009
1838,ESPORTSTMNT05/1210063,LEC,2019,Summer,0,2019-08-09 16:40:01,9.15,9,Red,bot,Attila,oe:player:938cdb097f33f0feb9c12f0729e8e69,Team Vitality,2079,0,11693.506493506493,1000,4,Blue,bot,Crownie,oe:player:1c51707d8fd9873c9fd184e2cd01b33,SK Gaming,1,13256.277056277057,1000,-1562.7705627705636
1839,ESPORTSTMNT05/1210063,LEC,2019,Summer,0,2019-08-09 16:40:01,9.15,10,Red,sup,Jactroll,oe:player:088a8dda4109f6904aa917153b5db18,Team Vitality,2079,0,6406.926406926407,1000,5,Blue,sup,Dreams,oe:player:b50386112df639912475f7eca25d472,SK Gaming,1,7691.774891774892,1000,-1284.848484848485
1840,ESPORTSTMNT05/1210069,LEC,2019,Summer,0,2019-08-09 17:39:56,9.15,1,Blue,top,Bwipo,oe:player:7e2505960c12cc54c96a0a6efb2e055,Fnatic,2157,1,16830.041724617524,1000,6,Red,top,Expect,oe:player:7f036407d75c774176a7effbe959366,Excel Esports,0,9925.452016689847,1000,6904.5897079276765
1841,ESPORTSTMNT05/1210069,LEC,2019,Summer,0,2019-08-09 17:39:56,9.15,2,Blue,jng,Broxah,oe:player:8da47fdedd43dae92ab1715b81cdda1,Fnatic,2157,1,10954.381084840055,1000,7,Red,jng,Caedrel,oe:player:18b6fc2262049e76c661d5efbdd39cd,Excel Esports,0,10764.951321279554,1000,189.42976356050167
1842,ESPORTSTMNT05/1210069,LEC,2019,Summer,0,2019-08-09 17:39:56,9.15,3,Blue,mid,Nemesis,oe:player:456d479c879155333c0624219803ec4,Fnatic,2157,1,13476.216968011127,1000,8,Red,mid,Mickey,oe:player:0ba4bf5acd16f4d72e7cefa20774769,Excel Esports,0,12111.821974965229,1000,1364.3949930458984
1843,ESPORTSTMNT05/1210069,LEC,2019,Summer,0,2019-08-09 17:39:56,9.15,4,Blue,bot,Rekkles,oe:player:d8362fe0d38ca0e70953ed957deaa00,Fnatic,2157,1,15728.511821974966,1000,9,Red,bot,Jeskla,oe:player:71b8101d78beb04a089caa90a8d9310,Excel Esports,0,14172.183588317106,1000,1556.3282336578595
1844,ESPORTSTMNT05/1210069,LEC,2019,Summer,0,2019-08-09 17:39:56,9.15,5,Blue,sup,Hylissang,oe:player:3c784fdd6a025028ad063525c14027a,Fnatic,2157,1,8627.816411682892,1000,10,Red,sup,Mystiques,oe:player:0114600fd7028a75f762bb772a5f6f1,Excel Esports,0,6592.489568845619,1000,2035.326842837273
1845,ESPORTSTMNT05/1210069,LEC,2019,Summer,0,2019-08-09 17:39:56,9.15,6,Red,top,Expect,oe:player:7f036407d75c774176a7effbe959366,Excel Esports,2157,0,9925.452016689847,1000,1,Blue,top,Bwipo,oe:player:7e2505960c12cc54c96a0a6efb2e055,Fnatic,1,16830.041724617524,1000,-6904.5897079276765
1846,ESPORTSTMNT05/1210069,LEC,2019,Summer,0,2019-08-09 17:39:56,9.15,7,Red,jng,Caedrel,oe:player:18b6fc2262049e76c661d5efbdd39cd,Excel Esports,2157,0,10764.951321279554,1000,2,Blue,jng,Broxah,oe:player:8da47fdedd43dae92ab1715b81cdda1,Fnatic,1,10954.381084840055,1000,-189.42976356050167
1847,ESPORTSTMNT05/1210069,LEC,2019,Summer,0,2019-08-09 17:39:56,9.15,8,Red,mid,Mickey,oe:player:0ba4bf5acd16f4d72e7cefa20774769,Excel Esports,2157,0,12111.821974965229,1000,3,Blue,mid,Nemesis,oe:player:456d479c879155333c0624219803ec4,Fnatic,1,13476.216968011127,1000,-1364.3949930458984
1848,ESPORTSTMNT05/1210069,LEC,2019,Summer,0,2019-08-09 17:39:56,9.15,9,Red,bot,Jeskla,oe:player:71b8101d78beb04a089caa90a8d9310,Excel Esports,2157,0,14172.183588317106,1000,4,Blue,bot,Rekkles,oe:player:d8362fe0d38ca0e70953ed957deaa00,Fnatic,1,15728.511821974966,1000,-1556.3282336578595
1849,ESPORTSTMNT05/1210069,LEC,2019,Summer,0,2019-08-09 17:39:56,9.15,10,Red,sup,Mystiques,oe:player:0114600fd7028a75f762bb772a5f6f1,Excel Esports,2157,0,6592.489568845619,1000,5,Blue,sup,Hylissang,oe:player:3c784fdd6a025028ad063525c14027a,Fnatic,1,8627.816411682892,1000,-2035.326842837273
1850,ESPORTSTMNT05/1210076,LEC,2019,Summer,0,2019-08-09 18:41:22,9.15,1,Blue,top,Vizicsacsi,oe:player:e0b008815ab05c5cdaf4d46ab61ff63,Splyce,1863,1,13834.782608695652,1000,6,Red,top,Alphari,oe:player:9492b0cfd4d97adce92527c34db72ee,Origen,0,9896.618357487923,1000,3938.1642512077287
1851,ESPORTSTMNT05/1210076,LEC,2019,Summer,0,2019-08-09 18:41:22,9.15,2,Blue,jng,Xerxe,oe:player:ab7f28ca18446cb18274a884b1525f7,Splyce,1863,1,10522.705314009661,1000,7,Red,jng,Kold,oe:player:da3c9352492e69b0e04b2cd51c3984b,Origen,0,8828.019323671497,1000,1694.6859903381646
1852,ESPORTSTMNT05/1210076,LEC,2019,Summer,0,2019-08-09 18:41:22,9.15,3,Blue,mid,Humanoid,oe:player:edf8b064c096691e539b7e2a3e28179,Splyce,1863,1,14677.294685990339,1000,8,Red,mid,Nukeduck,oe:player:65859b9ee65cbbf96fe589d8ec8abbc,Origen,0,11493.719806763285,1000,3183.5748792270533
1853,ESPORTSTMNT05/1210076,LEC,2019,Summer,0,2019-08-09 18:41:22,9.15,4,Blue,bot,Kobbe,oe:player:bdb90de1ad7c2b7c38ce6f1177c1f62,Splyce,1863,1,13551.690821256037,1000,9,Red,bot,Patrik,oe:player:1dad889ff236635dc1e03d02312e79c,Origen,0,12092.753623188406,1000,1458.9371980676315
1854,ESPORTSTMNT05/1210076,LEC,2019,Summer,0,2019-08-09 18:41:22,9.15,5,Blue,sup,Tore,oe:player:64ecd619b953ca23acb0546a472c483,Splyce,1863,1,8440.579710144928,1000,10,Red,sup,Mithy,oe:player:0602036a87550a3c7c8aa049ddaef49,Origen,0,7052.173913043478,1000,1388.40579710145
1855,ESPORTSTMNT05/1210076,LEC,2019,Summer,0,2019-08-09 18:41:22,9.15,6,Red,top,Alphari,oe:player:9492b0cfd4d97adce92527c34db72ee,Origen,1863,0,9896.618357487923,1000,1,Blue,top,Vizicsacsi,oe:player:e0b008815ab05c5cdaf4d46ab61ff63,Splyce,1,13834.782608695652,1000,-3938.1642512077287
1856,ESPORTSTMNT05/1210076,LEC,2019,Summer,0,2019-08-09 18:41:22,9.15,7,Red,jng,Kold,oe:player:da3c9352492e69b0e04b2cd51c3984b,Origen,1863,0,8828.019323671497,1000,2,Blue,jng,Xerxe,oe:player:ab7f28ca18446cb18274a884b1525f7,Splyce,1,10522.705314009661,1000,-1694.6859903381646
1857,ESPORTSTMNT05/1210076,LEC,2019,Summer,0,2019-08-09 18:41:22,9.15,8,Red,mid,Nukeduck,oe:player:65859b9ee65cbbf96fe589d8ec8abbc,Origen,1863,0,11493.719806763285,1000,3,Blue,mid,Humanoid,oe:player:edf8b064c096691e539b7e2a3e28179,Splyce,1,14677.294685990339,1000,-3183.5748792270533
1858,ESPORTSTMNT05/1210076,LEC,2019,Summer,0,2019-08-09 18:41:22,9.15,9,Red,bot,Patrik,oe:player:1dad889ff236635dc1e03d02312e79c,Origen,1863,0,12092.753623188406,1000,4,Blue,bot,Kobbe,oe:player:bdb90de1ad7c2b7c38ce6f1177c1f62,Splyce,1,13551.690821256037,1000,-1458.9371980676315
1859,ESPORTSTMNT05/1210076,LEC,2019,Summer,0,2019-08-09 18:41:22,9.15,10,Red,sup,Mithy,oe:player:0602036a87550a3c7c8aa049ddaef49,Origen,1863,0,7052.173913043478,1000,5,Blue,sup,Tore,oe:player:64ecd619b953ca23acb0546a472c483,Splyce,1,8440.579710144928,1000,-1388.40579710145
1860,ESPORTSTMNT05/1210083,LEC,2019,Summer,0,2019-08-09 19:38:43,9.15,1,Blue,top,Wunder,oe:player:d11068c782573b34be81beb5a4eeb12,G2 Esports,1492,1,14816.219839142092,1000,6,Red,top,Finn,oe:player:5ae7a60e2b2349c8bae7dbb67a394c9,Rogue,0,9725.067024128686,1000,5091.152815013405
1861,ESPORTSTMNT05/1210083,LEC,2019,Summer,0,2019-08-09 19:38:43,9.15,2,Blue,jng,Jankos,oe:player:a2f6e754fc2b358f7786f52decb4274,G2 Esports,1492,1,12526.407506702413,1000,7,Red,jng,Inspired,oe:player:a8307167f3a1c933295bb9e3d43700e,Rogue,0,8517.426273458444,1000,4008.9812332439687
1862,ESPORTSTMNT05/1210083,LEC,2019,Summer,0,2019-08-09 19:38:43,9.15,3,Blue,mid,Caps,oe:player:55dd587cdc4a278be6a5c37f9e539de,G2 Esports,1492,1,13759.383378016086,1000,8,Red,mid,Larssen,oe:player:d3f8c554a302aebd5d2bae668ae197e,Rogue,0,8913.13672922252,1000,4846.246648793565
1863,ESPORTSTMNT05/1210083,LEC,2019,Summer,0,2019-08-09 19:38:43,9.15,4,Blue,bot,Perkz,oe:player:0634d9e86284da2fae4e1438d564eee,G2 Esports,1492,1,14118.900804289544,1000,9,Red,bot,Woolite,oe:player:40fa7615556f33971d67c95a702fbcc,Rogue,0,9646.648793565684,1000,4472.25201072386
1864,ESPORTSTMNT05/1210083,LEC,2019,Summer,0,2019-08-09 19:38:43,9.15,5,Blue,sup,Mikyx,oe:player:9d5052e9f9f4a63835f738441a3b1f6,G2 Esports,1492,1,8054.155495978552,1000,10,Red,sup,Vander,oe:player:280a58c350eef8f164e753447b2a306,Rogue,0,8404.02144772118,1000,-349.86595174262766
1865,ESPORTSTMNT05/1210083,LEC,2019,Summer,0,2019-08-09 19:38:43,9.15,6,Red,top,Finn,oe:player:5ae7a60e2b2349c8bae7dbb67a394c9,Rogue,1492,0,9725.067024128686,1000,1,Blue,top,Wunder,oe:player:d11068c782573b34be81beb5a4eeb12,G2 Esports,1,14816.219839142092,1000,-5091.152815013405
1866,ESPORTSTMNT05/1210083,LEC,2019,Summer,0,2019-08-09 19:38:43,9.15,7,Red,jng,Inspired,oe:player:a8307167f3a1c933295bb9e3d43700e,Rogue,1492,0,8517.426273458444,1000,2,Blue,jng,Jankos,oe:player:a2f6e754fc2b358f7786f52decb4274,G2 Esports,1,12526.407506702413,1000,-4008.9812332439687
1867,ESPORTSTMNT05/1210083,LEC,2019,Summer,0,2019-08-09 19:38:43,9.15,8,Red,mid,Larssen,oe:player:d3f8c554a302aebd5d2bae668ae197e,Rogue,1492,0,8913.13672922252,1000,3,Blue,mid,Caps,oe:player:55dd587cdc4a278be6a5c37f9e539de,G2 Esports,1,13759.383378016086,1000,-4846.246648793565
1868,ESPORTSTMNT05/1210083,LEC,2019,Summer,0,2019-08-09 19:38:43,9.15,9,Red,bot,Woolite,oe:player:40fa7615556f33971d67c95a702fbcc,Rogue,1492,0,9646.648793565684,1000,4,Blue,bot,Perkz,oe:player:0634d9e86284da2fae4e1438d564eee,G2 Esports,1,14118.900804289544,1000,-4472.25201072386
1869,ESPORTSTMNT05/1210083,LEC,2019,Summer,0,2019-08-09 19:38:43,9.15,10,Red,sup,Vander,oe:player:280a58c350eef8f164e753447b2a306,Rogue,1492,0,8404.02144772118,1000,5,Blue,sup,Mikyx,oe:player:9d5052e9f9f4a63835f738441a3b1f6,G2 Esports,1,8054.155495978552,1000,349.86595174262766
1870,ESPORTSTMNT05/1220167,LEC,2019,Summer,0,2019-08-10 14:52:06,9.15,1,Blue,top,Sacre,oe:player:1f8b2df4c6ee43a1c1dc29817c0a201,SK Gaming,2347,0,12790.967192160204,1000,6,Red,top,Vizicsacsi,oe:player:e0b008815ab05c5cdaf4d46ab61ff63,Splyce,1,12580.05965061781,1000,210.90754154239403
1871,ESPORTSTMNT05/1220167,LEC,2019,Summer,0,2019-08-10 14:52:06,9.15,2,Blue,jng,Selfmade,oe:player:96436efa39788172b8b2f90fc97e842,SK Gaming,2347,0,10062.97400937367,1000,7,Red,jng,Xerxe,oe:player:ab7f28ca18446cb18274a884b1525f7,Splyce,1,9991.648913506604,1000,71.3250958670651
1872,ESPORTSTMNT05/1220167,LEC,2019,Summer,0,2019-08-10 14:52:06,9.15,3,Blue,mid,JNX,oe:player:4bb53c6fa9f5d75901136feb8bdf817,SK Gaming,2347,0,10984.831700042607,1000,8,Red,mid,Humanoid,oe:player:edf8b064c096691e539b7e2a3e28179,Splyce,1,12572.390285470814,1000,-1587.5585854282072
1873,ESPORTSTMNT05/1220167,LEC,2019,Summer,0,2019-08-10 14:52:06,9.15,4,Blue,bot,Crownie,oe:player:1c51707d8fd9873c9fd184e2cd01b33,SK Gaming,2347,0,12488.027268853857,1000,9,Red,bot,Kobbe,oe:player:bdb90de1ad7c2b7c38ce6f1177c1f62,Splyce,1,15960.71580741372,1000,-3472.6885385598634
1874,ESPORTSTMNT05/1220167,LEC,2019,Summer,0,2019-08-10 14:52:06,9.15,5,Blue,sup,Dreams,oe:player:b50386112df639912475f7eca25d472,SK Gaming,2347,0,7116.403919897742,1000,10,Red,sup,Tore,oe:player:64ecd619b953ca23acb0546a472c483,Splyce,1,8408.691947166595,1000,-1292.2880272688535
1875,ESPORTSTMNT05/1220167,LEC,2019,Summer,0,2019-08-10 14:52:06,9.15,6,Red,top,Vizicsacsi,oe:player:e0b008815ab05c5cdaf4d46ab61ff63,Splyce,2347,1,12580.05965061781,1000,1,Blue,top,Sacre,oe:player:1f8b2df4c6ee43a1c1dc29817c0a201,SK Gaming,0,12790.967192160204,1000,-210.90754154239403
