,gameid,league,year,split,playoffs,date,patch,participantid,side,position,playername,playerid,teamname,gamelength,result,totalgold,ELO,opp_participantid,opp_side,opp_position,opp_playername,opp_playerid,opp_teamname,opp_result,opp_totalgold,opp_ELO,golddiff
2124,ESPORTSTMNT06/1051006,LEC,2019,Summer,1,2019-08-30 17:40:56,9.16,5,Blue,sup,Vander,oe:player:280a58c350eef8f164e753447b2a306,Rogue,2588,0,6380.680061823802,1000,10,Red,sup,IgNar,oe:player:e22cffb92554f5dde312609feccc6f8,FC Schalke 04 Esports,1,6694.358578052551,1000,-313.6785162287488
2125,ESPORTSTMNT06/1051006,LEC,2019,Summer,1,2019-08-30 17:40:56,9.16,6,Red,top,Odoamne,oe:player:2b819506567c258f6fffdd4ec78ca0c,FC Schalke 04 Esports,2588,1,13919.397217928903,1000,1,Blue,top,Finn,oe:player:5ae7a60e2b2349c8bae7dbb67a394c9,Rogue,0,9588.408037094281,1000,4330.989180834622
2126,ESPORTSTMNT06/1051006,LEC,2019,Summer,1,2019-08-30 17:40:56,9.16,7,Red,jng,Trick,oe:player:59c9428d4e21d63aefeb230c919dcfe,FC Schalke 04 Esports,2588,1,9445.131375579598,1000,2,Blue,jng,Inspired,oe:player:a8307167f3a1c933295bb9e3d43700e,Rogue,0,8444.281298299846,1000,1000.8500772797524
2127,ESPORTSTMNT06/1051006,LEC,2019,Summer,1,2019-08-30 17:40:56,9.16,8,Red,mid,Abbedagge,oe:player:da87886941820cfc2eee112d0143e90,FC Schalke 04 Esports,2588,1,11345.98145285935,1000,3,Blue,mid,Larssen,oe:player:d3f8c554a302aebd5d2bae668ae197e,Rogue,0,11910.741885625966,1000,-564.7604327666158
2128,ESPORTSTMNT06/1051006,LEC,2019,Summer,1,2019-08-30 17:40:56,9.16,9,Red,bot,Upset,oe:player:fe4329cec43193c425eb28a4a4b304a,FC Schalke 04 Esports,2588,1,13774.03400309119,1000,4,Blue,bot,Woolite,oe:player:40fa7615556f33971d67c95a702fbcc,Rogue,0,13529.211746522411,1000,244.82225656877927
2129,ESPORTSTMNT06/1051006,LEC,2019,Summer,1,2019-08-30 17:40:56,9.16,10,Red,sup,IgNar,oe:player:e22cffb92554f5dde312609feccc6f8,FC Schalke 04 Esports,2588,1,6694.358578052551,1000,5,Blue,sup,Vander,oe:player:280a58c350eef8f164e753447b2a306,Rogue,0,6380.680061823802,1000,313.6785162287488
2130,ESPORTSTMNT06/1051008,LEC,2019,Summer,1,2019-08-30 18:47:00,9.16,1,Blue,top,Finn,oe:player:5ae7a60e2b2349c8bae7dbb67a394c9,Rogue,2296,0,13072.735191637632,1000,6,Red,top,Odoamne,oe:player:2b819506567c258f6fffdd4ec78ca0c,FC Schalke 04 Esports,1,10524.825783972126,1000,2547.9094076655056
2131,ESPORTSTMNT06/1051008,LEC,2019,Summer,1,2019-08-30 18:47:00,9.16,2,Blue,jng,Inspired,oe:player:a8307167f3a1c933295bb9e3d43700e,Rogue,2296,0,10356.271777003483,1000,7,Red,jng,Trick,oe:player:59c9428d4e21d63aefeb230c919dcfe,FC Schalke 04 Esports,1,7956.5331010452965,1000,2399.738675958187
2132,ESPORTSTMNT06/1051008,LEC,2019,Summer,1,2019-08-30 18:47:00,9.16,3,Blue,mid,Larssen,oe:player:d3f8c554a302aebd5d2bae668ae197e,Rogue,2296,0,12571.77700348432,1000,8,Red,mid,Abbedagge,oe:player:da87886941820cfc2eee112d0143e90,FC Schalke 04 Esports,1,12906.533101045297,1000,-334.75609756097765
2133,ESPORTSTMNT06/1051008,LEC,2019,Summer,1,2019-08-30 18:47:00,9.16,4,Blue,bot,Woolite,oe:player:40fa7615556f33971d67c95a702fbcc,Rogue,2296,0,11086.933797909409,1000,9,Red,bot,Upset,oe:player:fe4329cec43193c425eb28a4a4b304a,FC Schalke 04 Esports,1,15996.167247386758,1000,-4909.2334494773495
2134,ESPORTSTMNT06/1051008,LEC,2019,Summer,1,2019-08-30 18:47:00,9.16,5,Blue,sup,Vander,oe:player:280a58c350eef8f164e753447b2a306,Rogue,2296,0,6462.282229965156,1000,10,Red,sup,IgNar,oe:player:e22cffb92554f5dde312609feccc6f8,FC Schalke 04 Esports,1,7160.017421602788,1000,-697.7351916376319
2135,ESPORTSTMNT06/1051008,LEC,2019,Summer,1,2019-08-30 18:47:00,9.16,6,Red,top,Odoamne,oe:player:2b819506567c258f6fffdd4ec78ca0c,FC Schalke 04 Esports,2296,1,10524.825783972126,1000,1,Blue,top,Finn,oe:player:5ae7a60e2b2349c8bae7dbb67a394c9,Rogue,0,13072.735191637632,1000,-2547.9094076655056
2136,ESPORTSTMNT06/1051008,LEC,2019,Summer,1,2019-08-30 18:47:00,9.16,7,Red,jng,Trick,oe:player:59c9428d4e21d63aefeb230c919dcfe,FC Schalke 04 Esports,2296,1,7956.5331010452965,1000,2,Blue,jng,Inspired,oe:player:a8307167f3a1c933295bb9e3d43700e,Rogue,0,10356.271777003483,1000,-2399.738675958187
2137,ESPORTSTMNT06/1051008,LEC,2019,Summer,1,2019-08-30 18:47:00,9.16,8,Red,mid,Abbedagge,oe:player:da87886941820cfc2eee112d0143e90,FC Schalke 04 Esports,2296,1,12906.533101045297,1000,3,Blue,mid,Larssen,oe:player:d3f8c554a302aebd5d2bae668ae197e,Rogue,0,12571.77700348432,1000,334.75609756097765
2138,ESPORTSTMNT06/1051008,LEC,2019,Summer,1,2019-08-30 18:47:00,9.16,9,Red,bot,Upset,oe:player:fe4329cec43193c425eb28a4a4b304a,FC Schalke 04 Esports,2296,1,15996.167247386758,1000,4,Blue,bot,Woolite,oe:player:40fa7615556f33971d67c95a702fbcc,Rogue,0,11086.933797909409,1000,4909.2334494773495
2139,ESPORTSTMNT06/1051008,LEC,2019,Summer,1,2019-08-30 18:47:00,9.16,10,Red,sup,IgNar,oe:player:e22cffb92554f5dde312609feccc6f8,FC Schalke 04 Esports,2296,1,7160.017421602788,1000,5,Blue,sup,Vander,oe:player:280a58c350eef8f164e753447b2a306,Rogue,0,6462.282229965156,1000,697.7351916376319
2140,ESPORTSTMNT06/1051056,LEC,2019,Summer,1,2019-08-31 14:20:15,9.16,1,Blue,top,Bwipo,oe:player:7e2505960c12cc54c96a0a6efb2e055,Fnatic,1659,1,12067.26943942134,1000,6,Red,top,Wunder,oe:player:d11068c782573b34be81beb5a4eeb12,G2 Esports,0,12179.023508137432,1000,-111.75406871609266
2141,ESPORTSTMNT06/1051056,LEC,2019,Summer,1,2019-08-31 14:20:15,9.16,2,Blue,jng,Broxah,oe:player:8da47fdedd43dae92ab1715b81cdda1,Fnatic,1659,1,11436.889692585895,1000,7,Red,jng,Jankos,oe:player:a2f6e754fc2b358f7786f52decb4274,G2 Esports,0,9673.77938517179,1000,1763.1103074141047
2142,ESPORTSTMNT06/1051056,LEC,2019,Summer,1,2019-08-31 14:20:15,9.16,3,Blue,mid,Nemesis,oe:player:456d479c879155333c0624219803ec4,Fnatic,1659,1,15363.471971066907,1000,8,Red,mid,Caps,oe:player:55dd587cdc4a278be6a5c37f9e539de,G2 Esports,0,10441.952983725136,1000,4921.518987341771
2143,ESPORTSTMNT06/1051056,LEC,2019,Summer,1,2019-08-31 14:20:15,9.16,4,Blue,bot,Rekkles,oe:player:d8362fe0d38ca0e70953ed957deaa00,Fnatic,1659,1,14014.828209764919,1000,9,Red,bot,Perkz,oe:player:0634d9e86284da2fae4e1438d564eee,G2 Esports,0,10265.09945750452,1000,3749.7287522603983
2144,ESPORTSTMNT06/1051056,LEC,2019,Summer,1,2019-08-31 14:20:15,9.16,5,Blue,sup,Hylissang,oe:player:3c784fdd6a025028ad063525c14027a,Fnatic,1659,1,10228.209764918625,1000,10,Red,sup,Mikyx,oe:player:9d5052e9f9f4a63835f738441a3b1f6,G2 Esports,0,7178.300180831827,1000,3049.9095840867985
2145,ESPORTSTMNT06/1051056,LEC,2019,Summer,1,2019-08-31 14:20:15,9.16,6,Red,top,Wunder,oe:player:d11068c782573b34be81beb5a4eeb12,G2 Esports,1659,0,12179.023508137432,1000,1,Blue,top,Bwipo,oe:player:7e2505960c12cc54c96a0a6efb2e055,Fnatic,1,12067.26943942134,1000,111.75406871609266
2146,ESPORTSTMNT06/1051056,LEC,2019,Summer,1,2019-08-31 14:20:15,9.16,7,Red,jng,Jankos,oe:player:a2f6e754fc2b358f7786f52decb4274,G2 Esports,1659,0,9673.77938517179,1000,2,Blue,jng,Broxah,oe:player:8da47fdedd43dae92ab1715b81cdda1,Fnatic,1,11436.889692585895,1000,-1763.1103074141047
2147,ESPORTSTMNT06/1051056,LEC,2019,Summer,1,2019-08-31 14:20:15,9.16,8,Red,mid,Caps,oe:player:55dd587cdc4a278be6a5c37f9e539de,G2 Esports,1659,0,10441.952983725136,1000,3,Blue,mid,Nemesis,oe:player:456d479c879155333c0624219803ec4,Fnatic,1,15363.471971066907,1000,-4921.518987341771
2148,ESPORTSTMNT06/1051056,LEC,2019,Summer,1,2019-08-31 14:20:15,9.16,9,Red,bot,Perkz,oe:player:0634d9e86284da2fae4e1438d564eee,G2 Esports,1659,0,10265.09945750452,1000,4,Blue,bot,Rekkles,oe:player:d8362fe0d38ca0e70953ed957deaa00,Fnatic,1,14014.828209764919,1000,-3749.7287522603983
2149,ESPORTSTMNT06/1051056,LEC,2019,Summer,1,2019-08-31 14:20:15,9.16,10,Red,sup,Mikyx,oe:player:9d5052e9f9f4a63835f738441a3b1f6,G2 Esports,1659,0,7178.300180831827,1000,5,Blue,sup,Hylissang,oe:player:3c784fdd6a025028ad063525c14027a,Fnatic,1,10228.209764918625,1000,-3049.9095840867985
2150,ESPORTSTMNT06/1051066,LEC,2019,Summer,1,2019-08-31 16:00:40,9.16,1,Blue,top,Bwipo,oe:player:7e2505960c12cc54c96a0a6efb2e055,Fnatic,1840,1,11513.152173913042,1000,6,Red,top,Wunder,oe:player:d11068c782573b34be81beb5a4eeb12,G2 Esports,0,9583.04347826087,1000,1930.1086956521722
2151,ESPORTSTMNT06/1051066,LEC,2019,Summer,1,2019-08-31 16:00:40,9.16,2,Blue,jng,Broxah,oe:player:8da47fdedd43dae92ab1715b81cdda1,Fnatic,1840,1,9447.065217391304,1000,7,Red,jng,Jankos,oe:player:a2f6e754fc2b358f7786f52decb4274,G2 Esports,0,9175.108695652174,1000,271.95652173913004
2152,ESPORTSTMNT06/1051066,LEC,2019,Summer,1,2019-08-31 16:00:40,9.16,3,Blue,mid,Nemesis,oe:player:456d479c879155333c0624219803ec4,Fnatic,1840,1,13225.108695652174,1000,8,Red,mid,Caps,oe:player:55dd587cdc4a278be6a5c37f9e539de,G2 Esports,0,12395.54347826087,1000,829.565217391304
2153,ESPORTSTMNT06/1051066,LEC,2019,Summer,1,2019-08-31 16:00:40,9.16,4,Blue,bot,Rekkles,oe:player:d8362fe0d38ca0e70953ed957deaa00,Fnatic,1840,1,15949.565217391306,1000,9,Red,bot,Perkz,oe:player:0634d9e86284da2fae4e1438d564eee,G2 Esports,0,14419.565217391304,1000,1530.0000000000018
2154,ESPORTSTMNT06/1051066,LEC,2019,Summer,1,2019-08-31 16:00:40,9.16,5,Blue,sup,Hylissang,oe:player:3c784fdd6a025028ad063525c14027a,Fnatic,1840,1,8335.760869565216,1000,10,Red,sup,Mikyx,oe:player:9d5052e9f9f4a63835f738441a3b1f6,G2 Esports,0,6781.304347826087,1000,1554.4565217391291
2155,ESPORTSTMNT06/1051066,LEC,2019,Summer,1,2019-08-31 16:00:40,9.16,6,Red,top,Wunder,oe:player:d11068c782573b34be81beb5a4eeb12,G2 Esports,1840,0,9583.04347826087,1000,1,Blue,top,Bwipo,oe:player:7e2505960c12cc54c96a0a6efb2e055,Fnatic,1,11513.152173913042,1000,-1930.1086956521722
2156,ESPORTSTMNT06/1051066,LEC,2019,Summer,1,2019-08-31 16:00:40,9.16,7,Red,jng,Jankos,oe:player:a2f6e754fc2b358f7786f52decb4274,G2 Esports,1840,0,9175.108695652174,1000,2,Blue,jng,Broxah,oe:player:8da47fdedd43dae92ab1715b81cdda1,Fnatic,1,9447.065217391304,1000,-271.95652173913004
2157,ESPORTSTMNT06/1051066,LEC,2019,Summer,1,2019-08-31 16:00:40,9.16,8,Red,mid,Caps,oe:player:55dd587cdc4a278be6a5c37f9e539de,G2 Esports,1840,0,12395.54347826087,1000,3,Blue,mid,Nemesis,oe:player:456d479c879155333c0624219803ec4,Fnatic,1,13225.108695652174,1000,-829.565217391304
2158,ESPORTSTMNT06/1051066,LEC,2019,Summer,1,2019-08-31 16:00:40,9.16,9,Red,bot,Perkz,oe:player:0634d9e86284da2fae4e1438d564eee,G2 Esports,1840,0,14419.565217391304,1000,4,Blue,bot,Rekkles,oe:player:d8362fe0d38ca0e70953ed957deaa00,Fnatic,1,15949.565217391306,1000,-1530.0000000000018
2159,ESPORTSTMNT06/1051066,LEC,2019,Summer,1,2019-08-31 16:00:40,9.16,10,Red,sup,Mikyx,oe:player:9d5052e9f9f4a63835f738441a3b1f6,G2 Esports,1840,0,6781.304347826087,1000,5,Blue,sup,Hylissang,oe:player:3c784fdd6a025028ad063525c14027a,Fnatic,1,8335.760869565216,1000,-1554.4565217391291
2160,ESPORTSTMNT06/1051067,LEC,2019,Summer,1,2019-08-31 16:56:13,9.16,1,Blue,top,Wunder,oe:player:d11068c782573b34be81beb5a4eeb12,G2 Esports,2394,1,14380.45112781955,1000,6,Red,top,Bwipo,oe:player:7e2505960c12cc54c96a0a6efb2e055,Fnatic,0,11368.421052631578,1000,3012.0300751879713
2161,ESPORTSTMNT06/1051067,LEC,2019,Summer,1,2019-08-31 16:56:13,9.16,2,Blue,jng,Jankos,oe:player:a2f6e754fc2b358f7786f52decb4274,G2 Esports,2394,1,9689.473684210527,1000,7,Red,jng,Broxah,oe:player:8da47fdedd43dae92ab1715b81cdda1,Fnatic,0,8610.526315789473,1000,1078.9473684210534
2162,ESPORTSTMNT06/1051067,LEC,2019,Summer,1,2019-08-31 16:56:13,9.16,3,Blue,mid,Caps,oe:player:55dd587cdc4a278be6a5c37f9e539de,G2 Esports,2394,1,11709.022556390977,1000,8,Red,mid,Nemesis,oe:player:456d479c879155333c0624219803ec4,Fnatic,0,12724.060150375939,1000,-1015.0375939849619
2163,ESPORTSTMNT06/1051067,LEC,2019,Summer,1,2019-08-31 16:56:13,9.16,4,Blue,bot,Perkz,oe:player:0634d9e86284da2fae4e1438d564eee,G2 Esports,2394,1,15071.428571428572,1000,9,Red,bot,Rekkles,oe:player:d8362fe0d38ca0e70953ed957deaa00,Fnatic,0,14928.57142857143,1000,142.85714285714312
2164,ESPORTSTMNT06/1051067,LEC,2019,Summer,1,2019-08-31 16:56:13,9.16,5,Blue,sup,Mikyx,oe:player:9d5052e9f9f4a63835f738441a3b1f6,G2 Esports,2394,1,7498.496240601504,1000,10,Red,sup,Hylissang,oe:player:3c784fdd6a025028ad063525c14027a,Fnatic,0,7503.7593984962405,1000,-5.263157894736651
2165,ESPORTSTMNT06/1051067,LEC,2019,Summer,1,2019-08-31 16:56:13,9.16,6,Red,top,Bwipo,oe:player:7e2505960c12cc54c96a0a6efb2e055,Fnatic,2394,0,11368.421052631578,1000,1,Blue,top,Wunder,oe:player:d11068c782573b34be81beb5a4eeb12,G2 Esports,1,14380.45112781955,1000,-3012.0300751879713
2166,ESPORTSTMNT06/1051067,LEC,2019,Summer,1,2019-08-31 16:56:13,9.16,7,Red,jng,Broxah,oe:player:8da47fdedd43dae92ab1715b81cdda1,Fnatic,2394,0,8610.526315789473,1000,2,Blue,jng,Jankos,oe:player:a2f6e754fc2b358f7786f52decb4274,G2 Esports,1,9689.473684210527,1000,-1078.9473684210534
2167,ESPORTSTMNT06/1051067,LEC,2019,Summer,1,2019-08-31 16:56:13,9.16,8,Red,mid,Nemesis,oe:player:456d479c879155333c0624219803ec4,Fnatic,2394,0,12724.060150375939,1000,3,Blue,mid,Caps,oe:player:55dd587cdc4a278be6a5c37f9e539de,G2 Esports,1,11709.022556390977,1000,1015.0375939849619
2168,ESPORTSTMNT06/1051067,LEC,2019,Summer,1,2019-08-31 16:56:13,9.16,9,Red,bot,Rekkles,oe:player:d8362fe0d38ca0e70953ed957deaa00,Fnatic,2394,0,14928.57142857143,1000,4,Blue,bot,Perkz,oe:player:0634d9e86284da2fae4e1438d564eee,G2 Esports,1,15071.428571428572,1000,-142.85714285714312
2169,ESPORTSTMNT06/1051067,LEC,2019,Summer,1,2019-08-31 16:56:13,9.16,10,Red,sup,Hylissang,oe:player:3c784fdd6a025028ad063525c14027a,Fnatic,2394,0,7503.7593984962405,1000,5,Blue,sup,Mikyx,oe:player:9d5052e9f9f4a63835f738441a3b1f6,G2 Esports,1,7498.496240601504,1000,5.263157894736651
2170,ESPORTSTMNT06/1051068,LEC,2019,Summer,1,2019-08-31 18:01:08,9.16,1,Blue,top,Bwipo,oe:player:7e2505960c12cc54c96a0a6efb2e055,Fnatic,1496,0,8874.866310160429,1000,6,Red,top,Wunder,oe:player:d11068c782573b34be81beb5a4eeb12,G2 Esports,1,13883.823529411764,1000,-5008.957219251335
2171,ESPORTSTMNT06/1051068,LEC,2019,Summer,1,2019-08-31 18:01:08,9.16,2,Blue,jng,Broxah,oe:player:8da47fdedd43dae92ab1715b81cdda1,Fnatic,1496,0,8560.828877005348,1000,7,Red,jng,Jankos,oe:player:a2f6e754fc2b358f7786f52decb4274,G2 Esports,1,9730.347593582886,1000,-1169.5187165775387
2172,ESPORTSTMNT06/1051068,LEC,2019,Summer,1,2019-08-31 18:01:08,9.16,3,Blue,mid,Nemesis,oe:player:456d479c879155333c0624219803ec4,Fnatic,1496,0,10387.299465240641,1000,8,Red,mid,Caps,oe:player:55dd587cdc4a278be6a5c37f9e539de,G2 Esports,1,13599.866310160429,1000,-3212.5668449197874
2173,ESPORTSTMNT06/1051068,LEC,2019,Summer,1,2019-08-31 18:01:08,9.16,4,Blue,bot,Rekkles,oe:player:d8362fe0d38ca0e70953ed957deaa00,Fnatic,1496,0,12140.374331550804,1000,9,Red,bot,Perkz,oe:player:0634d9e86284da2fae4e1438d564eee,G2 Esports,1,15056.951871657755,1000,-2916.5775401069513
2174,ESPORTSTMNT06/1051068,LEC,2019,Summer,1,2019-08-31 18:01:08,9.16,5,Blue,sup,Hylissang,oe:player:3c784fdd6a025028ad063525c14027a,Fnatic,1496,0,6461.229946524064,1000,10,Red,sup,Mikyx,oe:player:9d5052e9f9f4a63835f738441a3b1f6,G2 Esports,1,8273.262032085562,1000,-1812.0320855614982
2175,ESPORTSTMNT06/1051068,LEC,2019,Summer,1,2019-08-31 18:01:08,9.16,6,Red,top,Wunder,oe:player:d11068c782573b34be81beb5a4eeb12,G2 Esports,1496,1,13883.823529411764,1000,1,Blue,top,Bwipo,oe:player:7e2505960c12cc54c96a0a6efb2e055,Fnatic,0,8874.866310160429,1000,5008.957219251335
2176,ESPORTSTMNT06/1051068,LEC,2019,Summer,1,2019-08-31 18:01:08,9.16,7,Red,jng,Jankos,oe:player:a2f6e754fc2b358f7786f52decb4274,G2 Esports,1496,1,9730.347593582886,1000,2,Blue,jng,Broxah,oe:player:8da47fdedd43dae92ab1715b81cdda1,Fnatic,0,8560.828877005348,1000,1169.5187165775387
2177,ESPORTSTMNT06/1051068,LEC,2019,Summer,1,2019-08-31 18:01:08,9.16,8,Red,mid,Caps,oe:player:55dd587cdc4a278be6a5c37f9e539de,G2 Esports,1496,1,13599.866310160429,1000,3,Blue,mid,Nemesis,oe:player:456d479c879155333c0624219803ec4,Fnatic,0,10387.299465240641,1000,3212.5668449197874
2178,ESPORTSTMNT06/1051068,LEC,2019,Summer,1,2019-08-31 18:01:08,9.16,9,Red,bot,Perkz,oe:player:0634d9e86284da2fae4e1438d564eee,G2 Esports,1496,1,15056.951871657755,1000,4,Blue,bot,Rekkles,oe:player:d8362fe0d38ca0e70953ed957deaa00,Fnatic,0,12140.374331550804,1000,2916.5775401069513
2179,ESPORTSTMNT06/1051068,LEC,2019,Summer,1,2019-08-31 18:01:08,9.16,10,Red,sup,Mikyx,oe:player:9d5052e9f9f4a63835f738441a3b1f6,G2 Esports,1496,1,8273.262032085562,1000,5,Blue,sup,Hylissang,oe:player:3c784fdd6a025028ad063525c14027a,Fnatic,0,6461.229946524064,1000,1812.0320855614982
2180,ESPORTSTMNT06/1051069,LEC,2019,Summer,1,2019-08-31 18:50:57,9.16,1,Blue,top,Wunder,oe:player:d11068c782573b34be81beb5a4eeb12,G2 Esports,1179,1,15392.36641221374,1000,6,Red,top,Bwipo,oe:player:7e2505960c12cc54c96a0a6efb2e055,Fnatic,0,8083.9694656488555,1000,7308.396946564884
2181,ESPORTSTMNT06/1051069,LEC,2019,Summer,1,2019-08-31 18:50:57,9.16,2,Blue,jng,Jankos,oe:player:a2f6e754fc2b358f7786f52decb4274,G2 Esports,1179,1,13241.221374045801,1000,7,Red,jng,Broxah,oe:player:8da47fdedd43dae92ab1715b81cdda1,Fnatic,0,10258.015267175571,1000,2983.2061068702296
2182,ESPORTSTMNT06/1051069,LEC,2019,Summer,1,2019-08-31 18:50:57,9.16,3,Blue,mid,Caps,oe:player:55dd587cdc4a278be6a5c37f9e539de,G2 Esports,1179,1,14346.564885496184,1000,8,Red,mid,Nemesis,oe:player:456d479c879155333c0624219803ec4,Fnatic,0,11482.442748091604,1000,2864.12213740458
2183,ESPORTSTMNT06/1051069,LEC,2019,Summer,1,2019-08-31 18:50:57,9.16,4,Blue,bot,Perkz,oe:player:0634d9e86284da2fae4e1438d564eee,G2 Esports,1179,1,15348.091603053435,1000,9,Red,bot,Rekkles,oe:player:d8362fe0d38ca0e70953ed957deaa00,Fnatic,0,9711.45038167939,1000,5636.641221374046
2184,ESPORTSTMNT06/1051069,LEC,2019,Summer,1,2019-08-31 18:50:57,9.16,5,Blue,sup,Mikyx,oe:player:9d5052e9f9f4a63835f738441a3b1f6,G2 Esports,1179,1,10374.045801526718,1000,10,Red,sup,Hylissang,oe:player:3c784fdd6a025028ad063525c14027a,Fnatic,0,6696.18320610687,1000,3677.862595419848
2185,ESPORTSTMNT06/1051069,LEC,2019,Summer,1,2019-08-31 18:50:57,9.16,6,Red,top,Bwipo,oe:player:7e2505960c12cc54c96a0a6efb2e055,Fnatic,1179,0,8083.9694656488555,1000,1,Blue,top,Wunder,oe:player:d11068c782573b34be81beb5a4eeb12,G2 Esports,1,15392.36641221374,1000,-7308.396946564884
2186,ESPORTSTMNT06/1051069,LEC,2019,Summer,1,2019-08-31 18:50:57,9.16,7,Red,jng,Broxah,oe:player:8da47fdedd43dae92ab1715b81cdda1,Fnatic,1179,0,10258.015267175571,1000,2,Blue,jng,Jankos,oe:player:a2f6e754fc2b358f7786f52decb4274,G2 Esports,1,13241.221374045801,1000,-2983.2061068702296
2187,ESPORTSTMNT06/1051069,LEC,2019,Summer,1,2019-08-31 18:50:57,9.16,8,Red,mid,Nemesis,oe:player:456d479c879155333c0624219803ec4,Fnatic,1179,0,11482.442748091604,1000,3,Blue,mid,Caps,oe:player:55dd587cdc4a278be6a5c37f9e539de,G2 Esports,1,14346.564885496184,1000,-2864.12213740458
2188,ESPORTSTMNT06/1051069,LEC,2019,Summer,1,2019-08-31 18:50:57,9.16,9,Red,bot,Rekkles,oe:player:d8362fe0d38ca0e70953ed957deaa00,Fnatic,1179,0,9711.45038167939,1000,4,Blue,bot,Perkz,oe:player:0634d9e86284da2fae4e1438d564eee,G2 Esports,1,15348.091603053435,1000,-5636.641221374046
2189,ESPORTSTMNT06/1051069,LEC,2019,Summer,1,2019-08-31 18:50:57,9.16,10,Red,sup,Hylissang,oe:player:3c784fdd6a025028ad063525c14027a,Fnatic,1179,0,6696.18320610687,1000,5,Blue,sup,Mikyx,oe:player:9d5052e9f9f4a63835f738441a3b1f6,G2 Esports,1,10374.045801526718,1000,-3677.862595419848
2190,ESPORTSTMNT06/1051186,LEC,2019,Summer,1,2019-09-07 14:38:22,9.16,1,Blue,top,Odoamne,oe:player:2b819506567c258f6fffdd4ec78ca0c,FC Schalke 04 Esports,1661,0,10808.669476219144,1000,6,Red,top,Bwipo,oe:player:7e2505960c12cc54c96a0a6efb2e055,Fnatic,1,13360.746538229982,1000,-2552.077062010838
2191,ESPORTSTMNT06/1051186,LEC,2019,Summer,1,2019-09-07 14:38:22,9.16,2,Blue,jng,Trick,oe:player:59c9428d4e21d63aefeb230c919dcfe,FC Schalke 04 Esports,1661,0,11095.845875978326,1000,7,Red,jng,Broxah,oe:player:8da47fdedd43dae92ab1715b81cdda1,Fnatic,1,9592.775436484046,1000,1503.0704394942804
2192,ESPORTSTMNT06/1051186,LEC,2019,Summer,1,2019-09-07 14:38:22,9.16,3,Blue,mid,Abbedagge,oe:player:da87886941820cfc2eee112d0143e90,FC Schalke 04 Esports,1661,0,10612.522576760986,1000,8,Red,mid,Nemesis,oe:player:456d479c879155333c0624219803ec4,Fnatic,1,11728.717639975917,1000,-1116.195063214931
2193,ESPORTSTMNT06/1051186,LEC,2019,Summer,1,2019-09-07 14:38:22,9.16,4,Blue,bot,Upset,oe:player:fe4329cec43193c425eb28a4a4b304a,FC Schalke 04 Esports,1661,0,10257.074051776039,1000,9,Red,bot,Rekkles,oe:player:d8362fe0d38ca0e70953ed957deaa00,Fnatic,1,15912.82360024082,1000,-5655.749548464781
2194,ESPORTSTMNT06/1051186,LEC,2019,Summer,1,2019-09-07 14:38:22,9.16,5,Blue,sup,IgNar,oe:player:e22cffb92554f5dde312609feccc6f8,FC Schalke 04 Esports,1661,0,5341.48103552077,1000,10,Red,sup,Hylissang,oe:player:3c784fdd6a025028ad063525c14027a,Fnatic,1,8898.133654425046,1000,-3556.652618904276
2195,ESPORTSTMNT06/1051186,LEC,2019,Summer,1,2019-09-07 14:38:22,9.16,6,Red,top,Bwipo,oe:player:7e2505960c12cc54c96a0a6efb2e055,Fnatic,1661,1,13360.746538229982,1000,1,Blue,top,Odoamne,oe:player:2b819506567c258f6fffdd4ec78ca0c,FC Schalke 04 Esports,0,10808.669476219144,1000,2552.077062010838
2196,ESPORTSTMNT06/1051186,LEC,2019,Summer,1,2019-09-07 14:38:22,9.16,7,Red,jng,Broxah,oe:player:8da47fdedd43dae92ab1715b81cdda1,Fnatic,1661,1,9592.775436484046,1000,2,Blue,jng,Trick,oe:player:59c9428d4e21d63aefeb230c919dcfe,FC Schalke 04 Esports,0,11095.845875978326,1000,-1503.0704394942804
2197,ESPORTSTMNT06/1051186,LEC,2019,Summer,1,2019-09-07 14:38:22,9.16,8,Red,mid,Nemesis,oe:player:456d479c879155333c0624219803ec4,Fnatic,1661,1,11728.717639975917,1000,3,Blue,mid,Abbedagge,oe:player:da87886941820cfc2eee112d0143e90,FC Schalke 04 Esports,0,10612.522576760986,1000,1116.195063214931
2198,ESPORTSTMNT06/1051186,LEC,2019,Summer,1,2019-09-07 14:38:22,9.16,9,Red,bot,Rekkles,oe:player:d8362fe0d38ca0e70953ed957deaa00,Fnatic,1661,1,15912.82360024082,1000,4,Blue,bot,Upset,oe:player:fe4329cec43193c425eb28a4a4b304a,FC Schalke 04 Esports,0,10257.074051776039,1000,5655.749548464781
2199,ESPORTSTMNT06/1051186,LEC,2019,Summer,1,2019-09-07 14:38:22,9.16,10,Red,sup,Hylissang,oe:player:3c784fdd6a025028ad063525c14027a,Fnatic,1661,1,8898.133654425046,1000,5,Blue,sup,IgNar,oe:player:e22cffb92554f5dde312609feccc6f8,FC Schalke 04 Esports,0,5341.48103552077,1000,3556.652618904276
