,gameid,league,year,split,playoffs,date,patch,participantid,side,position,playername,playerid,teamname,gamelength,result,totalgold,ELO,opp_participantid,opp_side,opp_position,opp_playername,opp_playerid,opp_teamname,opp_result,opp_totalgold,opp_ELO,golddiff
5076,ESPORTSTMNT03/1760404,LEC,2021,Spring,0,2021-02-12 20:09:30,11.03,7,Red,jng,Selfmade,oe:player:96436efa39788172b8b2f90fc97e842,Fnatic,1752,1,11493.493150684932,1000,2,Blue,jng,TynX,oe:player:36607221f848a15f6a1f11961027d7c,SK Gaming,0,9387.328767123288,1000,2106.1643835616433
5077,ESPORTSTMNT03/1760404,LEC,2021,Spring,0,2021-02-12 20:09:30,11.03,8,Red,mid,Nisqy,oe:player:7adc518d589f32912c06de8dae7848e,Fnatic,1752,1,10670.54794520548,1000,3,Blue,mid,Blue,oe:player:2a4f745da387ba8d9546e89e19ff74d,SK Gaming,0,12546.575342465754,1000,-1876.0273972602736
5078,ESPORTSTMNT03/1760404,LEC,2021,Spring,0,2021-02-12 20:09:30,11.03,9,Red,bot,Upset,oe:player:fe4329cec43193c425eb28a4a4b304a,Fnatic,1752,1,15120.205479452055,1000,4,Blue,bot,Jezu,oe:player:4817d93e8f26002377aec42233b3fc2,SK Gaming,0,10140.410958904109,1000,4979.794520547946
5079,ESPORTSTMNT03/1760404,LEC,2021,Spring,0,2021-02-12 20:09:30,11.03,10,Red,sup,Hylissang,oe:player:3c784fdd6a025028ad063525c14027a,Fnatic,1752,1,8004.45205479452,1000,5,Blue,sup,Treatz,oe:player:8f7b1c81a23c62a54a6b663cf6badaa,SK Gaming,0,5842.808219178082,1000,2161.643835616438
5080,ESPORTSTMNT03/1760690,LEC,2021,Spring,0,2021-02-13 15:19:45,11.03,1,Blue,top,Szygenda,oe:player:57a976f165d89afb00fc029cd7c36a7,Team Vitality,1885,0,7835.968169761274,1000,6,Red,top,JNX,oe:player:4bb53c6fa9f5d75901136feb8bdf817,SK Gaming,1,13341.962864721485,1000,-5505.994694960211
5081,ESPORTSTMNT03/1760690,LEC,2021,Spring,0,2021-02-13 15:19:45,11.03,2,Blue,jng,Skeanz,oe:player:682275c2ba204d32b67f5fa94b928e4,Team Vitality,1885,0,8591.29973474801,1000,7,Red,jng,TynX,oe:player:36607221f848a15f6a1f11961027d7c,SK Gaming,1,11179.098143236075,1000,-2587.7984084880645
5082,ESPORTSTMNT03/1760690,LEC,2021,Spring,0,2021-02-13 15:19:45,11.03,3,Blue,mid,Milica,oe:player:6dcf7c1bdb5c0f1bdc3f94e6b31ec5d,Team Vitality,1885,0,10829.602122015915,1000,8,Red,mid,Blue,oe:player:2a4f745da387ba8d9546e89e19ff74d,SK Gaming,1,13912.042440318302,1000,-3082.440318302388
5083,ESPORTSTMNT03/1760690,LEC,2021,Spring,0,2021-02-13 15:19:45,11.03,4,Blue,bot,Crownie,oe:player:1c51707d8fd9873c9fd184e2cd01b33,Team Vitality,1885,0,12468.222811671088,1000,9,Red,bot,Jezu,oe:player:4817d93e8f26002377aec42233b3fc2,SK Gaming,1,13218.779840848807,1000,-750.5570291777185
5084,ESPORTSTMNT03/1760690,LEC,2021,Spring,0,2021-02-13 15:19:45,11.03,5,Blue,sup,Labrov,oe:player:bb6ac5763c6576e104a7a2f59eb4ddf,Team Vitality,1885,0,5997.771883289125,1000,10,Red,sup,Treatz,oe:player:8f7b1c81a23c62a54a6b663cf6badaa,SK Gaming,1,7422.493368700265,1000,-1424.7214854111398
5085,ESPORTSTMNT03/1760690,LEC,2021,Spring,0,2021-02-13 15:19:45,11.03,6,Red,top,JNX,oe:player:4bb53c6fa9f5d75901136feb8bdf817,SK Gaming,1885,1,13341.962864721485,1000,1,Blue,top,Szygenda,oe:player:57a976f165d89afb00fc029cd7c36a7,Team Vitality,0,7835.968169761274,1000,5505.994694960211
5086,ESPORTSTMNT03/1760690,LEC,2021,Spring,0,2021-02-13 15:19:45,11.03,7,Red,jng,TynX,oe:player:36607221f848a15f6a1f11961027d7c,SK Gaming,1885,1,11179.098143236075,1000,2,Blue,jng,Skeanz,oe:player:682275c2ba204d32b67f5fa94b928e4,Team Vitality,0,8591.29973474801,1000,2587.7984084880645
5087,ESPORTSTMNT03/1760690,LEC,2021,Spring,0,2021-02-13 15:19:45,11.03,8,Red,mid,Blue,oe:player:2a4f745da387ba8d9546e89e19ff74d,SK Gaming,1885,1,13912.042440318302,1000,3,Blue,mid,Milica,oe:player:6dcf7c1bdb5c0f1bdc3f94e6b31ec5d,Team Vitality,0,10829.602122015915,1000,3082.440318302388
5088,ESPORTSTMNT03/1760690,LEC,2021,Spring,0,2021-02-13 15:19:45,11.03,9,Red,bot,Jezu,oe:player:4817d93e8f26002377aec42233b3fc2,SK Gaming,1885,1,13218.779840848807,1000,4,Blue,bot,Crownie,oe:player:1c51707d8fd9873c9fd184e2cd01b33,Team Vitality,0,12468.222811671088,1000,750.5570291777185
5089,ESPORTSTMNT03/1760690,LEC,2021,Spring,0,2021-02-13 15:19:45,11.03,10,Red,sup,Treatz,oe:player:8f7b1c81a23c62a54a6b663cf6badaa,SK Gaming,1885,1,7422.493368700265,1000,5,Blue,sup,Labrov,oe:player:bb6ac5763c6576e104a7a2f59eb4ddf,Team Vitality,0,5997.771883289125,1000,1424.7214854111398
5090,ESPORTSTMNT03/1750651,LEC,2021,Spring,0,2021-02-13 16:00:18,11.03,1,Blue,top,HiRit,oe:player:be081b7482f9ea1ae2f0d13aafcf17f,Misfits Gaming,1781,1,12034.025828186412,1000,6,Red,top,WhiteKnight,oe:player:480168c20218f1b2e9b34785a3baf27,Astralis,0,8637.170129140934,1000,3396.855699045478
5091,ESPORTSTMNT03/1750651,LEC,2021,Spring,0,2021-02-13 16:00:18,11.03,2,Blue,jng,Razork,oe:player:390ca7b6b38d552363eba1b5b54ff18,Misfits Gaming,1781,1,11038.517686692869,1000,7,Red,jng,Zanzarah,oe:player:25372337c424d854728ed2a7775efb6,Astralis,0,7848.848961257721,1000,3189.6687254351473
5092,ESPORTSTMNT03/1750651,LEC,2021,Spring,0,2021-02-13 16:00:18,11.03,3,Blue,mid,Vetheo,oe:player:5eb466e63c91a4ccf328f21715e51ae,Misfits Gaming,1781,1,13256.934306569343,1000,8,Red,mid,MagiFelix,oe:player:e2988afe5ce32f702241090f8b4d856,Astralis,0,11823.806850084222,1000,1433.127456485121
5093,ESPORTSTMNT03/1750651,LEC,2021,Spring,0,2021-02-13 16:00:18,11.03,4,Blue,bot,Kobbe,oe:player:bdb90de1ad7c2b7c38ce6f1177c1f62,Misfits Gaming,1781,1,15916.002245929254,1000,9,Red,bot,Jeskla,oe:player:71b8101d78beb04a089caa90a8d9310,Astralis,0,11626.72655811342,1000,4289.275687815834
5094,ESPORTSTMNT03/1750651,LEC,2021,Spring,0,2021-02-13 16:00:18,11.03,5,Blue,sup,Vander,oe:player:280a58c350eef8f164e753447b2a306,Misfits Gaming,1781,1,7984.2784952274005,1000,10,Red,sup,promisq,oe:player:3f6085758dbaaafd2cb21a4cc5d936e,Astralis,0,5631.443009545199,1000,2352.8354856822016
5095,ESPORTSTMNT03/1750651,LEC,2021,Spring,0,2021-02-13 16:00:18,11.03,6,Red,top,WhiteKnight,oe:player:480168c20218f1b2e9b34785a3baf27,Astralis,1781,0,8637.170129140934,1000,1,Blue,top,HiRit,oe:player:be081b7482f9ea1ae2f0d13aafcf17f,Misfits Gaming,1,12034.025828186412,1000,-3396.855699045478
5096,ESPORTSTMNT03/1750651,LEC,2021,Spring,0,2021-02-13 16:00:18,11.03,7,Red,jng,Zanzarah,oe:player:25372337c424d854728ed2a7775efb6,Astralis,1781,0,7848.848961257721,1000,2,Blue,jng,Razork,oe:player:390ca7b6b38d552363eba1b5b54ff18,Misfits Gaming,1,11038.517686692869,1000,-3189.6687254351473
5097,ESPORTSTMNT03/1750651,LEC,2021,Spring,0,2021-02-13 16:00:18,11.03,8,Red,mid,MagiFelix,oe:player:e2988afe5ce32f702241090f8b4d856,Astralis,1781,0,11823.806850084222,1000,3,Blue,mid,Vetheo,oe:player:5eb466e63c91a4ccf328f21715e51ae,Misfits Gaming,1,13256.934306569343,1000,-1433.127456485121
5098,ESPORTSTMNT03/1750651,LEC,2021,Spring,0,2021-02-13 16:00:18,11.03,9,Red,bot,Jeskla,oe:player:71b8101d78beb04a089caa90a8d9310,Astralis,1781,0,11626.72655811342,1000,4,Blue,bot,Kobbe,oe:player:bdb90de1ad7c2b7c38ce6f1177c1f62,Misfits Gaming,1,15916.002245929254,1000,-4289.275687815834
5099,ESPORTSTMNT03/1750651,LEC,2021,Spring,0,2021-02-13 16:00:18,11.03,10,Red,sup,promisq,oe:player:3f6085758dbaaafd2cb21a4cc5d936e,Astralis,1781,0,5631.443009545199,1000,5,Blue,sup,Vander,oe:player:280a58c350eef8f164e753447b2a306,Misfits Gaming,1,7984.2784952274005,1000,-2352.8354856822016
5100,ESPORTSTMNT03/1760771,LEC,2021,Spring,0,2021-02-13 16:55:59,11.03,1,Blue,top,BrokenBlade,oe:player:84bff3a326833c7c9181c698f676878,FC Schalke 04 Esports,1853,0,11142.903399892068,1000,6,Red,top,Armut,oe:player:2d2b174e23f40f5ea3a0c4151349ca3,MAD Lions,1,14584.565569347007,1000,-3441.6621694549394
5101,ESPORTSTMNT03/1760771,LEC,2021,Spring,0,2021-02-13 16:55:59,11.03,2,Blue,jng,Gilius,oe:player:f926d5dcf4dca16c457e64fc9ef6c87,FC Schalke 04 Esports,1853,0,8863.032919589856,1000,7,Red,jng,Elyoya,oe:player:8a8f18e4b7d0f30c19c5fb99a526951,MAD Lions,1,11190.501888828925,1000,-2327.4689692390693
5102,ESPORTSTMNT03/1760771,LEC,2021,Spring,0,2021-02-13 16:55:59,11.03,3,Blue,mid,Abbedagge,oe:player:da87886941820cfc2eee112d0143e90,FC Schalke 04 Esports,1853,0,11121.53264975715,1000,8,Red,mid,Humanoid,oe:player:edf8b064c096691e539b7e2a3e28179,MAD Lions,1,14495.19697787372,1000,-3373.6643281165707
5103,ESPORTSTMNT03/1760771,LEC,2021,Spring,0,2021-02-13 16:55:59,11.03,4,Blue,bot,Neon,oe:player:af07c10f5578a1df16f311eeda3d0d8,FC Schalke 04 Esports,1853,0,12740.852671343766,1000,9,Red,bot,Carzzy,oe:player:ec0c2b8d7630efba391c288765d4d7e,MAD Lions,1,13731.678359417161,1000,-990.8256880733952
5104,ESPORTSTMNT03/1760771,LEC,2021,Spring,0,2021-02-13 16:55:59,11.03,5,Blue,sup,LIMIT,oe:player:86dbd2fb95030a3ed1efee6808eb125,FC Schalke 04 Esports,1853,0,6652.131678359417,1000,10,Red,sup,Kaiser,oe:player:ec0971fb900874b1c59179d9cd33687,MAD Lions,1,7656.556934700487,1000,-1004.42525634107
5105,ESPORTSTMNT03/1760771,LEC,2021,Spring,0,2021-02-13 16:55:59,11.03,6,Red,top,Armut,oe:player:2d2b174e23f40f5ea3a0c4151349ca3,MAD Lions,1853,1,14584.565569347007,1000,1,Blue,top,BrokenBlade,oe:player:84bff3a326833c7c9181c698f676878,FC Schalke 04 Esports,0,11142.903399892068,1000,3441.6621694549394
5106,ESPORTSTMNT03/1760771,LEC,2021,Spring,0,2021-02-13 16:55:59,11.03,7,Red,jng,Elyoya,oe:player:8a8f18e4b7d0f30c19c5fb99a526951,MAD Lions,1853,1,11190.501888828925,1000,2,Blue,jng,Gilius,oe:player:f926d5dcf4dca16c457e64fc9ef6c87,FC Schalke 04 Esports,0,8863.032919589856,1000,2327.4689692390693
5107,ESPORTSTMNT03/1760771,LEC,2021,Spring,0,2021-02-13 16:55:59,11.03,8,Red,mid,Humanoid,oe:player:edf8b064c096691e539b7e2a3e28179,MAD Lions,1853,1,14495.19697787372,1000,3,Blue,mid,Abbedagge,oe:player:da87886941820cfc2eee112d0143e90,FC Schalke 04 Esports,0,11121.53264975715,1000,3373.6643281165707
5108,ESPORTSTMNT03/1760771,LEC,2021,Spring,0,2021-02-13 16:55:59,11.03,9,Red,bot,Carzzy,oe:player:ec0c2b8d7630efba391c288765d4d7e,MAD Lions,1853,1,13731.678359417161,1000,4,Blue,bot,Neon,oe:player:af07c10f5578a1df16f311eeda3d0d8,FC Schalke 04 Esports,0,12740.852671343766,1000,990.8256880733952
5109,ESPORTSTMNT03/1760771,LEC,2021,Spring,0,2021-02-13 16:55:59,11.03,10,Red,sup,Kaiser,oe:player:ec0971fb900874b1c59179d9cd33687,MAD Lions,1853,1,7656.556934700487,1000,5,Blue,sup,LIMIT,oe:player:86dbd2fb95030a3ed1efee6808eb125,FC Schalke 04 Esports,0,6652.131678359417,1000,1004.42525634107
5110,ESPORTSTMNT03/1750741,LEC,2021,Spring,0,2021-02-13 18:50:48,11.03,1,Blue,top,Odoamne,oe:player:2b819506567c258f6fffdd4ec78ca0c,Rogue,3018,0,9199.801192842942,1000,6,Red,top,Wunder,oe:player:d11068c782573b34be81beb5a4eeb12,G2 Esports,1,14219.284294234592,1000,-5019.48310139165
5111,ESPORTSTMNT03/1750741,LEC,2021,Spring,0,2021-02-13 18:50:48,11.03,2,Blue,jng,Inspired,oe:player:a8307167f3a1c933295bb9e3d43700e,Rogue,3018,0,8584.294234592444,1000,7,Red,jng,Jankos,oe:player:a2f6e754fc2b358f7786f52decb4274,G2 Esports,1,11524.65208747515,1000,-2940.3578528827056
5112,ESPORTSTMNT03/1750741,LEC,2021,Spring,0,2021-02-13 18:50:48,11.03,3,Blue,mid,Larssen,oe:player:d3f8c554a302aebd5d2bae668ae197e,Rogue,3018,0,13422.465208747515,1000,8,Red,mid,Caps,oe:player:55dd587cdc4a278be6a5c37f9e539de,G2 Esports,1,12708.54870775348,1000,713.9165009940352
5113,ESPORTSTMNT03/1750741,LEC,2021,Spring,0,2021-02-13 18:50:48,11.03,4,Blue,bot,Hans Sama,oe:player:c62a5235ad6bc113a1e64eb0e9aa8c8,Rogue,3018,0,13504.771371769382,1000,9,Red,bot,Rekkles,oe:player:d8362fe0d38ca0e70953ed957deaa00,G2 Esports,1,14738.767395626242,1000,-1233.9960238568601
5114,ESPORTSTMNT03/1750741,LEC,2021,Spring,0,2021-02-13 18:50:48,11.03,5,Blue,sup,Trymbi,oe:player:8b73af38e98bccab6f86930c75a9450,Rogue,3018,0,6597.614314115308,1000,10,Red,sup,Mikyx,oe:player:9d5052e9f9f4a63835f738441a3b1f6,G2 Esports,1,7112.326043737575,1000,-514.7117296222668
5115,ESPORTSTMNT03/1750741,LEC,2021,Spring,0,2021-02-13 18:50:48,11.03,6,Red,top,Wunder,oe:player:d11068c782573b34be81beb5a4eeb12,G2 Esports,3018,1,14219.284294234592,1000,1,Blue,top,Odoamne,oe:player:2b819506567c258f6fffdd4ec78ca0c,Rogue,0,9199.801192842942,1000,5019.48310139165
5116,ESPORTSTMNT03/1750741,LEC,2021,Spring,0,2021-02-13 18:50:48,11.03,7,Red,jng,Jankos,oe:player:a2f6e754fc2b358f7786f52decb4274,G2 Esports,3018,1,11524.65208747515,1000,2,Blue,jng,Inspired,oe:player:a8307167f3a1c933295bb9e3d43700e,Rogue,0,8584.294234592444,1000,2940.3578528827056
5117,ESPORTSTMNT03/1750741,LEC,2021,Spring,0,2021-02-13 18:50:48,11.03,8,Red,mid,Caps,oe:player:55dd587cdc4a278be6a5c37f9e539de,G2 Esports,3018,1,12708.54870775348,1000,3,Blue,mid,Larssen,oe:player:d3f8c554a302aebd5d2bae668ae197e,Rogue,0,13422.465208747515,1000,-713.9165009940352
5118,ESPORTSTMNT03/1750741,LEC,2021,Spring,0,2021-02-13 18:50:48,11.03,9,Red,bot,Rekkles,oe:player:d8362fe0d38ca0e70953ed957deaa00,G2 Esports,3018,1,14738.767395626242,1000,4,Blue,bot,Hans Sama,oe:player:c62a5235ad6bc113a1e64eb0e9aa8c8,Rogue,0,13504.771371769382,1000,1233.9960238568601
5119,ESPORTSTMNT03/1750741,LEC,2021,Spring,0,2021-02-13 18:50:48,11.03,10,Red,sup,Mikyx,oe:player:9d5052e9f9f4a63835f738441a3b1f6,G2 Esports,3018,1,7112.326043737575,1000,5,Blue,sup,Trymbi,oe:player:8b73af38e98bccab6f86930c75a9450,Rogue,0,6597.614314115308,1000,514.7117296222668
5120,ESPORTSTMNT03/1760883,LEC,2021,Spring,0,2021-02-13 20:51:20,11.03,1,Blue,top,Kryze,oe:player:75414f3b4f03bf449c319eb75f3dd5b,Excel Esports,2022,0,10860.53412462908,1000,6,Red,top,Bwipo,oe:player:7e2505960c12cc54c96a0a6efb2e055,Fnatic,1,10782.195845697328,1000,78.33827893175294
5121,ESPORTSTMNT03/1760883,LEC,2021,Spring,0,2021-02-13 20:51:20,11.03,2,Blue,jng,Dan,oe:player:7585ae00ba76b8424cd8cc4cb7c1d47,Excel Esports,2022,0,9170.029673590505,1000,7,Red,jng,Selfmade,oe:player:96436efa39788172b8b2f90fc97e842,Fnatic,1,12978.338278931751,1000,-3808.308605341246
5122,ESPORTSTMNT03/1760883,LEC,2021,Spring,0,2021-02-13 20:51:20,11.03,3,Blue,mid,Czekolad,oe:player:6606138426fa9bbef349c96b4afbc77,Excel Esports,2022,0,11515.72700296736,1000,8,Red,mid,Nisqy,oe:player:7adc518d589f32912c06de8dae7848e,Fnatic,1,11091.9881305638,1000,423.7388724035609
5123,ESPORTSTMNT03/1760883,LEC,2021,Spring,0,2021-02-13 20:51:20,11.03,4,Blue,bot,Patrik,oe:player:1dad889ff236635dc1e03d02312e79c,Excel Esports,2022,0,12928.486646884274,1000,9,Red,bot,Upset,oe:player:fe4329cec43193c425eb28a4a4b304a,Fnatic,1,15999.703264094956,1000,-3071.2166172106827
5124,ESPORTSTMNT03/1760883,LEC,2021,Spring,0,2021-02-13 20:51:20,11.03,5,Blue,sup,Tore,oe:player:64ecd619b953ca23acb0546a472c483,Excel Esports,2022,0,6432.640949554896,1000,10,Red,sup,Hylissang,oe:player:3c784fdd6a025028ad063525c14027a,Fnatic,1,8338.575667655787,1000,-1905.9347181008907
5125,ESPORTSTMNT03/1760883,LEC,2021,Spring,0,2021-02-13 20:51:20,11.03,6,Red,top,Bwipo,oe:player:7e2505960c12cc54c96a0a6efb2e055,Fnatic,2022,1,10782.195845697328,1000,1,Blue,top,Kryze,oe:player:75414f3b4f03bf449c319eb75f3dd5b,Excel Esports,0,10860.53412462908,1000,-78.33827893175294
5126,ESPORTSTMNT03/1760883,LEC,2021,Spring,0,2021-02-13 20:51:20,11.03,7,Red,jng,Selfmade,oe:player:96436efa39788172b8b2f90fc97e842,Fnatic,2022,1,12978.338278931751,1000,2,Blue,jng,Dan,oe:player:7585ae00ba76b8424cd8cc4cb7c1d47,Excel Esports,0,9170.029673590505,1000,3808.308605341246
5127,ESPORTSTMNT03/1760883,LEC,2021,Spring,0,2021-02-13 20:51:20,11.03,8,Red,mid,Nisqy,oe:player:7adc518d589f32912c06de8dae7848e,Fnatic,2022,1,11091.9881305638,1000,3,Blue,mid,Czekolad,oe:player:6606138426fa9bbef349c96b4afbc77,Excel Esports,0,11515.72700296736,1000,-423.7388724035609
5128,ESPORTSTMNT03/1760883,LEC,2021,Spring,0,2021-02-13 20:51:20,11.03,9,Red,bot,Upset,oe:player:fe4329cec43193c425eb28a4a4b304a,Fnatic,2022,1,15999.703264094956,1000,4,Blue,bot,Patrik,oe:player:1dad889ff236635dc1e03d02312e79c,Excel Esports,0,12928.486646884274,1000,3071.2166172106827
5129,ESPORTSTMNT03/1760883,LEC,2021,Spring,0,2021-02-13 20:51:20,11.03,10,Red,sup,Hylissang,oe:player:3c784fdd6a025028ad063525c14027a,Fnatic,2022,1,8338.575667655787,1000,5,Blue,sup,Tore,oe:player:64ecd619b953ca23acb0546a472c483,Excel Esports,0,6432.640949554896,1000,1905.9347181008907
5130,ESPORTSTMNT03/1754351,LEC,2021,Spring,0,2021-02-19 16:17:07,11.03,1,Blue,top,BrokenBlade,oe:player:84bff3a326833c7c9181c698f676878,FC Schalke 04 Esports,2246,0,11288.869100623331,1000,6,Red,top,JNX,oe:player:4bb53c6fa9f5d75901136feb8bdf817,SK Gaming,1,11413.891362422084,1000,-125.02226179875288
5131,ESPORTSTMNT03/1754351,LEC,2021,Spring,0,2021-02-19 16:17:07,11.03,2,Blue,jng,Gilius,oe:player:f926d5dcf4dca16c457e64fc9ef6c87,FC Schalke 04 Esports,2246,0,9892.787177203918,1000,7,Red,jng,TynX,oe:player:36607221f848a15f6a1f11961027d7c,SK Gaming,1,10764.73731077471,1000,-871.9501335707919
5132,ESPORTSTMNT03/1754351,LEC,2021,Spring,0,2021-02-19 16:17:07,11.03,3,Blue,mid,Abbedagge,oe:player:da87886941820cfc2eee112d0143e90,FC Schalke 04 Esports,2246,0,11078.094390026714,1000,8,Red,mid,Blue,oe:player:2a4f745da387ba8d9546e89e19ff74d,SK Gaming,1,12993.499554764025,1000,-1915.4051647373108
5133,ESPORTSTMNT03/1754351,LEC,2021,Spring,0,2021-02-19 16:17:07,11.03,4,Blue,bot,Neon,oe:player:af07c10f5578a1df16f311eeda3d0d8,FC Schalke 04 Esports,2246,0,10843.276936776492,1000,9,Red,bot,Jezu,oe:player:4817d93e8f26002377aec42233b3fc2,SK Gaming,1,12783.52626892253,1000,-1940.249332146037
5134,ESPORTSTMNT03/1754351,LEC,2021,Spring,0,2021-02-19 16:17:07,11.03,5,Blue,sup,LIMIT,oe:player:86dbd2fb95030a3ed1efee6808eb125,FC Schalke 04 Esports,2246,0,6364.113980409617,1000,10,Red,sup,Treatz,oe:player:8f7b1c81a23c62a54a6b663cf6badaa,SK Gaming,1,7197.595725734639,1000,-833.4817453250216
5135,ESPORTSTMNT03/1754351,LEC,2021,Spring,0,2021-02-19 16:17:07,11.03,6,Red,top,JNX,oe:player:4bb53c6fa9f5d75901136feb8bdf817,SK Gaming,2246,1,11413.891362422084,1000,1,Blue,top,BrokenBlade,oe:player:84bff3a326833c7c9181c698f676878,FC Schalke 04 Esports,0,11288.869100623331,1000,125.02226179875288
5136,ESPORTSTMNT03/1754351,LEC,2021,Spring,0,2021-02-19 16:17:07,11.03,7,Red,jng,TynX,oe:player:36607221f848a15f6a1f11961027d7c,SK Gaming,2246,1,10764.73731077471,1000,2,Blue,jng,Gilius,oe:player:f926d5dcf4dca16c457e64fc9ef6c87,FC Schalke 04 Esports,0,9892.787177203918,1000,871.9501335707919
5137,ESPORTSTMNT03/1754351,LEC,2021,Spring,0,2021-02-19 16:17:07,11.03,8,Red,mid,Blue,oe:player:2a4f745da387ba8d9546e89e19ff74d,SK Gaming,2246,1,12993.499554764025,1000,3,Blue,mid,Abbedagge,oe:player:da87886941820cfc2eee112d0143e90,FC Schalke 04 Esports,0,11078.094390026714,1000,1915.4051647373108
5138,ESPORTSTMNT03/1754351,LEC,2021,Spring,0,2021-02-19 16:17:07,11.03,9,Red,bot,Jezu,oe:player:4817d93e8f26002377aec42233b3fc2,SK Gaming,2246,1,12783.52626892253,1000,4,Blue,bot,Neon,oe:player:af07c10f5578a1df16f311eeda3d0d8,FC Schalke 04 Esports,0,10843.276936776492,1000,1940.249332146037
5139,ESPORTSTMNT03/1754351,LEC,2021,Spring,0,2021-02-19 16:17:07,11.03,10,Red,sup,Treatz,oe:player:8f7b1c81a23c62a54a6b663cf6badaa,SK Gaming,2246,1,7197.595725734639,1000,5,Blue,sup,LIMIT,oe:player:86dbd2fb95030a3ed1efee6808eb125,FC Schalke 04 Esports,0,6364.113980409617,1000,833.4817453250216
5140,ESPORTSTMNT03/1764293,LEC,2021,Spring,0,2021-02-19 16:59:32,11.03,1,Blue,top,Kryze,oe:player:75414f3b4f03bf449c319eb75f3dd5b,Excel Esports,1786,0,10235.610302351623,1000,6,Red,top,Armut,oe:player:2d2b174e23f40f5ea3a0c4151349ca3,MAD Lions,1,10989.473684210527,1000,-753.8633818589042
5141,ESPORTSTMNT03/1764293,LEC,2021,Spring,0,2021-02-19 16:59:32,11.03,2,Blue,jng,Dan,oe:player:7585ae00ba76b8424cd8cc4cb7c1d47,Excel Esports,1786,0,9281.187010078387,1000,7,Red,jng,Elyoya,oe:player:8a8f18e4b7d0f30c19c5fb99a526951,MAD Lions,1,14320.380739081747,1000,-5039.19372900336
5142,ESPORTSTMNT03/1764293,LEC,2021,Spring,0,2021-02-19 16:59:32,11.03,3,Blue,mid,Czekolad,oe:player:6606138426fa9bbef349c96b4afbc77,Excel Esports,1786,0,10985.442329227322,1000,8,Red,mid,Humanoid,oe:player:edf8b064c096691e539b7e2a3e28179,MAD Lions,1,13815.453527435611,1000,-2830.011198208289
5143,ESPORTSTMNT03/1764293,LEC,2021,Spring,0,2021-02-19 16:59:32,11.03,4,Blue,bot,Patrik,oe:player:1dad889ff236635dc1e03d02312e79c,Excel Esports,1786,0,11424.860022396417,1000,9,Red,bot,Carzzy,oe:player:ec0c2b8d7630efba391c288765d4d7e,MAD Lions,1,12811.646136618141,1000,-1386.7861142217243
5144,ESPORTSTMNT03/1764293,LEC,2021,Spring,0,2021-02-19 16:59:32,11.03,5,Blue,sup,Tore,oe:player:64ecd619b953ca23acb0546a472c483,Excel Esports,1786,0,6285.890257558791,1000,10,Red,sup,Kaiser,oe:player:ec0971fb900874b1c59179d9cd33687,MAD Lions,1,8957.670772676373,1000,-2671.7805151175817
5145,ESPORTSTMNT03/1764293,LEC,2021,Spring,0,2021-02-19 16:59:32,11.03,6,Red,top,Armut,oe:player:2d2b174e23f40f5ea3a0c4151349ca3,MAD Lions,1786,1,10989.473684210527,1000,1,Blue,top,Kryze,oe:player:75414f3b4f03bf449c319eb75f3dd5b,Excel Esports,0,10235.610302351623,1000,753.8633818589042
5146,ESPORTSTMNT03/1764293,LEC,2021,Spring,0,2021-02-19 16:59:32,11.03,7,Red,jng,Elyoya,oe:player:8a8f18e4b7d0f30c19c5fb99a526951,MAD Lions,1786,1,14320.380739081747,1000,2,Blue,jng,Dan,oe:player:7585ae00ba76b8424cd8cc4cb7c1d47,Excel Esports,0,9281.187010078387,1000,5039.19372900336
5147,ESPORTSTMNT03/1764293,LEC,2021,Spring,0,2021-02-19 16:59:32,11.03,8,Red,mid,Humanoid,oe:player:edf8b064c096691e539b7e2a3e28179,MAD Lions,1786,1,13815.453527435611,1000,3,Blue,mid,Czekolad,oe:player:6606138426fa9bbef349c96b4afbc77,Excel Esports,0,10985.442329227322,1000,2830.011198208289
5148,ESPORTSTMNT03/1764293,LEC,2021,Spring,0,2021-02-19 16:59:32,11.03,9,Red,bot,Carzzy,oe:player:ec0c2b8d7630efba391c288765d4d7e,MAD Lions,1786,1,12811.646136618141,1000,4,Blue,bot,Patrik,oe:player:1dad889ff236635dc1e03d02312e79c,Excel Esports,0,11424.860022396417,1000,1386.7861142217243
5149,ESPORTSTMNT03/1764293,LEC,2021,Spring,0,2021-02-19 16:59:32,11.03,10,Red,sup,Kaiser,oe:player:ec0971fb900874b1c59179d9cd33687,MAD Lions,1786,1,8957.670772676373,1000,5,Blue,sup,Tore,oe:player:64ecd619b953ca23acb0546a472c483,Excel Esports,0,6285.890257558791,1000,2671.7805151175817
5150,ESPORTSTMNT03/1754407,LEC,2021,Spring,0,2021-02-19 18:11:06,11.03,1,Blue,top,WhiteKnight,oe:player:480168c20218f1b2e9b34785a3baf27,Astralis,2315,0,10159.308855291576,1000,6,Red,top,Wunder,oe:player:d11068c782573b34be81beb5a4eeb12,G2 Esports,1,12007.516198704103,1000,-1848.2073434125268
5151,ESPORTSTMNT03/1754407,LEC,2021,Spring,0,2021-02-19 18:11:06,11.03,2,Blue,jng,Zanzarah,oe:player:25372337c424d854728ed2a7775efb6,Astralis,2315,0,7629.978401727862,1000,7,Red,jng,Jankos,oe:player:a2f6e754fc2b358f7786f52decb4274,G2 Esports,1,10286.825053995679,1000,-2656.8466522678173
